"CONITENIS

Current Task

Our Major Conclusions

Gases and Aerosols
Scenarios
Modelling
Climate Observations
Box - How does the climate system work?

How has our Understanding of the Sources and
Sinks of Greenhouse Gases and Aerosols Changed?

Atmospheric Concentrations and ‘Trends of
Long-lived Greenhouse Gases

Atmospheric Concentrations and ‘I'rends of
Other Gases that Influence the Radiative Budget

Sources and Sinks of Carbon Dioxide

Sources of Methane

Sources of Nitrous Oxide

Sources of Halogenated Species

Stratospheric Ozone Depletion

Sources of Precursors of Tropospheric Ozone

Sources of Aerosols

4 Scenarios of Future Emissions

Scenario Results

Carbon Dioxide

Halocarbons

Methane, Nitrous Oxide, Ozone Precursors and
Sulphur Gases

§ Relationship Between Emissions and Atmospheric

Concentrations and the Influence on Radiative Budget

Carbon Cycle Models
Atmospheric Gas Phase Chemistry Models

13
13
"	List
"Gases and Aerosols
"	Title
"1. Current ‘Task
"	Title
"2. Our Major Conclusions
"	Title
"material as possible, necessarily includes discussion of
"	Text
"There are also a number of significant new findings and
conclusions which we summarize as follows:
"	Text
"() The scientific definition of ‘acrosol’ is an airborne particle or
collection of particles, but the word has become associated,
erroncously, with the propellant used in ‘aerosol sprays’.
Throughout this report the term ‘aerosol’ means airborne
particle or particles.
"	List
" 

A brief progress report on the preparation of guidelines
for the compilation of national inventories of greenhouse
gas emissions, part of WGI’s long-term work under Task
1, appears as an Annex to this Supplement.
"	Text
"[ask 1: Assessment of net greenhouse gas emissions.
Sub-section 1: Sources and sinks of greenhouse
gases.

Sub-section 2: Global Warming Potentials.

[ask 2: Predictions of the regional distributions of
climate change and associated impact studies;
including model validation studies.

Task 6 Emissions scenarios.
"	List
"The fifth session of the Intergovernmental Panel on
Climate Change (IPCC) (Geneva, March 1991) adopted
six tasks for the ongoing work of its three working groups.
While successful completion of these tasks required
cooperation between all three groups, particular
responsibility fell to the Scientific Assessment working
group (WGI) for Tasks 1, 2 and 6:
"	Text
"emissions resulting from human activities are
substantially increasing the atmospheric concen-
trations of the greenhouse gases: carbon dioxide,
methane, chlorofluorocarbons, and nitrous oxide;

the evidence from the modelling studies, from
observations and the sensitivity analyses indicate
that the sensitivity of global mean surface temp-
erature to doubling COQ, is unlikely to lie outside the
range 1.5 to 4.5°C;
"	List
"The tasks were divided into long- and short-term
components. The purpose of the short-term workplan,
whose results are reported in the present document, was to
provide an update to the 1990 IPCC Scientific Assessment,
addressing some of the key issues of that report. This
update is by definition less comprehensive than the 1990
report - for example sea level rise apart from the effect of
thermal expansion is not included. It is against the
background of that document that the findings of this
update should be read.

mama: a
"	Text
"there are many uncertainties in our predictions
particularly with regard to the timing, magnitude and
regional patterns of climate change;

global mean surface air temperature has increased by
0.3 to 0.6°C over the last 100 years;

the size of this warming is broadly consistent with
predictions of climate models, but it is also of the
same magnitude as natural climate variability. Thus
the observed increase could be largely due to this
natural variability; alternatively this variability and
other human factors could have offset a still larger
human-induced greenhouse warming;

the unequivocal detection of the enhanced green-
house effect from observations is not likely for a
decade or more.
"	List
"Depletion of ozone in the lower stratosphere in the
middle and high latitudes results in a decrease in
radiative forcing which is belicved to be comparable
in magnitude to the radiative forcing contribution of
chlorofluorocarbons (CFCs) (globally-averaged)
over the last decade or so.

‘The cooling effect of aerosols ‘*) resulting from
sulphur emissions may have offset a significant part
of the greenhouse warming in the Northera
Hemisphere (NH) during the past several decades.
Although this phenomenon was recognized in the
1990 report, some progress has been made in
quantifying its effect.

The Global Warming Potential (GWP) remains a
useful concept but its practical utility for many gases.
depends on adequate quantification of the indirect
effects as well as the direct. We now recognize that
there is increased uncertainty in the calculation of
GWPs, particularly in the indirect components and,
whilst indirect GWPs are likely to be significant for
some gases, the numerical estimates in this
Supplementary Report are limited to direct GWPs.
Whilst the rates of increase in the atmospheric
concentrations of many greenhouse gases have con-
tinued lo grow or remain steady, those of methane
and some halogen compounds have slowed.
"	List
"Scenarios
"	Title
"Modelling
"	Title
"Climate Observations
"	Title
"Steps have been taken towards a more comprehen-
sive analysis of the dependence of future greenhouse
gas emissions on socio-economic assumptions and
projections. A sct of updated scenarios have been
developed for use in modelling studies which
describe a wide range of possible future emissions in
the absence of a coordinated policy response to
climate change.
"	List
"The anomalously high global mean surface temp-
eratures of the late 1980s have continued into 1990
and 1991 which ure the warmest years in the record.
Average warming over parts of the Northern
Hemisphere mid-latitude continents has been found
to be largely characterized by increases in minimum
(night-time) rather than maximum (daytime)
temperatures.

Radiosonde data indicate that the lower troposphere
"	List
"Research carried out since the 1990 IPCC Assessment
has served to improve our appreciation of key uncertain-

 

ties. There is a continuing need for increased monitoring
and research into climate processes and modelling. This
must involve, in particular, strengthened international
collaboration through the World Climate Research
Programme (WCRP), the International Geosphere
Biosphere Programme (IGBP) and the Global Climate
Observing System (GCOS).
"	Text
"The above conclusions have implications for future
projections of global warming and somewhat modify the
estimated rate of warming of 0.3°C per decade for the
greenhouse gas emissions Scenario A of the IPCC 1990
Report. If sulphur emissions continue to increase, this
warming rate is likely to be reduced, significantly in the
Northern Hemisphere, by an amount dependent on the
future magnitude and regional distribution of the
emissions. Because sulphate aerosols are very short-lived
in the atmosphere, their effect on global warming rapidly
adjusts to increases or decreases in emissions. Jt should
also be noted that while partially offsetting the greenhouse
warming, the sulphur emissions are also responsible for
acid rain and other environmental effects. There is a
further small net reduction likely in the rate of global
warming during the next few decades due to decreases in
stratospheric ozone, partially offset by increases in

tropospheric ozonc.
DD Ae.

 

an aNAN res A Keane

 
"	Text
"has warmed over recent decades. Since meaningful
trends cannot be assessed over periods as short as a
decade, the widely reported disagreements between
decadal trends of air temperature from satellite and
surface data cannot be confirmed because the trends
are statistically indistinguishable.

The volcanic eruption of Mount Pinatubo in 1991 is
expected to lead to transitory stratospheric warming.
With less certainty, because of other natural influ-
ences, surface and tropospheric cooling may occur
during the next few years.

Average warming over the Northern Hemisphere
during the last four decades has not been uniform,
with marked seasonal and geographic variations; this
warming has been especially slow, or absent, over
the extratropical north west Atlantic.

The consistency between observations of global
temperature changes over the past century and model
simulations of the warming due to greenhouse gases
over the same period is improved if allowance is
made for the increasing evidence of a cooling effect
due to sulphate aerosols and stratospheric ozone
depletion.
"	List
"Climate models have continued to improve in respect
of both their physical realism and their ability to
simulate present climate on large scales, and new
techniques are being developed for the simulation of
regional climate.

Transient (time-dependent) simulations with coupled
ocean-atmosphere models (CGCMs), in which
neither aerosols nor ozone changes have been
included, suggest a rate of global warming that is
consistent, within the range of uncertainties, with the
0.3°C per decade warming rate quoted by IPCC
(1990) for Scenario A of greenhouse gas emissions.
The large-scale geographical patterns of warming
produced by the transient model runs with CGCMs
are generally similar to the patterns produced by the
earlier cquilibrium models except that the transient
simulations show reduced warming over the northern
North Atlantic and the southern occans near
Antarctica.

CGCMs are capable of reproducing some features of
atmosphetic variability on intra-decadal time-scales.
Qur understanding of some climate feedbacks and
their incorporation in the models has improved. In
particular, there has been some clarification of the
role of upper tropospheric water vapour. The role of
other processes, in particular cloud effects, remains
unresolved.
"	List
"How does the climate system work?
"	Text
" 

0 oOo”
Any factor which alters the radiation received from the Sun or lost to space, or which alters the redistribution of energy within the

atmosphere, and between the atmosphere, land and ocean, will affect climate.

 
"	Text
"HOW DOES THE CLIMATE SYSTEM WORK, AND WHAT INFORMATION DO WE NEED TO
ESTIMATE FUTURE CHANGES?
"	Title
"FEO CUED CFE WOTIGEe Uyoeorses WUT is
The Earth absorbs radiation from the Sun, mainly at the surface. ‘his energy is then redistributed by the atmosphere and ocean and
re-radiated to space at longer (‘thermal’, ‘terrestrial’ or ‘infrared’) wavelengths. Some of the thermal radiation is absorbed by
radiatively-active (‘greenhouse’) gases in the atmosphere, principally water vapour, but also carbon dioxide, methane, the CFCs,
ozone and other greenhouse gases. The absorbed energy is re-radiated in all directions, downwards as well as upwards such that the
radiation that is eventually lost to space is from higher, colder levels in (he atmosphere (see diagram below). The result is that the
surface loses less heat to space than it would do in the absence of the greenhouse gases and consequently stays warmer than it would
otherwise be. This phenomenon, which acts rather like a ‘blanket’ around the Marth, is known as the greenhouse effect.
"	Text
" 

   

The Sun’s output of cnergy is known to change by small amounts over an [1-year cycle, and variations over longer periods may
oceur. On time-scales of tens to thousands of years, slow variations in the Earth's orbit have led to changes in the seasonal and
latitudinal distribution of solar radiation: these changes have played an important part in controlling the variations of past climate.

Increases in the concentration of the greenhouse gases will reduce the efficiency with which the Earth cools to space and will tend
to warm the lower atmosphere and surface. ‘The amount of warming depends on the size of the increase in concentration of cach
grecnhouse gas, the radiative properties of the gases involved, and the concentration of other greenhouse gases already present in the
atmosphere. It also can depend on local effects such as the variation with height of the concentration of the greenhouse gas, a
consideration that may be particularly germane to water vapour which is not uniformly mixed throughout the atmosphere. The effect
is not a simple one and the balance which is struck between these factors depends on many aspects of the climate system.

Aerosols (small particles) from volcanoes, emissions of sulphates trom industry and other sources can absorb and reflect radiation
Moreover, changes in aerosol concentrations can alter cloud reflectivity through their effect on cloud properties. In most cases
aerosols tend to cool climate. In general, they have a much shorter lifetime than greenhouse gas

 

 

so their concentrations respond
"	Text
	Figure
"their precursors and aerosols, and an | improved under-
"	Text
"During the last eighteen months there have been a number
"	Text
"1 ae (gigatonne of carbon) equals one billion (one thousand
million (109)) tonnes of carbon
"	List
"Atmospheric Concentrations and Trends of Long-lived
Greenhouse Gases:
"	Title
"Atmospheric Concentrations and Trends of Other Gases
that Influence the Radiative Budget:
"	Title
"The emission of CO, from the combustion of fossil fuels
grew between 1987 and 1989. Preliminary data for 1990
"	Text
"I OE INI IIL SI I IIE Ef IIIS
The two primary sources of the observed increase in
atmospheric CO, are combustion of fossil fuels and Jand-

use changes; cement production is a further important
source.
"	Text
"Despite the new information regarding rates of defor-
estation, the uncertainties in estimating CO emissions are
so large that there is no strong reason to revise the IPCC
1990 estimate of annual average net flux to the atmosphere
of 1.641.0 GtC from land-use change during the decade of
the 1980s.

  
"	Text
"Since IPCC (1990) particular attention has focussed on
understanding the processes controlling the release and
uptake of CO, from both the terrestrial biosphere and the
oceans, and on the quantification of the fluxes. Based on
models and the atmospheric distribution of COs, it appears
that there is a small net addition of carbon to the
atmosphere from the equatorial region, a combination of
outgassing of CO, from warm tropical waters and a
terrestrial biospheric component that is the residual
between large sources (including deforestation) and sinks.
There appears to be a strong Northern Hemisphere sink,
containing both oceanic and terrestrial biospheric com-
"	Text
"MIP COTE EDS SIME e

The atmospheric concentrations of the major long-lived
greenhouse gases [carbon dioxide (CO), methane (CHy),
nitrous oxide (NO), chlorofluorocarbons (CFCs), and
carbon tetrachloride (CC1,)] continue to increase because
of human activities. While the growth rates of most of
these gases have been steady or increasing over the past
decade, that of CH4 and some of the halocarbons has been
decreasing. The rate for CH, has declined from about 20
ppbv/yr in the late 1970s to possibly as low as 10 ppbv/yr
in 1989. While a number of hypotheses have been
forwarded to explain these observations, none is
completely satisfactory.
"	Text
"HNL ETUPLUCHICE TLE MAQIUEEVE Ua el.

Ozone (O34) is an effective greenhouse gas both in the
stratosphere and in the troposphere. Significant decreases
have been observed during the last one to two decades in
total column Oz at all latitudes - except the tropics - in
spring, summer and winter. The downward trends were
larger during the 1980s than in the 1970s. These decreases
have occurred predominantly in the lower stratosphere
(below 25km), where the rate of decrease has been up to
10% per decade depending on altitude. In addition, there is
evidence to indicate that O3 levels in the troposphere up to
10km altitude above the few existing ozonesonde stations
at northern middle latitudes have increased by about LO%
per decade over the past two decades. Also, the abundance
of carbon monoxide (CO) appears to be increasing in the
NH at about 1% per year. However, there is little new
information on the global trends of other tropospheric O3
precursors, (non-methane hydrocarbons (NMHC) and
oxides of nitrogen (NO,)).
"	Text
"AaDOUL Tivo OF Old) anal AOPOPOSCIIe CHUS STO.

The direct net flux of CO, from land-use changes
(primarily deforestation), integrated over time, depends
upon the area of land deforested, the rate of reforestation
and afforestation, the carbon density of the original and
replacement forests, and the fate of above-ground and soil
carbon, These and other factors are needed to estimate
annual net emissions but significant uncertainties exist in
out quantitative knowledge of them. Since IPCC (1990)
some progress has been made in reducing the uncertainties
associated with the rate of deforestation, at least in Brazil.
A comprehensive, multi-year, high spatial resolution
satellite data set has been used to estimate that the average
rate of deforestation in the Brazilian Amazonian forest
between 1978 and 1989 was 2.1 million hectares (Mha)
per year. The rate increased between 1978 and the mid-
1980s, and has decreased to 1.4 Mha/yr in 1990, The Food
and Agriculture Organization (FAQ), using information
supplied by individual countries, recently estimated that
the rate of global tropical deforestation in closed and open
canopy forests for the period 1981-1990 was about 17
Mha/yr, approximately 50% higher than in the period
1976-1980.

Despite the new information regarding rates of defor-

  
"	Text
"Source of Aerosols:
"	Title
"Sources of Methane:
"	Title
"Stratospheric Ozone Depletion:
"	Title
"4. Scenarios of Future Emissions
"	Title
"amounts permitted under the Montreal Protocol. Further
"	Text
"reductions are mandated by the 1990 London Amendments
to the Montreal Protocol. As CFCs are phased out, HCFCs
and HFCs will substitute, but at lower emission rates.
"	Text
" 

The worldwide consumption of. CFCs 11, 12, and 113 is
now 40% below 1986 levels, substantially below the
amounts permitted under the Montreal Protocol. Further
"	Text
"ee eee EO EE NEE DN OE Ne FON IA EO ON NAAT E
Little new information is available regarding the tropo-
spheric ozone precursors (CO, NMHC, and NO,), all of
which have significant natural and anthropogenic sources.
Their detailed budgets therefore remain uncertain.
"	Text
" 

Scenario outputs are not predictions of the future, and
should not be used as such; they illustrate the effect of a
wide range of economic, demographic and policy
assumptions. They are inherently controversial because
they reflect different views of the future. The results of
scenarios can vary considerably from actual outcomes
"	Text
"EN DIES EN ODS NAAN ©
Adipic acid (nylon) production, nitric acid production and
automobiles with three-way catalysts have been identified
as possibly significant anthropogenic global sources of
nitrous oxide. However, the sum of all known anthro-
pogenic and natural sources is still barely sufficient to
balance the calculated atmospheric sink or to explain the
observed increase in the atmospheric abundance of N,0.
"	Text
"Scenarios of net greenhouse gas and aerosol precursor
emissions for the next 100 years or more are necessary to
support study of potential anthropogenic impacts on the
climate system. The scenarios provide inputs to climate
models and assist in the examination of the relative
importance of relevant trace gases and aerosol precursors
in changing atmospheric composition and climate.
Scenarios can also help in improving the understanding of
key relationships among factors that drive future
emissions.

@aAnanarin nutriite are nat nvreadicztianc af the futuen and
"	Text
"   

Industrial activity, biomass burning, volcanic eruptions,
and sub-sonic aircraft contribute substantially to the
formation of tropospheric and stratospheric aerosols.
Industrial activities are concentrated in the Northern
Hemisphere where their impact on tropospheric sulphate
aerosols is greatest. Sulphur emissions, which are due in
large part to combustion effluents, have a similar
emissions history to that of anthropogenic CO,. Estimates
of emissions of natural sulphur compounds have been
reduced from previous figures, thereby placing more
emphasis on the anthropogenic contribution.
"	Text
"SEFALOSpneric Ucone Lrepievion,

Even if the control measures of the 1990 London
Amendments to the Montreal Protocol were to be imple-
mented by all nations, the abundance of stratospheric
chlorine and bromine will increase over the next several
years. The Antarctic ozone hole, caused by industrial
halocarbons, will therefore recur cach spring. In addition,
as the weight of evidence suggests that these gases arc also
responsible for the observed reductions in middle and
high latitude stratospheric 03, the depletion at these
latitudes is predicted to continue unabated through the
1990s.
"	Text
"ponents, and a weak Southern Hemisphere (SH) sink. The
previous IPCC global estimate for an ocean sink of 2.040.8
GtC per year is still a reasonable one. The terrestrial
biospheric processes which are suggested as contributing
to the sinks are sequestration duc to forest regencration,
and fertilization arising from the effects of both CO, and
nitrogen (N), but none of these can be adequately
quantified. This implies that the imbalance (of order 1-2
GtC/yr) between sources and sinks, i.e., “the missing
sink”, has not yet been resolved. This fact has significant
consequences for estimates of future atmospheric
CO, concentrations (see Section 5) and the analysis of
the concept of the Global Warming Potential (see Section
6).
"	Text
"A total (anthropogenic plus natural) annual emission of
CH, of about SOOTg can be deduced from the magnitude
of its sinks combined with its rate of accumulation in the
atmosphere, While the sum of the individual sources is
consistent with a total of S0O0Tg CHy, there are still many
uncertainties in accurately quantifying the magnitude of
emissions from individual sources. Significant new
information includes a revised rate of removal of CH, by
atmospheric hydroxyl (OH) radicals (because of a lower
rate constant), a new evaluation of some of the sources
(c.g., from rice fields) and the addition of new sources
(c.g., animal and domestic waste). Recent CH isotopic
studies suggest that approximately 100Tg CIL, (20% of the
total CH, source) is of fossil origin, largely from the coal,
oil, and natural gas industries. Recent studies of CH,
emissions from rice agriculture, in particular Japan, India,
Australia, Thailand and China, show that the emissions
depend on growing conditions, particularly soil
characteristics, and vary significantly. While the overall
uncertainty in the magnitude of global emissions from rice
agriculture remains large, a detailed analysis now suggests
significantly lower annual emissions than reported in IPCC
(1990). The latest estimate of the atmospheric lifetime of
CH, is about 11 years.
"	Text
"Halocarbons:
"	Title
"Carbon Dioxide:
"	Title
"Scenario Results:
"	Title
"Methane, Nitrous Oxide, Ozone Precursors and Suiphur
Gases:
"	Title
"The distribution of CH4y and N20 emissions from the
different sources has changed from the SA90 case,
"	Text
"eee OLE

The new emissions scenarios for CO, from the energy
sector span a broad range of futures Gee Figure 1).

+.

   

oy
"	Text
"OEE NDE ONENESS

The revised scenarios for CFCs and other substances
which deplete stratospheric ozone are much lower than in
SA90. This is consistent with wide participation in the
controls under the 1990 London Amendments to the
Montreal Protocol, However, the future production and
composition of CFC substitutes (1CFCs and HFCs) could
significantly affect the levels of radiative forcing from
these compounds.
"	Text
"even aver short time horizons. Confidence in scenario
outputs decreases as the time horizon increases, because
the basis for the underlying assumptions becomes
increasingly speculative. Considerable uncertainties
surround the evolution of the types and levels of human
aclivities (including economic growth and structure),
technological advances, and human responses to possible
environmental, economic and institutional constraints.
Consequently, emission scenarios must be constructed
carefully and used with great caution.

wt a ARN Troma

   

URAL
"	Text
"The range of possible greenhouse gas futures is very wide,
as Figure 1 on page 13 illustrates (showing only COQ). All
six scenarios can be compared to SA90, 1892a is slightly
lower than SA90 due to modest and largely offsetting
changes in the underlying assumptions. (For example,
compared to SA90, higher population forecasts increase
the emission estimates, while phaseout of halocarbons and
more optimistic renewable energy costs reduce them,} The
highest greenhouse gas levels result from the new scenario
1892e which combines, among other assumptions,
moderate population growth, high economic growth, high
"	Text
"een ee ee OE NN OE NOISE OS EIDE

Population and economic growth, structural changes in
economies, energy prices, technological advance, fossil
fuel supplies, nuclear and renewable energy availability
are among the factors which could exert major influence
on future levels of CO, emissions. Developments such as
those in the republics of the former Soviet Union and in
Eastern Europe, now incorporated into al] the scenarios,
have important implications for future fossil fuel carbon
emissions, by affecting the levels of economic activities
and the efficiency of energy production and use. Biotic
carbon emissions in the early decades of the scenarios are
higher than SA90, reflecting higher preliminary FAO
estimates of current rates of deforestation in many - though
not all - parts of the world, and higher estimates of forest
biomass.
"	Text
"NEE EEN MEO EEE yt VG eee

Since completion of the 1990 IPCC Scenario A (SA90)
events and new information have emerged which relate to
that scenario’s underlying assumptions. These develop-
ments include: the London Amendments to the Montreal
Protocol; revision of population forecasts by the World
Bank and United Nations; publication of the TPCC Energy
and Industry Sub-group scenario of greenhouse gas
emissions to 2025; political events and economic changes
in the former USSR, Eastern Europe and the Middle East;
re-estimation of sources and sinks of greenhouse gases
(reviewed in this Assessment); revision of preliminary
FAO data on tropical deforestation; and new scientific
studies on forest biomass. There has also been recognition
of considerable uncertainty regarding other important
factors that drive future emissions.
"	Text
"en NN NIN NOI SID INI

These factors have led to an update of the SA90. Six
alternative IPCC Scenarios (IS92a-f) now embody a wide
array of assumptions, summarized in Table (, affecting
how future greenhouse gas emissions might evolve in the
absence of climate policies beyond those already adopted.
This constitutes a significant improvement over the
previous methodology. However, the probability of any of
the resulting crission paths has not been analysed. IPCC
WGI does not prefer any individual scenario. Other
combinations of assumptions could illustrate a broader
variety of emission trajectories. The different worlds
which the new scenarios imply, in terms of economic,
social and environmental conditions, vary widely. The
current exercise provides an interim view and lays a basis
for a more complete study of future emissions of
greenhouse gas and aerosol precursors.
"	Text
"fossil fuel availability and eventual hypothetical phaseout
of nuclear power. The lowest greenhouse gas levels result
from IS92¢ which assumes that population grows, then
declines by the middle of the next century, that economic
growth is low and that there are severe constraints on fossil
fuel supplies. The results of all six scenarios appear in
Table 2. Overall, the scenarios indicate that greenhouse
gas emissions could rise substantially over the coming
centary in the absence of new measures explicitly intended
to reduce their emission, However, [S92c has a CO,
emission path which eventually falls below its starting
1990 level. [S92b, a modification of IS92a, suggests that
current commitments by many OECD Member countries
to stabilize ar reduce CO, might have a small impact on
greenhouse gas emissions over the next few decades, but
would nat offset substantial growth in possible emissions
in the long run. 1$92b does not take into account that such
commitments could accelerate development and diffusion
of low greenhouse gas technologies, nor possible resulting
shifts in industrial mix.
"	Text
"j SOLMDUAIS aANDULAITY 2661 DOdI XIS 2yt ui suoydiumnssy fo Sapununs i] ajquy,

 
"	Text
