a)	BODY_CONTENT
assess	BODY_CONTENT
the	BODY_CONTENT
scientific	BODY_CONTENT
information	BODY_CONTENT
that	BODY_CONTENT
is	BODY_CONTENT
related	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
various	BODY_CONTENT
components	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
issue,	BODY_CONTENT
such	BODY_CONTENT
as	BODY_CONTENT
emissions	BODY_CONTENT
of	BODY_CONTENT
major	BODY_CONTENT
greenhouse	BODY_CONTENT
gases	BODY_CONTENT
and	BODY_CONTENT
modification	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Earth's	BODY_CONTENT
radiation	BODY_CONTENT
balance	BODY_CONTENT
resulting	BODY_CONTENT
therefrom,	BODY_CONTENT
and	BODY_CONTENT
that	BODY_CONTENT
is	BODY_CONTENT
needed	BODY_CONTENT
to	BODY_CONTENT
enable	BODY_CONTENT
the	BODY_CONTENT
environmental	BODY_CONTENT
and	BODY_CONTENT
socio-economic	BODY_CONTENT
consequences	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
evaluated;	BODY_CONTENT
and	BODY_CONTENT
b)	BODY_CONTENT
formulate	BODY_CONTENT
realistic	BODY_CONTENT
response	BODY_CONTENT
strategies	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
management	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
issue.	BODY_CONTENT
The	BODY_CONTENT
Panel	BODY_CONTENT
began	BODY_CONTENT
its	BODY_CONTENT
task	BODY_CONTENT
by	BODY_CONTENT
establishing	BODY_CONTENT
its	BODY_CONTENT
Working	BODY_CONTENT
Goups	BODY_CONTENT
I,	BODY_CONTENT
II,	BODY_CONTENT
and	BODY_CONTENT
III	BODY_CONTENT
respec	BODY_CONTENT
tively	BODY_CONTENT
to:	BODY_CONTENT
a)	BODY_CONTENT
assess	BODY_CONTENT
available	BODY_CONTENT
scientific	BODY_CONTENT
information	BODY_CONTENT
on	BODY_CONTENT
climate	BODY_CONTENT
change;	BODY_CONTENT
b)	BODY_CONTENT
assess	BODY_CONTENT
the	BODY_CONTENT
environmental	BODY_CONTENT
and	BODY_CONTENT
socio-economic	BODY_CONTENT
impacts	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change;	BODY_CONTENT
and	BODY_CONTENT
c)	BODY_CONTENT
formulate	BODY_CONTENT
response	BODY_CONTENT
strategies.	BODY_CONTENT
The	BODY_CONTENT
Panel	BODY_CONTENT
also	BODY_CONTENT
established	BODY_CONTENT
a	BODY_CONTENT
Special	BODY_CONTENT
Committee	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
Participation	BODY_CONTENT
of	BODY_CONTENT
Developing	BODY_CONTENT
Countries	BODY_CONTENT
to	BODY_CONTENT
promote,	BODY_CONTENT
as	BODY_CONTENT
quickly	BODY_CONTENT
as	BODY_CONTENT
possible,	BODY_CONTENT
the	BODY_CONTENT
full	BODY_CONTENT
participation	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
developing	BODY_CONTENT
countries	BODY_CONTENT
in	BODY_CONTENT
its	BODY_CONTENT
activities.	BODY_CONTENT
The	BODY_CONTENT
Panel	BODY_CONTENT
has	BODY_CONTENT
completed	BODY_CONTENT
its	BODY_CONTENT
First	BODY_CONTENT
Assessment	BODY_CONTENT
Report	BODY_CONTENT
(FAR).	BODY_CONTENT
The	BODY_CONTENT
F	BODY_CONTENT
AR	BODY_CONTENT
consists	BODY_CONTENT
of	BODY_CONTENT
•	BODY_CONTENT
the	BODY_CONTENT
Overview;	BODY_CONTENT
•	BODY_CONTENT
the	BODY_CONTENT
policymakers	BODY_CONTENT
summaries	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
I	BODY_CONTENT
P	BODY_CONTENT
CC	BODY_CONTENT
Working	BODY_CONTENT
Groups	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
Special	BODY_CONTENT
Com	BODY_CONTENT
mittee;	BODY_CONTENT
•	BODY_CONTENT
the	BODY_CONTENT
reports	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
I	BODY_CONTENT
P	BODY_CONTENT
CC	BODY_CONTENT
Working	BODY_CONTENT
Groups.	BODY_CONTENT
The	BODY_CONTENT
Overview	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
policymakers	BODY_CONTENT
summaries	BODY_CONTENT
are	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
found	BODY_CONTENT
in	BODY_CONTENT
a	BODY_CONTENT
single	BODY_CONTENT
volume.	BODY_CONTENT
The	BODY_CONTENT
reports	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Working	BODY_CONTENT
Groups	BODY_CONTENT
are	BODY_CONTENT
being	BODY_CONTENT
published	BODY_CONTENT
individually.	BODY_CONTENT
The	BODY_CONTENT
present	BODY_CONTENT
volume	BODY_CONTENT
is	BODY_CONTENT
based	BODY_CONTENT
upon	BODY_CONTENT
the	BODY_CONTENT
findings	BODY_CONTENT
of	BODY_CONTENT
Working	BODY_CONTENT
Group	BODY_CONTENT
III.	BODY_CONTENT
In	BODY_CONTENT
order	BODY_CONTENT
to	BODY_CONTENT
appreciate	BODY_CONTENT
the	BODY_CONTENT
linkages	BODY_CONTENT
among	BODY_CONTENT
the	BODY_CONTENT
various	BODY_CONTENT
aspects	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
issue,	BODY_CONTENT
it	BODY_CONTENT
is	BODY_CONTENT
recommended	BODY_CONTENT
that	BODY_CONTENT
it	BODY_CONTENT
be	BODY_CONTENT
read	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
context	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
full	BODY_CONTENT
I	BODY_CONTENT
P	BODY_CONTENT
CC	BODY_CONTENT
First	BODY_CONTENT
Assessment	BODY_CONTENT
Report.	BODY_CONTENT
The	BODY_CONTENT
Chairman	BODY_CONTENT
of	BODY_CONTENT
Working	BODY_CONTENT
Group	BODY_CONTENT
III,	BODY_CONTENT
Dr.	BODY_CONTENT
F.	BODY_CONTENT
M.	BODY_CONTENT
Bernthal,	BODY_CONTENT
and	BODY_CONTENT
his	BODY_CONTENT
Secretariat	BODY_CONTENT
have	BODY_CONTENT
succeeded	BODY_CONTENT
beyond	BODY_CONTENT
measure	BODY_CONTENT
in	BODY_CONTENT
mobilizing	BODY_CONTENT
the	BODY_CONTENT
cooperation	BODY_CONTENT
and	BODY_CONTENT
enthusiasm	BODY_CONTENT
of	BODY_CONTENT
literally	BODY_CONTENT
hundreds	BODY_CONTENT
of	BODY_CONTENT
experts	BODY_CONTENT
from	BODY_CONTENT
all	BODY_CONTENT
over	BODY_CONTENT
the	BODY_CONTENT
world.	BODY_CONTENT
They	BODY_CONTENT
have	BODY_CONTENT
produced	BODY_CONTENT
a	BODY_CONTENT
volume	BODY_CONTENT
of	BODY_CONTENT
remark	BODY_CONTENT
able	BODY_CONTENT
depth	BODY_CONTENT
and	BODY_CONTENT
breadth	BODY_CONTENT
and	BODY_CONTENT
a	BODY_CONTENT
policymakers	BODY_CONTENT
summary	BODY_CONTENT
that	BODY_CONTENT
is	BODY_CONTENT
a	BODY_CONTENT
model	BODY_CONTENT
of	BODY_CONTENT
writing	BODY_CONTENT
aiming	BODY_CONTENT
at	BODY_CONTENT
explaining	BODY_CONTENT
complex	BODY_CONTENT
issues	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
non-specialist.	BODY_CONTENT
We	ACKNOWLEDGMENT
take	ACKNOWLEDGMENT
this	ACKNOWLEDGMENT
opportunity	ACKNOWLEDGMENT
to	ACKNOWLEDGMENT
congratulate	ACKNOWLEDGMENT
and	ACKNOWLEDGMENT
thank	ACKNOWLEDGMENT
Dr.	ACKNOWLEDGMENT
Bernthal	ACKNOWLEDGMENT
for	ACKNOWLEDGMENT
a	ACKNOWLEDGMENT
job	ACKNOWLEDGMENT
well	ACKNOWLEDGMENT
done.	ACKNOWLEDGMENT
G.	BODY_CONTENT
O.	BODY_CONTENT
P.	BODY_CONTENT
OBASI	BODY_CONTENT
Secretary-General,	BODY_CONTENT
W	BODY_CONTENT
MO	BODY_CONTENT
M.	BODY_CONTENT
K.	BODY_CONTENT
TOLBA	BODY_CONTENT
Executive	BODY_CONTENT
Director,	BODY_CONTENT
U	BODY_CONTENT
N	BODY_CONTENT
EP	BODY_CONTENT
O	TABLE
F	TABLE
F	TABLE
I	TABLE
C	TABLE
E	TABLE
RS	TABLE
OF	TABLE
W	TABLE
O	TABLE
R	TABLE
K	TABLE
I	TABLE
NG	TABLE
G	TABLE
R	TABLE
O	TABLE
UP	TABLE
III	TABLE
CHAIRMAN:	TABLE
F.	TABLE
Bernthal	TABLE
(U.S.A.)	TABLE
CO-CHAIRS:	TABLE
E.	TABLE
Dowdeswell	TABLE
(Canada)	TABLE
J.	TABLE
Luo	TABLE
(China)	TABLE
D.	TABLE
Attard	TABLE
(Malta)	TABLE
P.	TABLE
Vellinga	TABLE
(Netherlands)	TABLE
R.	TABLE
Karimanzira	TABLE
(Zimbabwe)	TABLE
L	TABLE
E	TABLE
AD	TABLE
C	TABLE
O	TABLE
N	TABLE
T	TABLE
R	TABLE
I	TABLE
B	TABLE
U	TABLE
T	TABLE
O	TABLE
RS	TABLE
RSWG	TABLE
SUBGROUP	TABLE
CO-CHAIRS	TABLE
ENERGY	TABLE
AND	TABLE
INDUSTRY:	TABLE
K.	TABLE
Yokobori	TABLE
(Japan)	TABLE
Shao-Xiong	TABLE
Xie	TABLE
(China)	TABLE
AGRICULTURE,	TABLE
FORESTRY,	TABLE
AND	TABLE
OTHER	TABLE
HUMAN	TABLE
ACTIVITIES:	TABLE
D.	TABLE
Kupfer	TABLE
(Germany,	TABLE
Fed.	TABLE
Rep.)	TABLE
R.	TABLE
Karimanzira	TABLE
(Zimbabwe)	TABLE
COASTAL	TABLE
ZONE	TABLE
MANAGEMENT:	TABLE
J.	TABLE
Gilbert	TABLE
(New	TABLE
Zealand)	TABLE
P.	TABLE
Vellinga	TABLE
(Netherlands)	TABLE
RESOURCE	TABLE
USE	TABLE
AND	TABLE
MANAGEMENT:	TABLE
R.	TABLE
Pentland	TABLE
(Canada)	TABLE
J.	TABLE
Theys	TABLE
(France)	TABLE
I.	TABLE
Abrol	TABLE
(India)	TABLE
TASK	TABLE
A	TABLE
(EMISSIONS	TABLE
SCENARIOS)	TABLE
COORDINATORS	TABLE
D.	TABLE
Tirpak	TABLE
(U.S.A.)	TABLE
P.	TABLE
Vellinga	TABLE
(Netherlands)	TABLE
TASK	TABLE
B	TABLE
(IMPLEMENTATION	TABLE
MECHANISMS)	TABLE
COORDINATORS	TABLE
PUBLIC	TABLE
EDUCATION	TABLE
AND	TABLE
INFORMATION:	TABLE
G.	TABLE
Evans	TABLE
(U.S.A.)	TABLE
Ji-Bin	TABLE
Luo	TABLE
(China)	TABLE
TECHNOLOGY	TABLE
DEVELOPMENT	TABLE
AND	TABLE
TRANSFER:	TABLE
K.	TABLE
Madhava	TABLE
Sarma	TABLE
(India)	TABLE
K.	TABLE
Haraguchi	TABLE
(Japan)	TABLE
ECONOMIC	TABLE
(MARKET)	TABLE
MEASURES:	TABLE
J.	TABLE
Tilley	TABLE
(Australia)	TABLE
J.	TABLE
Gilbert	TABLE
(New	TABLE
Zealand)	TABLE
FINANCIAL	TABLE
MEASURES:	TABLE
J.	TABLE
Oppeneau	TABLE
(France)	TABLE
P.	TABLE
Vellinga	TABLE
(Netherlands)	TABLE
A.	TABLE
Ibrahim	TABLE
(Egypt)	TABLE
LEGAL	TABLE
AND	TABLE
INSTITUTIONAL	TABLE
MECHANISMS:	TABLE
R.	TABLE
Rochon	TABLE
(Canada)	TABLE
D.	TABLE
Attard	TABLE
(Malta)	TABLE
R.	TABLE
Beetham	TABLE
(U.K.)	TABLE
Acknowledgments	ACKNOWLEDGMENT
The	ACKNOWLEDGMENT
work	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
Response	ACKNOWLEDGMENT
Strategies	ACKNOWLEDGMENT
Working	ACKNOWLEDGMENT
Group	ACKNOWLEDGMENT
was	ACKNOWLEDGMENT
organized	ACKNOWLEDGMENT
and	ACKNOWLEDGMENT
coordi	ACKNOWLEDGMENT
nated	ACKNOWLEDGMENT
by	ACKNOWLEDGMENT
a	ACKNOWLEDGMENT
network	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
officers	ACKNOWLEDGMENT
from	ACKNOWLEDGMENT
all	ACKNOWLEDGMENT
over	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
world.	ACKNOWLEDGMENT
I	ACKNOWLEDGMENT
take	ACKNOWLEDGMENT
this	ACKNOWLEDGMENT
opportunity	ACKNOWLEDGMENT
to	ACKNOWLEDGMENT
thank	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
RSWG	ACKNOWLEDGMENT
Vice-Chairs	ACKNOWLEDGMENT
for	ACKNOWLEDGMENT
their	ACKNOWLEDGMENT
dedication	ACKNOWLEDGMENT
in	ACKNOWLEDGMENT
ensuring	ACKNOWLEDGMENT
that	ACKNOWLEDGMENT
Working	ACKNOWLEDGMENT
Group	ACKNOWLEDGMENT
III	ACKNOWLEDGMENT
was	ACKNOWLEDGMENT
able	ACKNOWLEDGMENT
to	ACKNOWLEDGMENT
fulfill	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
mission	ACKNOWLEDGMENT
assigned	ACKNOWLEDGMENT
to	ACKNOWLEDGMENT
it.	ACKNOWLEDGMENT
Special	ACKNOWLEDGMENT
credit	ACKNOWLEDGMENT
should	ACKNOWLEDGMENT
go	ACKNOWLEDGMENT
to	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
co-	ACKNOWLEDGMENT
chairs	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
four	ACKNOWLEDGMENT
R	ACKNOWLEDGMENT
S	ACKNOWLEDGMENT
WG	ACKNOWLEDGMENT
subgroups	ACKNOWLEDGMENT
and	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
coordinators	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
Task	ACKNOWLEDGMENT
A	ACKNOWLEDGMENT
(emissions	ACKNOWLEDGMENT
scenarios)	ACKNOWLEDGMENT
and	ACKNOWLEDGMENT
Task	ACKNOWLEDGMENT
B	ACKNOWLEDGMENT
(implementation	ACKNOWLEDGMENT
measures),	ACKNOWLEDGMENT
who	ACKNOWLEDGMENT
guided	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
efforts	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
hundreds	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
experts	ACKNOWLEDGMENT
in	ACKNOWLEDGMENT
scores	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
countries	ACKNOWLEDGMENT
around	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
world	ACKNOWLEDGMENT
who	ACKNOWLEDGMENT
contributed	ACKNOWLEDGMENT
to	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
preparation	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
specific	ACKNOWLEDGMENT
sections	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
this	ACKNOWLEDGMENT
report.	ACKNOWLEDGMENT
In	ACKNOWLEDGMENT
addition,	ACKNOWLEDGMENT
I	ACKNOWLEDGMENT
would	ACKNOWLEDGMENT
like	ACKNOWLEDGMENT
to	ACKNOWLEDGMENT
express	ACKNOWLEDGMENT
my	ACKNOWLEDGMENT
gratitude	ACKNOWLEDGMENT
to	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
staff	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
Office	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
Global	ACKNOWLEDGMENT
Change	ACKNOWLEDGMENT
in	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
U.S.	ACKNOWLEDGMENT
Department	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
State,	ACKNOWLEDGMENT
(Daniel	ACKNOWLEDGMENT
Reifsnyder,	ACKNOWLEDGMENT
Frances	ACKNOWLEDGMENT
L	ACKNOWLEDGMENT
i,	ACKNOWLEDGMENT
Stephanie	ACKNOWLEDGMENT
Kinney,	ACKNOWLEDGMENT
Robert	ACKNOWLEDGMENT
Ford,	ACKNOWLEDGMENT
and	ACKNOWLEDGMENT
Granville	ACKNOWLEDGMENT
Sewell),	ACKNOWLEDGMENT
for	ACKNOWLEDGMENT
their	ACKNOWLEDGMENT
support	ACKNOWLEDGMENT
as	ACKNOWLEDGMENT
Secre	ACKNOWLEDGMENT
tariat	ACKNOWLEDGMENT
to	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
RSWG.	ACKNOWLEDGMENT
Special	ACKNOWLEDGMENT
thanks	ACKNOWLEDGMENT
are	ACKNOWLEDGMENT
due	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
staff	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
U.S.	ACKNOWLEDGMENT
National	ACKNOWLEDGMENT
Science	ACKNOWLEDGMENT
Foundation	ACKNOWLEDGMENT
who,	ACKNOWLEDGMENT
under	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
supervision	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
Dr.	ACKNOWLEDGMENT
Li	ACKNOWLEDGMENT
and	ACKNOWLEDGMENT
Dr.	ACKNOWLEDGMENT
Beverly	ACKNOWLEDGMENT
Fleisher,	ACKNOWLEDGMENT
oversaw	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
publication	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
this	ACKNOWLEDGMENT
entire	ACKNOWLEDGMENT
compendium.	ACKNOWLEDGMENT
Finally,	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
Response	ACKNOWLEDGMENT
Strate	ACKNOWLEDGMENT
gies	ACKNOWLEDGMENT
Working	ACKNOWLEDGMENT
Group	ACKNOWLEDGMENT
owes	ACKNOWLEDGMENT
an	ACKNOWLEDGMENT
enormous	ACKNOWLEDGMENT
debt	ACKNOWLEDGMENT
of	ACKNOWLEDGMENT
gratitude	ACKNOWLEDGMENT
to	ACKNOWLEDGMENT
I	ACKNOWLEDGMENT
P	ACKNOWLEDGMENT
CC	ACKNOWLEDGMENT
Chairman,	ACKNOWLEDGMENT
Prof.	ACKNOWLEDGMENT
Bert	ACKNOWLEDGMENT
Bolin,	ACKNOWLEDGMENT
for	ACKNOWLEDGMENT
his	ACKNOWLEDGMENT
guidance	ACKNOWLEDGMENT
and	ACKNOWLEDGMENT
counsel,	ACKNOWLEDGMENT
and	ACKNOWLEDGMENT
to	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
I	ACKNOWLEDGMENT
P	ACKNOWLEDGMENT
CC	ACKNOWLEDGMENT
Secretariat,	ACKNOWLEDGMENT
Dr.	ACKNOWLEDGMENT
N.	ACKNOWLEDGMENT
Sundararaman	ACKNOWLEDGMENT
and	ACKNOWLEDGMENT
his	ACKNOWLEDGMENT
staff.	ACKNOWLEDGMENT
—FREDERICK	UNKNOWN
M.	UNKNOWN
BERNTHAL	UNKNOWN
Contents	BODY_CONTENT
Climate	BODY_CONTENT
Change	BODY_CONTENT
The	BODY_CONTENT
IPCC	BODY_CONTENT
Response	BODY_CONTENT
Strategies	BODY_CONTENT
I	BODY_CONTENT
POLICYMAKERS	BODY_CONTENT
SUMMARY	BODY_CONTENT
xix	BODY_CONTENT
II	BODY_CONTENT
I	BODY_CONTENT
P	BODY_CONTENT
CC	BODY_CONTENT
RESPONSE	BODY_CONTENT
STRATEGIES	BODY_CONTENT
WORKING	BODY_CONTENT
GROUP	BODY_CONTENT
REPORTS	BODY_CONTENT
1	BODY_CONTENT
1	BODY_CONTENT
Introduction	BODY_CONTENT
5	BODY_CONTENT
2	BODY_CONTENT
Emissions	BODY_CONTENT
Scenarios	BODY_CONTENT
9	BODY_CONTENT
Subgroup	BODY_CONTENT
Reports	BODY_CONTENT
3	BODY_CONTENT
Energy	BODY_CONTENT
and	BODY_CONTENT
Industry	BODY_CONTENT
45	BODY_CONTENT
4	BODY_CONTENT
Agriculture,	BODY_CONTENT
Forestry,	BODY_CONTENT
and	BODY_CONTENT
Other	BODY_CONTENT
Human	BODY_CONTENT
Activities	BODY_CONTENT
73	BODY_CONTENT
5	BODY_CONTENT
Coastal	BODY_CONTENT
Zone	BODY_CONTENT
Management	BODY_CONTENT
129	BODY_CONTENT
6	BODY_CONTENT
Resource	BODY_CONTENT
Use	BODY_CONTENT
and	BODY_CONTENT
Management	BODY_CONTENT
161	BODY_CONTENT
Implementation	BODY_CONTENT
Measures	BODY_CONTENT
7	BODY_CONTENT
Public	BODY_CONTENT
Education	BODY_CONTENT
and	BODY_CONTENT
Information	BODY_CONTENT
209	BODY_CONTENT
8	BODY_CONTENT
Technology	BODY_CONTENT
Development	BODY_CONTENT
and	BODY_CONTENT
Transfer	BODY_CONTENT
219	BODY_CONTENT
9	BODY_CONTENT
Economic	BODY_CONTENT
(Market)	BODY_CONTENT
Measures	BODY_CONTENT
229	BODY_CONTENT
10	BODY_CONTENT
Financial	BODY_CONTENT
Mechanisms	BODY_CONTENT
245	BODY_CONTENT
11	BODY_CONTENT
Legal	BODY_CONTENT
and	BODY_CONTENT
Institutional	BODY_CONTENT
Mechanisms	BODY_CONTENT
257	BODY_CONTENT
List	BODY_CONTENT
of	BODY_CONTENT
Acronyms	BODY_CONTENT
and	BODY_CONTENT
Chemical	BODY_CONTENT
