"OID I III INDI ID SDN DID ELI III DI IIILODE IED DDI IID IIIS ENE

We thank the Governments of the Netherlands, United
States of America, Japan, and Argentina for hosting the four
report drafting meetings, and the Government of Ethiopia and
the United Nations Centre in Addis Ababa for hosting the Joint
Working Group I and III Session.

 
"	Text
"MEIN EM ORE MAIN EPP

Chapter 3 summarizes available methodologies to
characterize or compare technologies (such as the lifecycle
climate performance parameter, LCCP), particularly those
approaches that are applied across the diverse sectors covered
in this Teport.

   
"	Text
"III III IE DILL INNES I IILOEDE OIA NI IIIS DIDI DII DDI ILE DIDI ENED

The report was compiled between August 2003 and April
2005 by 145 experts from 35 countries. The draft report was
circulated for review by experts, which submitted valuable
suggestions for improvement. This was followed by a second
review by both governments and experts. In these two review
rounds, about 6600 comments were received from about 175
experts, governments and non-governmental organizations.
"	Text
"The Steering Committee for this Report:
Stephen O. Andersen, Co-Chair of the TEAP
Ogunlade Davidson, Co-Chair of IPCC Working Group III
Lambert Kuijpers, Co-Chair of the TEAP
Bert Metz, Co-Chair of IPCC Working Group III (Chair of
the Steering Committee)
José Pons, Co-Chair of the TEAP
Susan Solomon, Co-Chair of IPCC Working Group I
"	List
"and their coupling to climate change, while chapter 2 covers
radiative forcing of each of the relevant gases as well as their
roles in tropospheric chemistry and air quality. The present
report does not seek to cover the breadth and depth of the more
specialized ozone and climate change assessments, but rather
to provide a summary of relevant interactions between the two
environmental issues to aid the understanding and application
of the rest of the report.

UL.

   
"	Text
"The Steering Committee sincerely appreciates all the
Coordinating Lead Authors, Lead Authors, and Review Editors
whose expertise, diligence, and patience have underpinned
the successful completion of this report and who generously
contributed substantial amounts of their professional and
personal time, and the contribution of the many contributors
and reviewers for their valuable and painstaking dedication and
work.

way

   
"	Text
"ee ee NE IID I II IEE

As in past IPCC reports, this report contains a Summary for
Policymakers (SPM) and a Technical Summary (TS), in addition
to the main chapters. Each section of the SPM and TS has been
referenced to the appropriate section of the relevant chapter, so
that material in the SPM and TS can easily be followed up in
further detail in the chapters. The report also contains annexes
with a the list of Authors and Expert Reviewers, a glossary, a
list of acronyms and abbreviations, a list of units and conversion
factors, and an overview of major chemical formulae and

nomenclature of substances that are considered in this report.
SP Lo kbecsr mee A oe ANNI 2.nA A

 

i

 
"	Text
"Finally we also thank the staff of the Working Groups I
and III Technical Support Units, for their work in preparing
the report, in particular David de Jager (Secretary of the
Steering Committee, TSU WG IID), Martin Manning (Head
TSU WG I), Leo Meyer (Head TSU WG III) for their scientific
and management support, and Tahl Kestin, Scott Longmore,
Melinda Tignor (WGI), Heleen de Coninck, Anita Meier, Martin
Middelburg, Rob Puijk, and Thelma van den Brink (WG III) for
their technical and logistic support. Special thanks to Christine
Ennis, Dave Thomas and Pete Thomas for their contribution to
the copy-editing of the final draft of this report.

 

EE EE

   
"	Text
"EINE ES

Chapters 4 through 10 then provide technical descriptions
and information for each of the key sectors of halocarbon use:
refrigeration (4), residential and commercial air conditioning
and heating (5), mobile air conditioning (6), foams (7), medical
aerosols (8), fire protection (9), and non-medical aerosols,
solvents and HFC-23 byproduct emissions from HCFC-22
production (10). Each chapter provides an overview of its
sector, the relevant technologies, information on consumption
and emission of relevant gases, and practices and alternative
technologies to reduce emissions and net warming impacts. This
includes consideration of process improvement in applications,
improved containment, recovery and recycling during operation,
end-of-life recovery, disposal and destruction. The choices
among options within each sector involve detailed consideration
of technical factors including performance, environmental
health and safety, cost, availability of alternatives, and total
energy and resource efficiencies.

 
"	Text
"Summary for Policymakers
"	Title
"bw SES vpeeiet anepurtt
Safeguarding the Ozone Layer and the Global Climate System:
Issues Related to Hydrofluorocarbons and Perfluorocarbons
"	Title
"Contents
"	Title
"Options for ODS phase-out and reducing greenhouse gas EMISSIONS.............seseeesreeesreesreeee IZ

4.1 What major opportunities have been identified for reductions of greenhouse gas emissions and how can they be

ASSESSCA? oseeeeeceseseseesesesesneseseseseesesesesesnenesssesvsucsescsesususasaeeneueuesesesusueaeaseeueassesesucasseeeseeueaeassesusueacaessueasaeeeseseeaesesesneaeataneneeees 12
4.2 What are the sectoral emission reduction potentials in 2015 and what are associated COStS?........sccsessesesseseeeeteseeseeteneenees 13
4.3, What are the current policies, measures and instrUMENts? ........c.ccccescssesessesescssessecesesscsesssscseesececsesscsscsesecsesecacsecscsseseeesces 15

4.4 What can be said about availability of HFCs/PFCs in the future for use in developing countries? .........0.ccsseeseeeeeeees 15
"	List
"1. Introduction
"	Title
" 

Decision 12/CP.8, FCCC/CP/2002/7/Add.1, page 30.

Decision XIV/10 UNEP/OzL.Pro.14/9, page 42.

Ozone within this report refers to stratospheric ozone unless otherwise noted.

Hereafter referred to as the Montreal Protocol.

Banks are the total amount of substances contained in existing equipment, chemical stockpiles, foams and other products not yet

 
"	List
"This IPCC Special Report was developed in response to
invitations by the United Nations Framework Convention on
Climate Change (UNFCCC)! and the Montreal Protocol on
Substances that Deplete the Ozone Layer’ to prepare a balanced
scientific, technical and policy relevant report regarding
alternatives to ozone-depleting substances (ODSs) that affect
the global climate system. It has been prepared by the IPCC
and the Technology and Economic Assessment Panel (TEAP)
of the Montreal Protocol.
"	Text
" 

Figure SPM-1. Schematic diagram of major issues addressed by this report. Chlorofluorocarbons (CFCs), halons and hydrochlorofluorocarbons
(HCFCs) contribute to ozone depletion and climate change, while hydrofluorocarbons (HFCs) and perfluorocarbons (PFCs) contribute only to
climate change and are among possible non-ozone depleting alternatives for ODSs. Red denotes gases included under the Montreal Protocol and
its amendments and adjustments‘ while green denotes those included under the UNFCCC and its Kyoto Protocol. Options considered in this
report for reducing halocarbon emissions include improved containment, recovery, recycling, destruction of byproducts and existing banks’, and
use of alternative processes, or substances with reduced or negligible global warming potentials.
"	Text
"Halocarbons

PFCs HFCs HCFCs CFCs Halons

Methyl Carbon Methyl!
chloroform tetrachloride bromide

 

 

LAVAL VE im WAS SVR OLA ANAAAAYN

    
 

Destruction

 
"	Figure
"are covered under the UNFCCC and its Kyoto Protocol.
Options chosen to protect the ozone layer could influence
climate change. Climate change may also indirectly influence
the ozone layer.
"	Text
"This report considers the effects of total emissions of ODSs
and their substitutes on the climate system and the ozone
layer. In particular, this provides a context for understanding
how replacement options could affect global warming. The
report does not attempt to cover comprehensively the effect of
replacement options on the ozone layer.
"	Text
" 

° It should be noted that the National Inventory Reporting community uses the term ‘indirect emissions’ to refer specifically to those greenhouse gas emissions
which arise from the breakdown of another substance in the environment. This is in contrast to the use of the term in this report, which specifically refers to
energy-related CO, emissions associated with Life Cycle Assessment (LCA) approaches such as Total Equivalent Warming Impact (TEWI) or Life Cycle Climate
Performance (LCCP).
"	Text
"The report considers, by sector, options for reducing
halocarbon emissions, options involving alternative
substances, and technologies, to address greenhouse gas
emissions reduction. It considers HFC and PFC emissions
insofar as these relate to replacement of ODSs. HFC and
PFC emissions from aluminum or semiconductor production
or other sectors are not covered.
"	Text
"With regard to specific emission reduction options, the
report generally limits its coverage to the period up to 2015,
for which reliable literature is available on replacement
options with significant market potential for these rapidly
evolving sectors. Technical performance, potential assessment
methodologies and indirect emissions® related to energy use
are considered, as well as costs, human health and safety,
implications for air quality, and future availability issues.
"	Text
"The major application sectors using ODSs and their HFC/
PFC substitutes include refrigeration, air conditioning, foams,
aerosols, fire protection and solvents. Emissions of these
substances originate from manufacture and any unintended
byproduct releases, intentionally emissive applications,
evaporation and leakage from banks contained in equipment
and products during use, testing and maintenance, and end-
of-life practices.
"	Text
"Ozone depletion produces a negative radiative forcing
of climate, which is an indirect cooling effect of the
ODSs (see Figure SPM-2). Changes in ozone are believed
"	Title
"Figure SPM-2. Direct and indirect radiative forcing (RF) due to
changes in halocarbons from 1750 to 2000.” Error bars denote +2
standard-deviation uncertainties. [Based on Table 1.1]
"	Text
"2. Halocarbons, ozone depletion and climate change
"	Title
"2.1. What are the past and present effects of
ODSs and their substitutes on the Earth’s
climate and the ozone layer?
"	Title
"Stratospheric ozone depletion observed since 1970 is
caused primarily by increases in concentrations of reactive
chlorine and bromine compounds that are produced by
degradation of anthropogenic ODSs, including halons,
CFCs, HCFCs, methyl chloroform (CH,CCI,), carbon
tetrachloride (CCI,) and methyl bromide (CH,Br). [1.3
and 1.4]
"	Text
"ODSs (see Figure SPM-2). Changes in ozone are believed
to currently contribute a globally averaged radiative forcing
of about —0.15 + 0.10 W m”®. The large uncertainty in the
indirect radiative forcing of ODSs arises mainly because of
uncertainties in the detailed vertical distribution of ozone
depletion. This negative radiative forcing is very likely” to be
smaller than the positive direct radiative forcing due to ODSs
alone (0.32 + 0.03 W mr”). [1.1, 1.2 and 1.5]
"	Text
"‘Warming due to ODSs and cooling associated with ozone
depletion are two distinct climate forcing mechanisms
that do not simply offset one another. The spatial and
seasonal distributions of the cooling effect of ozone depletion
differ from those of the warming effect. A limited number of
global climate modelling and statistical studies suggest that
ozone depletion is one mechanism that may affect patterns
of climate variability which are important for tropospheric
circulation and temperatures in both hemispheres. However,
observed changes in these patterns of variability cannot be
unambiguously attributed to ozone depletion. [1.3 and 1.5]
"	Text
" 

7 Radiative forcing is a measure of the influence a factor has in altering the balance of incoming and outgoing energy in the Earth-atmosphere system, and is

an index of the importance of the factor as a potential climate change mechanism. It is expressed in watts per square meter (W m’”). A greenhouse gas causes
direct radiative forcing through absorption and emission of radiation and may cause indirect radiative forcing through chemical interactions that influence other
greenhouse gases or particles.

* Numbers in square brackets indicate the sections in the main report where the underlying material and references for the paragraph can be found.

° PFCs used as substitutes for ODSs make only a small contribution to the total PFC radiative forcing.

In this Summary for Policymakers, the following words have been used where appropriate to indicate judgmental estimates of confidence: very likely (90-99%
chance); likely (66-90% chance); unlikely (10-33% chance); and very unlikely (1-10% chance).
"	Text
"Halocarbons, and in particular ODSs, have contributed to
positive direct radiative forcing’ and associated increases
in global average surface temperature (see Figure SPM-
2). The total positive direct radiative forcing due to
increases in industrially produced ODS and non-ODS
halocarbons from 1750 to 2000 is estimated to be 0.33

+ 0.03 W m”, representing about 13% of the total due
to increases in all well-mixed greenhouse gases over that
period. Most halocarbon increases have occurred in recent
decades. Atmospheric concentrations of CFCs were stable
or decreasing in the period 2001-2003 (0 to —3% per year,
depending on the specific gas) while the halons and the
substitute hydrochlorofluorocarbons (HCFCs) and HFCs
increased (+1 to +3% per year, +3 to +7% per year, and +13
to +17% per year, respectively). [1.1, 1.2, 1.5 and 2.3)8
"	Text
"Radiative Forcing (W m7?)

0.30

0.25

0.20

0.15

0.10

0.05

0.00

—0.05

—0.10

—0.15

 

HEE Direct radiative forcing
HB Indirect radiative forcing

~<— CFCs

Carbon tetrachloride

Methyl chloroform

HCFCs
HFCs PFCs Halons

|

 

 

bap es

Methyl bromide

 
"	Figure
"Figure SPM-3. Observed and modelled low- and mid-latitude
(60°S—60°N) column ozone amounts as percent deviations from the

1980 values. [Box 1.7]
"	Text
" 

""| GWPs are indices comparing the climate impact of a pulse emission of a greenhouse gas relative to that of emitting the same amount of CO,, integrated over a
fixed time horizon.

 
"	Text
"2.2 How does the phase-out of ODSs affect
efforts to address climate change and
ozone depletion?
"	Title
"Observations and model calculations suggest that the
global average amount of ozone depletion has now
approximately stabilized (for example, see Figure
SPM-3). Although considerable variability in ozone is
expected from year to year, including in polar regions

where depletion is largest, the ozone layer is expected to
begin to recover in coming decades due to declining ODS
concentrations, assuming full compliance with the Montreal
Protocol. [1.2 and 1.4]
"	Text
"Each type of gas has had different greenhouse warming
and ozone depletion effects (see Figure SPM-2) depending
mainly on its historic emissions, effectiveness as a
greenhouse gas, lifetime and the amount of chlorine and/
or bromine in each molecule. Bromine-containing gases
currently contribute much more to cooling than to warming,
whereas CFCs and HCFCs contribute more to warming than
to cooling. HFCs and PFCs contribute only to warming. [1.5
and 2.5]
"	Text
"Actions taken under the Montreal Protocol have led to
the replacement of CFCs with HCFCs, HFCs, and other
substances and processes. Because replacement species
generally have lower global warming potentials’! (GWPs),
and because total halocarbon emissions have decreased,
their combined CO,-equivalent (direct GWP-weighted)
emission has been reduced. The combined CO,-equivalent
emissions of CFCs, HCFCs and HFCs derived from
atmospheric observations decreased from about 7.5 + 0.4
GtCO,-eq per year around 1990 to 2.5 + 0.2 GtCO,-eq

per year around 2000, equivalent to about 33% and 10%,
respectively, of the annual CO, emissions due to global fossil
fuel burning. Stratospheric chlorine levels have approximately
stabilized and may have already started to decline. [1.2, 2.3
and 2.5]
"	Text
"Based on the Business-As-Usual scenario developed in
this report, the estimated direct radiative forcing of HFCs
in 2015 is about 0.030 W m~; based on scenarios from
the IPCC Special Report on Emission Scenarios (SRES),
the radiative forcing of PFCs’ in 2015 is about 0.006

W m”. Those HFC and PFC radiative forcings correspond to
about 1.0% and 0.2%, respectively, of the estimated radiative
forcing of all well-mixed greenhouse gases in 2015, with the
contribution of ODSs being about 10%. While this report
particularly focused on scenarios for the period up to 2015,
for the period beyond 2015 the IPCC SRES scenarios were
considered but were not re-assessed. These SRES scenarios
project significant growth in radiative forcing from HFCs
over the following decades, but the estimates are likely to be
very uncertain due to growing uncertainties in technological
practices and policies. [1.5, 2.5 and 11.5]
"	Text
"Column Ozone Deviation

from 1980 Values (%)

Observations

mam Range of atmospheric
model predictions

L |
2000 2020

Year

 

|
2040
"	Figure
"2.3. What are the implications of substitu-
tion of ODSs for air quality and
other environmental issues relating to
atmospheric chemistry?
"	Title
"Substitution for ODSs in air conditioning, refrigeration,
and foam blowing by HFCs, PFCs, and other gases such as
hydrocarbons are not expected to have a significant effect
on global tropospheric chemistry. Small but not negligible
impacts on air quality could occur near localized emission
sources and such impacts may be of some concern, for
instance in areas that currently fail to meet local standards.

[2.4 and 2.6]
"	Text
"Persistent degradation products (such as trifluoroacetic
acid, TFA) of HFCs and HCFCs are removed from

the atmosphere via deposition and washout processes.
However, existing environmental risk assessment and
monitoring studies indicate that these are not expected to
result in environmental concentrations capable of causing
significant ecosystem damage. Measurements of TFA in
sea water indicate that the anthropogenic sources of TFA are
smaller than natural sources, but the natural sources are not

fully identified. [2.4]
"	Text
"Over the long term, projected increases in other
greenhouse gases could increasingly influence the

ozone layer by cooling the stratosphere and changing
stratospheric circulation. As a result of the cooling effect and
of reducing ODS concentrations, ozone is likely to increase
over much of the stratosphere, but could decrease in some
regions, including the Arctic. However, the effects of changes
in atmospheric circulation associated with climate change
could be larger than these factors, and the net impact on
total ozone due to increases in atmospheric concentrations
of greenhouse gases is currently uncertain in both magnitude
and sign. Based on current models an Arctic ‘ozone hole’
similar to that presently observed over the Antarctic is very
unlikely to occur. [1.4]
"	Text
"The relative future warming and cooling effects of
emissions of CFCs, HCFCs, HFCs, PFCs and halons
vary with gas lifetimes, chemical properties and time of
emission (see Table SPM-1). The atmospheric lifetimes
range from about a year to two decades for most HFCs and
HCECs, decades to centuries for some HFCs and most
halons and CFCs, and 1000 to 50,000 years for PFCs.
Direct GWPs for halocarbons range from 5 to over 10,000.
ODS indirect cooling is projected to cease upon ozone layer
recovery, so that GWPs associated with the indirect cooling
effect depend on the year of emission, compliance with the
Montreal Protocol and gas lifetimes. These indirect GWPs are

subject to much greater uncertainties than direct GWPs. [1.5,
2.2 and 2.5]
"	Text
"Table SPM-1. GWPs of halocarbons commonly reported under the Montreal Protocol and the UNFCCC and its Kyoto Protocol and assessed
in this report relative to CO,, for a 100-year time horizon, together with their lifetimes and GWPs used for reporting under the UNFCCC.

Gases shown in blue (darker shading) are covered under the Montreal Protocol and gases shown in yellow (lighter shading) are covered under the
UNFCCC. [Tables 2.6 and 2.7]
"	Text
" 

f ~

 

L = — —
* Uncertainties in GWPs for direct positive radiative forcing are taken to be +35% (2 standard deviations) (IPCC, 2001).
» Uncertainties in GWPs for indirect negative radiative forcing consider estimated uncertainty in the time of recovery of the ozone layer as well as uncertainty in the
negative radiative forcing due to ozone depletion.

©The UNFCCC reporting guidelines use GWP values from the IPCC Second Assessment Report (see FCCC/SBSTA/2004/8, http://unfccc.int/resource/docs/2004/
sbsta/08.pdf).

“ ODSs are not covered under the UNFCCC.

© The IPCC Second Assessment Report does not contain GWP values for HFC-245fa and HFC-365mfc. However, the UNFCCC reporting guidelines contain
provisions relating to the reporting of emissions from all greenhouse gases for which IPCC-assessed GWP values exist.
"	Text
"GWP for direct radiative GWP for indirect radiative forcing Lifetime UNFCCC

 

 

 

Gas forcing* (Emission in 2005°) (years) Reporting GWP*
CFC-12 10,720 + 3750 -1920 + 1630 100 rected
CFC-114 9880 + 3460 Not available 300 n.aé
CFC-115 7250 + 2540 Not available 1700 rected
CFC-113 6030 + 2110 -2250 + 1890 85 rected
CFC-11 4680 + 1640 —3420 + 2710 45 rected
HCFC-142b 2270 + 800 -337 + 237 17.9 rected
HCFC-22 1780 + 620 -269 + 183 12 rected

713, + 250 -631 + 424 9.3 rected

2 599 + 210 -114 + 76 5.8 rected
HCFC-225cb 586 + 205 -148 + 98 5.8 rected
HCFC-225ca 120 + 42 -91 + 60 1.9 rected
HCFC-123 76 + 27 -82 + 55 1.3 rected

RC
HEC-23 14,310 + 5000 -0 270 11,700
HEFC-143a 4400 + 1540 -0 52 3800
HFC-125 3450 + 1210 -0 29 2800
HEC-227ea 3140 + 1100 -0 34.2 2900
HFC-43-10mee 1610 + 560 -0 15.9 1300
HFC-134a 1410 + 490 -0 14 1300
HFC-245fa 1020 + 360 -0 7.6 =
HEC-365mfc 782 + 270 -0 8.6 =
HEC-32 670 + 240 -0 4.9 650
HFC-152a 122 + 43 -0 1.4 140

RCS
CF, 12,010 £ 4200 -0 10,000 9200
CE, 9140 3200 -0 3200 7400
CF, 5820 + 2040 -0 50,000 6500
Halon-1301 7030 + 2460 -32,900 + 27,100 65 n.a.é
Halon-1211 1860 + 650 —28,200 + 19,600 16 n.a.é
Halon-2402 1620 + 570 43,100 + 30,800 20 n.a.é
Carbon tetrachloride (CCI, 1380 + 480 —3330 + 2460 26 rected
Methyl! chloroform (CH,CCI,) 144 + 50 -610 + 407 5.0 rected

Methyl bromide (CH,Br) 5 2 -1610 + 1070 0.7 n.a.4

AN Anee Aanni\

  
"	Table
"3.1 How are production, banks and
emissions related in any particular year?
"	Text
"3. Production, banks and emissions
"	Title
"Observations of atmospheric concentrations, combined
with production and use pattern data, can indicate the
significance of banks, but not their exact sizes.

— me RAs 1
"	Text
"3.2 What can observations of atmospheric
concentrations tell us about banks and
emissions?
"	Title
"3.3. How are estimated banks and emissions
projected to develop in the period 2002
to 20152
"	Title
"HFC banks have started to build up and are projected to
reach about 5 GtCO,-eq in 2015. Of these, HFCs banked
in foams represent only 0.6 GtCO,-eq, but are projected to
increase further after 2015.
"	Text
"In the case of CFC-11 and some other gases, the lack of
information on use patterns makes it difficult to assess the
contribution to observed emissions from current production
and use. Further work in this area is required to clarify the

sources.
"	Text
"In 2002, CFC, HCFC and HEC banks were about 16, 4
and 1 GtCO,-eq (direct GWP weighted), respectively (see
Figure SPM-4). In 2015, the banks are about 8, 5 and 5
GtCO,-eq, respectively, in the BAU scenario. Banks of PFCs
used as ODS replacements were about 0.005 GtCO,-eq in
2002.
"	Text
"Banks are the total amount of substances contained in existing
equipment, chemical stockpiles, foams and other products not
yet released to the atmosphere (see Figure SPM-1). The build-
up of banks of (relatively) new applications of HFCs will — in
the absence of additional bank management measures — also
significantly determine post 2015 emissions.
"	Text
