"Prof. Bolin, the Chairman of the IPCC, for his able leadership and
skilful guidance of the IPCC;

the ViceChairmen of the IPCC, Prof. Yu. A. Izrael (Russian
Federation) and Dr A. Al-Gain (Saudi Arabia);

the Co-Chairmen of Working Group |, Dr L.G. Meira Filho (Brazil)
and Sir John Houghton (UK); the Vice-Chairmen of the Working
Group, Dr Ding Yihui (China), Dr H. Grass! and later Prof.
D. Ehhalt (Germany) and Dr A.B. Diop (Senegal);

the Co-Chairmen of Working Group II, Dr R. T. Watson (USA) and
Dr M.C. Zinyowera (Zimbabwe); the ViceChairmen of the
Working Group, Dr O. Canziani (Argentina), Dr M. Petit (France),
Dr. K. Sharma (India), Mr H. Tsukamoto (Japan), Prof. P. Vellinga
(the Netherlands), Dr M. Beniston (Switzerland) Dr A. Hentati and
later Dr J. Friaa (Tunisia) and Ing. (Mrs) M. Perdomo (Venezuela);

the Co-Chairmen of Working Group III, DrJ.P. Bruce (Canada) and
Dr Hoesung Lee (Republic of Korea); the ViceChairmen of the
Working Group, Prof. R. Odingo (Kenya) and Dr T. Hanisch and
later Dr L. Lorentsen (Norway);

the Regional Representatives in the IPCC Bureau, Dr A. Adejokun
(Nigeria for Africa), Dr H. Nasrallah (Kuwait for Asia), Dr F. Fajardo
Moros (Cuba for North and Central America and the Caribbean),
Dr N. Sabogal and later Dr K. Robertson (Colombia for South
America), Dr J. Zillman (Australia for Southwest Pacific) and Dr
M. Bautista Perez (Spain for Europe);

Dr B. Callander, the Head of the Technical Support Unit of
Working Group | and his staff, Ms K. Maskell, Mrs J.A. Lakeman
and Mrs F. Mills, and those who provided additional assistance,
namely, Dr N. Harris (European Ozone Research Co-ordinating
Unit, Cambridge, UK) and Dr A. Kattenberg (Royal Netherlands
Meteorological Institute);

Dr R. H. Moss, the Head of the Technical Support Unit of Working
Group Il and his staff, interns or volunteers, namely, Mr
S. Agarwala, Mr D.J. Dokken, Mr S. Greco, Ms D. Hagag, Ms
S. MacCracken, Ms F. Ormond, MsM. Taylor, Ms A. Tenney and
MsL. Van Wie;

Dr E. Haites, the Head of the Technical Support Unit of Working
Group III and his staff MsL. Lawson and MsV. Dreja;

and Dr N. Sundararaman, the Secretary of the IPCC and his staff in
the IPCC Secretariat, the late Mr S. Tewungwa, Mrs R. Bourgeois,
MsC. Ettori and Ms C. Tanikie.
"	List
"The IPCC completed its Second Assessment Report (SAR) in
December 1995. The SAR consists of four parts:
"	Text
"The IPCC Second Assessment Synthesis was drafted by a Drafting
Team constituted under the chairmanship of the Chairman of the
"	Text
"We take this opportunity, because of much misinformation and
misunderstanding on the subject, to inform the reader on how the
IPCC conducts its assessments.
"	Text
"8. The reader may note that the IPCC isa fully intergovern-
mental, scientific-technical body. All States that are Members of the
United Nations and of the World Meteorological Organization are
Members of the IPCC and its Working Groups. As such, govern-
ments approve the SPMs and accept the underlying chapters, which
are, as stated earlier, written and revised by experts.
"	Text
"6. When the Working Group approves the SPM, selected
members of the writing teams — from the developing as well as the
developed worlds — are present and thetext of the SPM is revised at
the session with their concurrence. Thus, in reality, the Reports of
the Working Groups are written and revised by experts and
reviewed by other experts.
"	Text
"2. The reports are required to have a Summary for
Policymakers (SPM). The SPM should reflect the state-of-theart
understanding of the subject matter and be written in a manner
that is readily comprehensible to the non-specialist. Differing but
scientifically or technically well-founded views should be so
exposed in the reports and the SPMs, if they cannot be reconciled in
the course of the assessment.
"	Text
"The IPCC Second Assessment Synthesis and the Summaries for
Policymakers of the three Working Groups constitute the Report of
the IPCC (1995). They are published in this volume and availablein
the six UN languages, namely, Arabic, Chinese, English, French,
Russian and Spanish. The Reports of the Working Groups, with their
respective SPMs, are available in English only and each is separately
published commercially.
"	Text
"in peer-reviewed journals and reports of professional organizations
such as the International Council of Scientific Unions, the World
Meteorological Organization, the United Nations Environment
Programme, the World Health Organization and the United Nations
Food and Agriculture Organization. Sometimes, the IPCC holds
workshops to collect information that is otherwise not readily avail-
able; this is particularly done to encourage information-gathering
on and in the developing countries.
"	Text
"4. Each draft chapter is sent to tens of experts worldwide for
expert review. The reviewers are also chosen from nominations
made by governments and organizations. The mandated time for
this review is six weeks. The draft, revised in the light of the
comments received, is sent to governments and organizations for
their technical review. The mandated time for this (second) review
is also six weeks. In some cases, the expert and government reviews
are conducted simultaneously when the time factor would not
permit sequential reviews.
"	Text
"5. The draft is revised asecond timein thelight of the reviews
received from governments and organizations. It is then sent to
governments (and organizations) one month in advance of the
session of the Working Group which would consider it. The Working
Group approves the SPM line by line and accepts the underlying
chapters; the two together constitute the Report of the Working
Group. It isnot practical for the Working Group to approveits Report
which usually runs to two hundred pages or more. The meaning of
the term acceptance in this context is that the underlying chapters
and the SPM are consistent with each other.
"	Text
"the IPCC Second Assessment Synthesis of Scientific-Technical
Information Relevant to Interpreting Article 2 of the UN
Framework Convention on Climate Change;

the Report of Working Group | of the IPCC, the Science of Climate
Change, with a Summary for Policymakers (SPM );

the Report of Working Group II of the IPCC, Scientific-Technical
Analyses of Impacts, Adaptations and Mitigation of Climate
Change, with SPM;

the Report of Working Group III of the IPCC, the Economic and
Social Dimensions of Climate Change, with SPM.
"	List
"1. The Pane! at the outset decides the content, broken down
into chapters, of the report of each of its Working Groups. A writing
team of three to six experts (on some rare occasions, more) is consti-
tuted for the initial drafting and subsequent revisions of a chapter.
Governments and intergovernmental and non-governmental orga-
nizations are requested to nominate individuals with appropriate
expertise for consideration for inclusion in the writing teams. The
publication record of the nominees and other relevant information
are also requested. Lists of such individuals are compiled from
which the writing team is selected by the Bureau of the Working
Group concerned (i.e., the Co-Chairmen and the Vice-Chairmen of
the Working Group). TheIPCC requires that at least one member of
each writing team be from the developing world.
"	Text
"Governments of the world approve/accept them for their scientific-
technical content. The final product is written by experts selected
worldwide and accepted by governments sitting in plenary sessions.
"	Text
"IPCC. It underwent expert and government reviews simultaneously.
It was approved line by line by the IPCC at its Eleventh Session
(Rome, 11-15 December 1995).
"	Text
"May we reiterate that the reports of the IPCC and of its Working
Groups contain the factual basis of the issue of climate change,
gleaned from available expert literature and further carefully
reviewed by experts and governments. In total more than two thou-
sand experts worldwide participate in drafting and reviewing them.
"	Text
"We also take this opportunity to record the sad loss of a valued
member of the IPCC Secretariat. Mr Samuel Tewungwa, who passed
away in January 1996, was seconded by the United Nations
Environment Programme to the Secretariat. His good cheer and
good humour and dedication to duty are, and will be, much missed.
"	Text
"IPCC SECOND ASSESSMENT SYNTHESIS OF
SCIENTIFIC-TECHNICAL INFORMATION
RELEVANT TO INTERPRETING ARTICLE 2
OF THE UN FRAMEWORK CONVENTION
ON CLIMATE CHANGE
"	Title
"ADDRESSING THE UNFCCC ARTICLE 2
"	Title
"Convention on Climate Change (UNFCCC) which was open for
signature at the Earth Summit in Rio in 1992.
"	Text
"1 Vulnerability defines the extent to which climate change may damage or
harm a system. It depends not only on a system’s sensitivity but also on its
ability to adapt to new climatic conditions.
"	Text
"“, tabilization of greenhouse gas concentrations in the atmosphere at
alevel that would prevent dangerous anthropogenic interference with
the climate system. Such a level should be achieved within a time
frame sufficient to allow ecosystems to adapt naturally to climate
change, to ensure that food production isnot threatened and to enable
economic development to proceed in a sustainable manner”.
"	Text
"1.7 Given current trends of increasing emissions of most
greenhouse gases, atmospheric concentrations of these gases will
increase through the next century and beyond. With the growth in
atmospheric concentrations of greenhouse gases, interference with
the climate system will grow in magnitude and the likelihood of
adverse impacts from climate change that could be judged danger-
ous will become greater. Therefore, possible pathways of future net
emissions were considered which might lead to stabilization at
different levels and the general constraints these imply. This
"	Text
"1.5 The challenges presented to the policymaker by Article 2
are the determination of what concentrations of greenhouse gases
might be regarded as “dangerous anthropogenic interference with
the climate system” and the charting of a future which allows for
economic development which is sustainable. The purpose of this
synthesis report is to provide scientific, technical and socio-
economic information that can be used, inter alia, in addressing
these challenges. It is based on the 1994 and 1995 reports of the
IPCC Working Groups.
"	Text
"1.6 The report follows through the various matters which are
addressed in Article 2. It first briefly summarizes the degree of
climate change — the “interference with the climate system” —
which is projected to occur as a result of human activities. It then
goes on to highlight what we know about the vulnerabilities of
ecosystems and human communities to likely climate changes,
especially in regard to agriculture and food production and to other
factors such as water availability, health and the impact of sea-level
rise which are important considerations for sustainable develop-
ment. Thetask of the IPCC isto provide a sound scientific basis that
would enable policymakers to better interpret dangerous anthro-
pogenic interference with the climate system.
"	Text
"1.2 During the past few decades, two important factors
regarding the relationship between humans and the Earth’s climate
have become apparent. First, human activities, including the
burning of fossil fuels, land-use change and agriculture, are increas-
ing the atmospheric concentrations of greenhouse gases (which
tend to warm the atmosphere) and, in some regions, aerosols
(microscopic airborne particles, which tend to cool the atmos-
phere). These changes in greenhouse gases and aerosols, taken
together, are projected to change regional and global climate and
climate-related parameters such as temperature, precipitation, soil
moisture and sea level. Second, some human communities have
become more vulnerable! to hazards such as storms, floods and
droughts as a result of increasing population density in sensitive
areas such as river basins and coastal plains. Potentially serious
changes have been identified, including an increase in some regions
in the incidence of extreme high-temperature events, floods and
droughts, with resultant consequences for fires, pest outbreaks, and
ecosystem composition, structure and functioning, including
primary productivity.
"	Text
"11 Following a resolution of the Executive Council of the
World Meteorological Organization (July 1992), the IPCC decided
to include an examination of approaches to Article 2, the Objective
of the UN Framework Convention on Climate Change (UNFCCC),
in its work programme. It organized a workshop on the subject in
October 1994 in Fortaleza, Brazil, at the invitation of the
Government of Brazil. Thereafter, the IPCC Chairman assembled a
team of lead authors (listed at the end of this report in the
Appendix) under his chairmanship to draft the Synthesis. The team
produced the draft which was submitted for expert and government
review and comment. The final draft Synthesis was approved line by
line by the IPCC at its eleventh session (Rome, 11-15 December
1995), where representatives of 116 governments were present as
well as 13 intergovernmental and 25 non-governmental organiza-
tions. It may be noted for information that all Member States of the
World Meteorological Organization and of the United Nations are
Members of the IPCC and can attend its sessions and those of its
Working Groups. The Synthesis presents information on the scien-
tific and technical issues related to interpreting Article 2 of the
UNFCCC, drawing on the underlying IPCC Second Assessment
Report. Since the Synthesis is not simply a summary of the IPCC
Second Assessment Report, the Summaries for Policymakers of the
three IPCC Working Groups should also be consulted for a
summary of the Second Assessment Report.
"	Text
"Interference to the present day
"	Title
"3 ppmv stands for parts per million by volume; ppbv stands for parts per
billion (thousand million) by volume. Values quoted are for 1992.
"	Text
"2 Kuwait registered its objection to quoting only subparagraph 3 of Article 3
and not the Article in its entirety.
"	Text
"consideration forms the next part of the report and is followed by a
summary of the technical and policy options for reducing emissions
and enhancing sinks of greenhouse gases.
"	Text
"1.10 Decisions with respect to Article 2 of the UNFCCC involve
three distinct but interrelated choices: stabilization level, net
emissions pathway and mitigation technologies and policies. The
"	Text
"pogenic greenhouse gases have also increased. An increase of green-
house gas concentrations leads on average to an additional warming
of the atmosphere and the Earth’s surface. Many greenhouse gases
remain in the atmosphere — and affect climate — for along time.
"	Text
" 

ANTHROPOGENIC INTERFERENCE WITH
THE CLIMATE SYSTEM
"	Title
"2.1 In order to understand what constitutes concentrations of
greenhouse gases that would prevent dangerous interference with
the climate system, it is first necessary to understand current atmos-
pheric concentrations and trends of greenhouse gases, and their
consequences (both present and projected) to the climate system.
"	Text
"1.11 The long time-scales involved in the climate system (e.g.,
thelong residence time of greenhouse gases in the atmosphere) and
in the time for replacement of infrastructure, and the lag by many
decades to centuries between stabilization of concentrations and
stabilization of temperature and mean sea level, indicate the
importance for timely decision-making.
"	Text
"report presents available scientific and technical information on these
three choices. It also notes where uncertainties remain regarding such
information. Article 3 of the UNFCCC identifies a range of principles
that shall guide, inter alia, decision-making with respect to theultimate
objective of the Convention, asfound in Article2. Article 3.32 provides
guidance, inter alia, on decision-making where there is a lack of full
scientific certainty, namely that the Parties should:
"	Text
"2.3 Tropospheric aerosols resulting from combustion of fossil
fuels, biomass burning and other sources have led to a negative
direct forcing and possibly also to a negative indirect forcing of a
similar magnitude. While the negative forcing is focused in partic-
ular regions and subcontinental areas, it can have continental to
hemispheric scale effects on climate patterns. Locally, the aerosol
forcing can be large enough to more than offset the positive forcing
"	Text
"2.2 The atmospheric concentrations of the greenhouse gases,
and among them, carbon dioxide (CO), methane (CH,) and nitrous
oxide (N20), havegrown significantly since pre-industrial times (about
1750 A.D.): CO2 from about 280 to almost 360 ppmv3, CH, from 700
to 1720 ppbv and N20 from about 275 to about 310 ppbv. Thesetrends
can be attributed largely to human activities, mostly fossil-fuel use,
land-use change and agriculture. Concentrations of other anthro-
"	Text
"“take precautionary measures to anticipate, prevent or minimize the
causes of climate change and mitigate its adverse effects. Where there
are threats of serious or irreversible damage, lack of full scientific
certainty should not be used asa reason for postponing such measures,
taking into account that policies and measures to deal with climate
change should be cost effective so as to ensure global benefits at the
lowest possible cost. To achieve this, such policies and measures should
take into account different socio-economic contexts, be comprehen-
sive, cover all relevant sources, sinks and reservoirs of greenhouse gases
and adaptation and comprise all economic sectors. Efforts to address
climate change may be carried out cooperatively by interested Parties.”
"	Text
"1.8 The report then addresses issues related to equity and to
ensuring that economic development proceeds in a sustainable
manner. This involves addressing, for instance, estimates of the
likely damage of climate change impacts, and the impacts, includ-
ing costs and benefits, of adaptation and mitigation. Finally, a
number of insights from available studies point to ways of taking
initial actions (see the section on Road Forward) even if, at present,
it is difficult to decide upon a target for atmospheric concentrations,
including considerations of time-frames, that would prevent “danger-
ous anthropogenic interference with the climate system”.
"	Text
"1.9 Climate change presents the decision maker with a set of
formidable complications: considerable remaining uncertainties
inherent in the complexity of the problem, the potential for
irreversible damages or costs, a very long planning horizon, long
time lags between emissions and effects, wide regional variationsin
causes and effects, an irreducibly global problem, and a multiple of
greenhouse gases and aerosols to consider. Yet another compli-
cation is that effective protection of the climate system requires
international cooperation in the context of wide variations in
income levels, flexibility and expectations of the future; this raises
issues of efficiency and intra-national, international and inter-
generational equity. Equity isan important element for legitimizing
decisions and promoting cooperation.
"	Text
"6 Tg: teragram is 1012 grams.
"	Title
"Possible consequences of future interference
"	Title
"4 See Table 1 in the Summary for Policymakers of IPCC Working Group II.
"	Text
"a

7 |n IPCC reports, climate sensitivity usually refers to long-term (equilib-
rium) change in global mean surface temperature following a doubling of
atmospheric equivalent CO2 concentration. More generally, it refers to the
equilibrium change in surface air temperature following a unit change in
radiative forcing (°C/Wm-2).

 
"	Text
"due to greenhouse gases. In contrast to the long-lived greenhouse
gases, anthropogenic aerosols are very short-lived in the atmosphere
and hence their radiative forcing adjusts rapidly to increases or
decreases in emissions.
"	Text
"2.9 Confidenceis higher in the hemispheric-to-continental scale
projections of coupled atmosphere-ocean climate models than in the
regional projections, where confidence remains low. There is more
confidence in temperature projections than hydrological changes.
"	Text
"2.10 All model simulations, whether they were forced with
increased concentrations of greenhouse gases and aerosols or with
increased concentrations of greenhouse gases alone, show the follow-
ing features: greater surface warming of the land than of the sea in
winter; a maximum surface warming in high northern
"	Text
"2.5 There are inadequate data to determine whether consist-
ent global changes in climate variability or weather extremes have
occurred over the 20th century. On regional scales there is clear
evidence of changes in some extremes and climate variability indi-
cators. Some of these changes have been toward greater variability,
some have been toward lower variability. However, to date it has
not been possible to firmly establish a clear connection between
these regional changes and human activities.
"	Text
"2.7 For the mid-range IPCC emission scenario, |S92a, assum-
ing the “best estimate” value of climate sensitivity”? and including
the effects of future increases in aerosol concentrations, models
project an increase in global mean surface temperature relative to
1990 of about 2°C by 2100. This estimate is approximately one-
third lower than the “best estimate” in 1990. This is due primarily
to lower emission scenarios (particularly for CO2 and CFCs), the
inclusion of the cooling effect of sulphate aerosols, and improve-
ments in the treatment of the carbon cycle. Combining the lowest
IPCC emission scenario (IS92c) with a “low” value of climate
"	Text
"2.4 Global mean surface temperature has increased by between
about 0.3 and 0.6°C since the late 19th century, a change that is
unlikely to be entirely natural in origin. The balance of evidence,
from changes in global mean surface air temperature and from
changes in geographical, seasonal and vertical patterns of atmos-
pheric temperature, suggests a discernible human influence on global
climate. There are uncertainties in key factors, including the magni-
tude and patterns of long-term natural variability. Global sea level
has risen by between 10 and 25 cm over the past 100 years and much
of therise may be related to theincreasein global mean temperature.
"	Text
"sensitivity and including the effects of future changes in aerosol
concentrations leads to a projected increase of about 1°C by 2100.
The corresponding projection for the highest IPCC scenario (1S92e)
combined with a “high” value of climate sensitivity gives a warming
of about 3.5°C. In all cases the average rate of warming would prob-
ably be greater than any seen in the last 10,000 years, but the actual
annual to decadal changes would include considerable natural vari-
ability. Regional temperature changes could differ substantially
from the global mean value. Because of the thermal inertia of the
oceans, only 50-90% of the eventual equilibrium temperature
change would have been realized by 2100 and temperature would
continue to increase beyond 2100, even if concentrations of green-
house gases were stabilized by that time.
"	Text
"2.6 In the absence of mitigation policies or significant techno-
logical advances that reduce emissions and/or enhance sinks,
concentrations of greenhouse gases and aerosols are expected to grow
throughout the next century. The IPCC has developed a range of
scenarios, 1S92a-f, of future greenhouse gas and aerosol precursor emis-
sions based on assumptions concerning population and economic
growth, land-use, technological changes, energy availability and fuel
mix during the period 1990 to 21004. By the year 2100, carbon diox-
ide emissions under these scenarios are projected to bein the range of
about 6 GtCS per year, roughly equal to current emissions, to as much
as 36 GtC per year, with thelower end of theIPCC rangeassuminglow
population and economic growth to 2100. Methane emissions are
projected to bein the range 540 to 1170 Tg® CH, per year (1990 emis-
sions were about 500 Tg CH,); nitrous oxide emissions are projected
to bein the range 14 to 19 Tg N per year (1990 emissions were about
13 Tg N). In all cases, the atmospheric concentrations of greenhouse
gases and total radiative forcing continue to increase throughout the
simulation period of 1990 to 2100.
"	Text
"2.8 Average sea level is expected to rise as a result of thermal
expansion of the oceans and melting of glaciers and ice-sheets. For
the 1S92a scenario, assuming the “best estimate” values of climate
sensitivity and of ice melt sensitivity to warming, and including
the effects of future changes in aerosol concentrations, models
project an increase in sea level of about 50 cm from the present to
2100. This estimate is approximately 25% lower than the “best
estimate” in 1990 due to the lower temperature projection, but
also reflecting improvements in the climate and ice melt models.
Combining the lowest emission scenario (1S92c) with the “low”
climate and ice melt sensitivities and including aerosol effects
gives a projected sea-level rise of about 15 cm from the present to
2100. The corresponding projection for the highest emission
scenario (IS92e) combined with “high” climate and icemelt
sensitivities gives a sea-level rise of about 95 cm from the present
to 2100. Sea level would continue to rise at a similar rate in future
centuries beyond 2100, even if concentrations of greenhouse gases
were stabilized by that time, and would continue to do so even
beyond the time of stabilization of global mean temperature.
Regional sea-level changes may differ from the global mean value
owing to land movement and ocean current changes.
"	Text
"Sensitivity of systems
"	Title
"Terrestrial and aquatic ecosystems
"	Title
" 

SENSITIVITY AND ADAPTATION OF
SYSTEMSTO CLIMATE CHANGE
"	Title
"latitudes in winter, little surface warming over the Arctic in summer;
an enhanced global mean hydrological cycle, and increased precipi-
tation and soil moisturein high latitudesin winter. All these changes
are associated with identifiable physical mechanisms.
"	Text
"subject to multiple climatic and non-climatic stresses, the interac-
tions of which are not always linear or additive; and very few studies
have considered dynamic responses to steadily increasing concen-
trations of greenhouse gases or the consequences of increases
beyond a doubling of equivalent atmospheric CO, concentrations.
"	Text
"3.4 Although our knowledge has increased significantly
during the last decade and qualitative estimates can be developed,
quantitative projections of the impacts of climate change on any
particular system at any particular location are difficult because
regional-scale climate change projections are uncertain; our current
understanding of many critical processes is limited; systems are
"	Text
"3.1 This section provides scientific and technical information
that can be used, inter alia, in evaluating whether the projected
range of plausible impacts constitutes “dangerous anthropogenic
interference with the climate system”, as referred to in Article 2, and
in evaluating adaptation options. However, it is not yet possible to
link particular impacts with specific atmospheric concentrations of
greenhouse gases.
"	Text
"2.11 Warmer temperatures will lead to a more vigorous
hydrological cycle; this translates into prospects for more severe
droughts and/or floods in some places and less severe droughts
and/or floodsin other places. Several models indicate an increase in
precipitation intensity, suggesting a possibility for more extreme
rainfall events. Knowledge is currently insufficient to say whether
there will be any changes in the occurrence or geographical
distribution of severe storms, eg., tropical cyclones.
"	Text
"3.3 Human-induced climate change represents an important
additional stress, particularly to the many ecological and socio-
economic systems already affected by pollution, increasing resource
demands, and non-sustainable management practices. The
vulnerability of human health and socio-economic systems — and,
to a lesser extent, ecological systems — depends upon economic
circumstances and institutional infrastructure. This implies that
systems typically are more vulnerable in developing countries where
economic and institutional circumstances are less favourable.
"	Text
"3.2 Human health, terrestrial and aquatic ecological systems,
and socio-economic systems (e.g., agriculture, forestry, fisheries and
water resources) are all vital to human development and well-being
and are all sensitive to both the magnitude and the rate of climate
change. Whereas many regions are likely to experience the adverse
effects of climate change — some of which are potentially
irreversible — some effects of climate change are likely to be
beneficial. Hence, different segments of society can expect to
confront a variety of changes and the need to adapt to them.
"	Text
"3.5 Unambiguous detection of climateinduced changes in
most ecological and social systems will prove extremely difficult in
the coming decades. This is because of the complexity of these
systems, their many non-linear feedbacks, and their sensitivity to a
large number of climatic and non-climatic factors, all of which are
expected to continue to change simultaneously. As future climate
extends beyond the boundaries of empirical knowledge (i.e, the
documented impacts of climate variation in the past), it becomes
more likely that actual outcomes will include surprises and
unanticipated rapid changes.
"	Text
"3.6 Ecosystems contain the Earth’s entire reservoir of genetic
and species diversity and provide many goods and servicesincluding:
(i) providing food, fibre, medicines and energy; (ii) processing and
storing carbon and other nutrients; (iii) assimilating wastes, purifying
water, regulating water runoff, and controlling floods, soil degrada-
tion and beach erosion; and (iv) providing opportunities for
recreation and tourism. The composition and geographic distribu-
tion of many ecosystems (e.g., forests, rangelands, deserts, mountain
systems, lakes, wetlands and oceans) will shift as individual species
respond to changes in climate; there will likely be reductions in
biological diversity and in the goods and services that ecosystems
provide society. Some ecological systems may not reach a new equi-
librium for several centuries after the climate achieves a new balance.
"	Text
"2.12 There are many uncertainties and many factors currently
limit our ability to project and detect future climate change.
Future unexpected, large and rapid climate system changes
(as have occurred in the past) are, by their nature, difficult to
predict. This implies that future climate changes may also involve
“surprises”. In particular, these arise from the non-linear nature
of the climate system. When rapidly forced, non-linear systems
are especially subject to unexpected behaviour. Progress can
be made by investigating non-linear processes and sub-
components of the climatic system. Examples of such non-linear
behaviour include rapid circulation changes in the North
Atlantic and feedbacks associated with terrestrial ecosystem
changes.
"	Text
"Human infrastructure
"	Title
"Agriculture and forestry
"	Title
"Hydrology and water resources management
"	Title
"This section illustrates the impact of climate change on a number of
selected ecological systems.
"	Text
"3.9 Mountain ecosystems: The altitudinal distribution of
vegetation is projected to shift to higher elevation; some species with
climatic ranges limited to mountain tops could become extinct
because of disappearance of habitat or reduced migration potential.
"	Text
"3.11 Models project that between onethird and one-half of
existing mountain glacier mass could disappear over the next
hundred years. The reduced extent of glaciers and depth of snow
cover also would affect the seasonal distribution of river flow and
water supply for hydroelectric generation and agriculture.
"	Text
"Anticipated hydrological changes and reductions in the areal extent
and depth of permafrost could lead to large-scale damage to infra-
structure, an additional flux of carbon dioxide into the atmosphere,
and changes in processes that contribute to the flux of methane
into the atmosphere.
"	Text
"3.14 Climate change clearly will increase the vulnerability of
some coastal populations to flooding and erosional land loss.
Estimates put about 46 million people per year currently at risk of
flooding due to storm surges. In the absence of adaptation
measures, and not taking into account anticipated population
growth, 50-cm sea-level rise would increase this number to about 92
million; a 1-meter sea-level rise would raise it to about 118 million.
"	Text
"3.8 Deserts and desertification: Deserts are likely to become
more extreme — in that, with few exceptions, they are projected to
become hotter but not significantly wetter. Temperature increases
could be a threat to organisms that exist near their heat tolerance
limits. Desertification — land degradation in arid, semi-arid and dry
sub-humid areas resulting from various factors, including climatic
variations and human activities — is more likely to become irre
versible if the environment becomes drier and the soil becomes
further degraded through erosion and compaction.
"	Text
"3.10 Aquatic and coastal ecosystems: In lakes and streams,
warming would havethe greatest biological effects at high latitudes,
where biological productivity would increase, and at the low-
latitude boundaries of cold- and cool-water species ranges, where
extinctions would be greatest. The geographical distribution of
wetlands is likely to shift with changes in temperature and precipi-
tation. Coastal systems are economically and ecologically important
and are expected to vary widely in their response to changes in
climate and sea level. Some coastal ecosystems are particularly at
risk, including saltwater marshes, mangrove ecosystems, coastal
wetlands, sandy beaches, coral reefs, coral atolls and river deltas.
Changes in these ecosystems would have major negative effects on
tourism, freshwater supplies, fisheries and biodiversity.
"	Text
