"Failure to adopt policies as early as possible to encourage
efficient replacement investments at the end of the economic
life of a plant and equipment (i-e., at the point of capital stock
turnover) imposes an economic cost to society. Implementing
emission reductions at rates that can be absorbed in the course
of normal stock turnover is likely to be cheaper than enforcing
premature retirement now.

TL. Lk glk.

   

ge

 
"	Text
"possible explanations, with both actual and perceived costs
being a major factor. Among other factors, capital availability,
information gaps, institutional obstacles, and market imper-
fections affect the rate of diffusion for these technologies.
Identifying the reasons specific to a particular country is a
precondition to devising sound and efficient policies to en-
courage their broader adoption.
oo

ma. oe ay

 
"	Text
" 

The costs of stabilizing atmospheric concentrations of
greenhouse gases at levels and within a time frame that will
prevent dangerous anthropogenic interference with the cli-
mate system (the ultimate objective of the FCCC) will be crit-
ically dependent on the choice of emission timepath. The cost
of the abatement programme will be influenced by the rate of
capital replacement, the discount rate, and the effect of re-
search and development,

   
"	Text
"ONIN ES

Appropriate long-run signals are required to allow produc-
ers and consumers to adapt cost-effectively to constraints on
greenhouse gas emissions and to encourage research and de-
velopment. Benefits associated with the implementation of
any “no regret” policies will offset, at least in part, the costs of
a full portfolio of mitigation measures. This will also increase
the time available to learn about climate risks and to bring
new technologies into the marketplace.

rn.

 

 
"	Text
" 

Despite significant differences in views, there is agreement
that energy efficiency gains of perhaps 10 to 30% above base-
line trends over the next two to three decades can be realized
at negative to zero net cost (negative net cost means an eco-
nomic benefit). With longer time horizons, which allow a
more complete turnover of capital stocks. and which give re-
search and development and market transformation policies a
chance to impact multiple replacement cycles. this potential is
much higher. The magnitude of such “no regret” potentials
"	Text
"From the perspective of this section on assessing mitigation or
adaptation costs, what matters is the net cost (total cost less
secondary benefits and costs). These net costs exclude the so-
cial costs of climate change, which are discussed in Section 7.
The assessed literature yields a very wide range of estimates
of the costs of response options. The wide range largely re-
fleets significant differences in assumptions about the effi-
ciency of energy and other markets, and about the ability of
government institutions to address perceived market failures
or imperfections.

—

 

 
"	Text
" 

ee

Many options are also available for adapting to the impacts
of climate change and thus reducing the damages to national
economies and natural ecosystems. Adaptive options are
available in many sectors, ranging from agriculture and en-
ergy to health, coastal zone management, offshore fisheries,
and recreation. Some of these provide enhanced ability to
cope with the current impacts of climate variability. However,
possible trade-offs between implementation of mitigation and
adaptation measures are important to consider in future re-
search, A summary of sectoral options for adaptation is pre-

sented in Volume 2
wn 1.

 

 

 

 

 
"	Text
"Estimates of the cost of greenhouse gas emission reduction
depend critically on assumptions about the levels of energy
efficiency improvements in the baseline scenario (that is, in
the absence of climate policy) and on a wide range of factors
such as consumption patterns, resource and technology avail-
ability, the desired level and timing of abatement, and the
choice of policy instruments. Policymakers should not place
too much confidence in the specific numerical results from
any one analysis. For example, mitigation cost analyses reveal
the costs of mitigation relative to a given baseline, but neither
the baseline nor the intervention scenarios should be inter-
preted as representing likely future conditions. The focus
should be on the general insights regarding the underlying de-
terminants of costs.

Thea anete ant ctakilicinn ntmnrnsnharn pAANAanteantiana nt
"	Text
" 

BOX S.1: TOP-DOWN AND BOTTOM-UP
MODELS
"	Title
" 

Oe NE I

Many existing models are not well suited to study
economies in transition or those of developing countries.
More work is needed to develop the appropriate method-
ologies, data, and models and to build the local institutional
capacity to undertake analyses.

 
"	Text
"ie ne oa Oo

In contrast, bottom-up models incorporate detailed
studies of engineering costs of a wide range of available
and forecast technologies, and describe energy consump
tion in great detail. However, compared with top-down
models, they typically incorporate relatively little detail on
honenergy consumer behaviour and interactions with other
sectors of the economy.
"	Text
"depends on the existence of substantial market or institutional
imperfections that prevent cost-effective emission reduction
measures from occurring. The key question is then the extent
to which such imperfections and barriers can be removed
cost-effectively by policy initiatives such as efficiency stan-
dards, incentives, removal of subsidies, information pro-
grammes, and funding of technology transfer.
"	Text
"He Issles.

A large number of studies using both top-down and bottom-
up approaches (see box for definitions) were reviewed. Esti-
mates of the costs of limiting fossil fuel carbon dioxide
emissions (expressed as carbon) vary widely and depend on
choice of methodologies, underlying assumptions, emission
scenarios, policy instruments, reporting year, and other crite-
ria. For specific results of individual studies, see Chapter 9.
"	Text
"Top-down models are aggregate models of the entire
macroeconomy that draw on analysis of historical trends
and relationships to predict the large-scale interactions be
tween the sectors of the economy, especially the inter
actions between the energy sector and the rest of the
economy. Top-down models typically incorporate rela
tively little detail on energy consumption and technologi
cal change, compared with bottom-up models.
"	Text
" 

Infrastructure decisions are critical in determining long-
term emissions and abatement costs because they can enhance
or restrict the number and type of future options. Infrastruc-
ture decisions determine development patterns in transporta-
tion, urban settlement, and land use and influence energy
system development and deforestation patterns. This issue is
of particular importance to developing countries and many
economies in transition where major infrastructure decisions
will be made in the near term.

Te.)

  
"	Text
" 

This simple characterization of top-down and bottom.
up models is increasingly misleading as more recent ver-
sions of each approach have tended to provide greater
detail in the aspects that were less developed in the past
As a result of this convergence in model structure, model
results are tending to converge. and the remaining differ-
ences reflect differences in assumptions about how rapidly
and effectively market institutions adopt cost-effective
new technologies or can be induced to adopt them by pol-
icy interventions.

aa

    
"	Text
"eee IE IEE IIE JE EEE

Progress has been made in a number of countries in cost-
effectively reducing imperfections and institutional barriers
in markets through policy instruments based on voluntary
agreements, energy efficiency incentives, product efficiency
standards, and energy efficiency procurement programmes in-
volving manufacturers, as well as utility regulatory reforms.
Where empirical evaluations have been made, many have
found the benefit-cost ratio of increasing energy efficiency to
be favourable, suggesting the practical feasibility of realizing
“no regret” potentials at negative net cost. More information
is needed on similar and improved programmes in a wider
range of countries.

Trfractrictire derpicinane are pritical in detarminina lana.

 
"	Text
"There has been more analysis to date of emission reduction
potentials and costs for developed countries than for other
parts of the world. Moreover, many existing models are not
well suited to study economies in transition or economies of
developing countries. Much work is needed to develop and
apply models for use outside developed countries (for exam-
ple. to represent more explicitly market imperfections, insti-
tutional barriers, and traditional and informal economic
sectors). In addition, the discussion below and the bulk of the
underlying report deal with costs of response options at the
national or regional level in terms of effect on GDP. Further
analysis is required concerning effects of response options on
employment. inflation, trade competitiveness, and other pub-

lic issues.
Ad

   

Loocehe cece
"	Text
"UH OVETAH COStS WITT INCTe ase,

There are large differences in the costs of reducing green-
house gas emissions among countries because of their state of
economic development. infrastructure choices, and natural re-
source base. This indicates that international cooperation
could significantly reduce the global cost of reducing emis-
sions. Research suggests that, in principle, substantial savings
would be possible if emissions are reduced where it is cheap-
est to do so. In practice. this requires international mecha-
nisms ensuring appropriate capital flows and technology
transfers between countries. Conversely, a failure to achieve
international cooperation could compromise unilateral at-
tempts by a country or a group of countries to limit green-
house gas emissions. However, estimates of so called leakage
effects vary so widely that they provide little guidance to
policymakers.

  
"	Text
"Wul be made tn the near term.

If a carbon or carbon-energy tax is used as a policy instru-
ment for reducing emissions, the taxes could raise substantial
revenues, and how the revenues are distributed could dramati-
cally affect the cost of mitigation. If the revenues are distrib-
uted by reducing distortionary taxes in the existing system,
they will help reduce the excess burden of the existing tax
system, potentially yielding an additional economic benefit
(double dividend). For example, those European studies
which are more optimistic regarding the potential for tax recy-
cling show lower and, in some instances, slightly negative
costs. Conversely, inefficient recycling of the tax revenues
could increase costs. For example, if the tax revenues are used
to finance government programmes that yield a lower return
than the private sector investments forgone because of the tax.
then overall costs will increase.

 
"	Text
"10 Integrated Assessment
"	Title
"Preservation and augmentation of carbon sinks offer a sub-
stantial and often cost-effective component of a sreenhouse

 
"	Text
"ee nee nee en ne eee OI

It should also be noted that estimates of costs or benefits of
the order of a few pergent of GDP may represent small differ-
ences in GDP growth rates, but are nevertheless substantial in
absolute terms.

 
"	Text
"DRATUPULE GUE ERSEL QPL A CRU RIAPEL QEERP NEALE CEES NTQOTIS EY EERE LY ERP DI CAREY.

{t should be noted that analyses of costs to economies in
transition and developing countries typically neglect the
general equilibrium effects of unilateral actions taken by de-
veloped countries. These effects may be either positive or
negative and their magnitude is difficult to quantify.
"	Text
"   

of

The results of top-down and hottom- -up analyses differ be-
cause of such factors as higher estimates of no-regrets po-
tential and technological progress, and earlier saturation in
energy services per unit GDP. In the most favourable assess-
ments, savings of 10-20% in the total cost of energy services
can be achieved.

 
"	Text
"gas mitigation strategy. Studies suggest that as much as 15-
30% of 1990 global energy-related emissions could be offset
by carbon sequestration in forests for a period of 50 to 100
years. The costs of carbon sequestration, which are competi-
tive with source control options, may differ among regions of
the world.
"	Text
"WRI CEES MPR EEE LALIT Be

Key uncertainties in current integrated assessments include
the sensitivity of the climate system to changes in greenhouse
gas concentrations, the specification and valuation of im-
pacts where there are no markets. changes in national and
regional demographics. the choice of discount rates, and as-
sumptions regarding the cost. availability. and diffusion of
technologies.
"	Text
"BED NN

Control of emissions of other greenhouse gases, especially
methane and nitrous oxide, can provide significant cost-effec-
tive opportunities in some countries. About 10% of anthro-
pogenic methane emissions could be reduced at negative or
low cost using available mitigation options for such methane
sources as natural gas systems, waste management, and agri-
culture.
"	Text
"Economies in’ transition, The potential for cost-effective
reductions in energy use is apt to be considerable. but the real-
izable potential will depend on what economic and technolog-
ical development path is chosen, as well as the availability of
capital to pursue different paths. A critical issue is the future
of structural changes in these countries that are apt to change
dramatically the level of baseline emissions and the emission
reduction costs.

 
"	Text
"ae IT OIE IO OI TONNE Ne NIN IAN NIL EN NON DOLE DIO

Bottom-up studies are more optimistic about the potential for
low- or negative-cost emission reductions, and the capacity to
implement that potential. Such studies show that the costs of re-
ducing emissions by 20% in developed countries within two to
three decades are negligible to negative. Other bottom-up stud-
ies suggest that there exists a potential for absolute reductions in
excess of 50% in the longer term, without increasing, and per-
haps even reducing, total energy

 

rm .

 
"	Text
" 

| a -_ a _——

Most current integrated assessment models do not reflect
the specific social and economic dynamics of the developing
and transition economies well; for example, none of the exist-
ing models addresses most market imperfections, institutional
barriers, or the operation of the informal sector in these
countries. This can lead to biases in global assessments when
mitigation options and impacts on developing or transition
economies are valued as if their economies operate like those
in the developed countries

ed

 

   

a a
"	Text
"OECD Countries. Although it is difficult to generalize, top-
down analyses suggest that the costs of substantial reductions
below 1990 levels could be as high as several percent of GDP.
In the specific case of stabilizing emissions at 1990 levels, most
studies estimate that annual costs in the range of —0.5% of GDP
{equivalent to a gain of about $60 billion in total for OECD
countries at today’s GDP levels) to 2% of GDP (equivalent to a
loss of about $240 billion) could be reached over the next sev-
eral decades. However, studies also show that appropriate tim-
ing of abatement measures and the availability of low-cost
alternatives may sub antially 1 reduce the size of the overall bill.

hg ada n en ntencatin) Fine

 

  
"	Text
"Developing countries. Analyses suggest that there may be sub-
stantial low-cost fossil fuel carbon dioxide emission reduction
opportunities for developing countries. Development path-
ways that increase energy efficiency, promote alternative
energy technologies, reduce deforestation, and enhance agri-
cultural productivity and biomass energy production can be
economically beneficial. To embark upon this pathway may re-
quire significant international cooperation and financial and
technology transfers. However, these are likely to be insuffi-
cient to offset rapidly increasing emissions baselines. associ-
ated with increased economic growth and overall welfare.
Stabilization of carbon dioxide emissions is likely to be costly.
"	Text
"TD Le Ue VOOR COUTLEIES,

Although relatively new. integrated assessment models of
climate change have evolved rapidly. Integrated assessment
models tend to fall into two categories: policy evaluation and
policy optimization models. Policy evaluation models are rich
in physical detail and have been used to analyze the potential
for deforestation as a consequence of interactions between de-
mographics, agricultural productivity, and economic growth,
and the relationship between climate change and the extent of
potentially malarial regions. Policy optimization models opti-
mize over key variables (¢.g.. emissions rates, carbon taxes)
to achieve formulated policy goals (e.g., cost minimization or
welfare optimization).

7

 
"	Text
"Integrated assessment models combine knowledge from a
wide range of disciplines to provide insights that would not be
observed through traditional disciplinary research. They are
used to explore possible states of human and natural systems,
analyze key questions related to policy formulation, and help
set research priorities. Integration helps coordinate assump-
tions from different disciplines and allows feedbacks and in-
teractions absent from individual disciplines to be analyzed.
However, the results of such analyses are no better than the in-
formation drawn from the underlying economic, atmospheric
and biological sciences. Integrated assessment models are
limited by both the underlying knowledge base on which they
draw and the relatively limited experiential base.

ws. - tad ee
"	Text
"Endnotes
"	Title
"11 An Economic Assessment of Policy Instruments for
Combating Climate Change
"	Title
"BN CONE III IN NIN IIE EIEN Ne

Policy instruments may be identified at two different lev-
els: those that might be used by a group of countries and those
that might be used by individual nations unilaterally or to
achieve compliance with a multilateral agreement.

 
"	Text
"ee ee ee NI NE III NDIA OEIC

At the international level. all the potentially efficient
market-based instruments could be examined during the
course of future negotiations. A tradable quota system has
the disadvantage of making the marginal cost of emissions
uncertain. whereas a carbon tax (and related instruments)
"	Text
"1. The Framework Convention on Climate Change defines “cli-
mate change” as a change of climate which is attributed directly or
indirectly to human activity that alters the composition of the
global atmosphere and which is in addition to natural climate vari-
ability observed over comparable time periods. The question ¢
whether such changes are potential or can already be identified is
analyzed in Volume | of this IPCC Second Assessment Report
(SAR).

  

lo

 

 
"	Text
"NE

At both the international and national levels, the economic
literature indicates that instruments that provide economic in-
centives, such as taxes and tradable quotas/permits, are likely
to be more cost-effective than other approaches. Uniform
standards among groups of countries participating in an inter-
national agreement are likely to be difficult to achieve. How-
ever, for one group of countries there has been agreement on
the application of some uniform standards.

7 tod soe ae ape oe

  
"	Text
" 

eee ee eee

The world economy and indeed some individual national
economies suffer from a number of price distortions which in-
crease greenhouse gas emissions, such as some agricultural
and fuel subsidies and distortions tn transport pricing. A num-
ber of studies of this issue indicate that global emissions re-
ductions of 4-18%, together with increases in real incomes, are
possible from phasing out fuel subsidies. For the most part,
reducing such distortions could lower emissions and increase
economic efficiency. However, subsidies are often introduced
and price distortions maintained for social and distributional
reasons, and may be difficult to remove.

Boalicy inetriammente may he identified at two different lev—

 
"	Text
"A group) of countries may choose from policy measures
and instruments including encouragement of voluntary ac-
tions and further research, tradable quotas, joint implemen-
tation (specifically activities implemented jointly under the
pilot phase!4), harmonized domestic carbon taxes, interna-
tional carbon taxes. nontradable quotas, and various inter-
national standards. If the group did not include all major
greenhouse gas emitters, then there might be a tendency for
fossil fuel use to increase in countries not participating in
this group. This outcome might reduce the international
competitiveness of some industries in participating countries
as well as the environmental effectiveness of the countries’
efforts.

Ae Leh thw

 
"	Text
"has the disadvantage of leaving uncertain the effeet on the
level at which emissions are controlled. The weight given to
the importance of reducing these different types of uncer

tainty would be one crucial factor in further evaluating these
alternative instruments. Because of the lack of appropriate
scientific knowledge, there would remain a high degree ol
uncertainty about the results of limiting emissions at spe-
cific levels. The adoption of either a tradable quota scheme
or international taxes would have implications for the inter:
national distribution of wealth. The distributional conse-
quences would be the subject of negotiation. To ensure the
practicability of such instruments, there is a need for addi

tional studies on the possible design of tradable quotas and
harmonized taxes and on the institutional framework in
which they might operate.
"	Text
"Governments may have different sets of criteria for assess-
ing international as well as domestic greenhouse policy
instruments. Among these criteria are efficiency and cost-
effectiveness, effectiveness in achieving stated environ-
mental targets, distributional (including intergenerational)
equity, flexibility in the face of new knowledge, understand-
ability to the general public, and consistency with national
priorities, policies, institutions, and traditions. The choice of
instruments may also partly reflect a desire on the part of
governments to achieve other objectives such as sustainable
economic development, meeting social development goals
and fiscal targets, or influencing pollution levels that are in-
directly related to greenhouse gas emissions. A further con-
cern of governments may lie with the effect of policies on

competitiveness.

The warld eprannmy ancl indies] came indivishial natianal

 
"	Text
"a wo

Individual countries that seek to implement mitigation
policies can choose from among a large set of potential
policies and instruments, including carbon taxes. tradable
permits, deposit refund systems (and related instruments).
and subsidies, as well as technology standards, performance
standards, product bans, direct government investment. and
voluntary agreements. Public education on the sustainable
use of resources could play an important part in modily-
ing consumption patterns and other human behaviour. ‘The
choice of measures at the domestic level may reflect objec-
tives other than cost-effectiveness such as meeting fiscal
targets. Revenue from carbon taxes or auctioned tradable
permits could be used to replace existing distortionary
taxes. The choice of instruments may also reflect other en-
vironmental objectives, such as reducing nongreenhouse
pollution emissions, or increasing forest cover, or other
concerns such as specific impacts on particular regions or
communities.

 

 
"	Text
"14, See decision 5/CP.1 of the first Conference of the Parties (COP1)
to the FCCC.
"	Text
"CNA I
9. Due to time lags between findings in the natural sciences, their use
in determination of potential physical and biological impacts, and
"	Text
"7. The value of a statistical life is defined as the value people assign
to a change in the risk of death among a population.

8. The concept of willingness to pay is indicative, based on ex-
pressed desires, available resources, and information of a human be-
ing’s preferences at a certain moment in time. The values may
change over time. Also, other concepts (such as willingness to ac-
cept compensation for damage) have been advanced, but not yet
widely applied, in the literature, and the interpretation and applica-
tion of willingness to pay and other concepts to the climate problem
may evolve,

9. Due to time Jaes between findings in the natural sciences. their use
"	Text
	Table
"Contributors:
"	Title
"J. GOLDEMBERG, R. SQUITIERI, J. STIGLITZ, A. AMANO, X. SHAOXIONG
R. SAHA
"	Title
"Introduction:
Scope of the Assessment
"	Title
"chosen portfolio of policies will yield greater benefits for a
given cost than any one option undertaken by itself. Striking
the appropriate balance requires taking into account costs.
benefits

7

     
"	Text
"FQAUVMAIS AUT PULL Ole ps.

The atmosphere is an international public good, in that all
countries benefit from each country’s reduction in greenhouse
emissions; greenhouse gases are an international externality.
in that emissions by one country affect all other countries to
some extent.

    
"	Text
"vee ee

Policy measures to reduce risks to future generations in-
clude (1) immediate reductions in emissions; (2) research and
development related to new supply and conservation tech-
nologies; (3) continued research on how much change is
likely and what its effects will be; and (4) investments to as-
sist in adaptation if significant global warming occurs. A well-
"	Text
"Both public goods and externalities require a legal frame-
work within which the problems they pose can be addressed.
Mechanisms for control of international public goods may in-
clude the definition of property rights, the definition of limits
to emissions, and a consensus for distributing the same in a
fair and equitable manner. If, on the other hand, each agent
acts in its individual interest, the result will be too little of the
public good and 1 too much of the externality.

a oye Ce ae OT
"	Text
" 

In an interrelated global economic system, an attempt to
reduce greenhouse gas emissions in one region or one sector
of the economy may be offset by increases in other regions or
sectors. This may occur through the loss of comparative ad-
vantage in the carbon-intensive sectors of the regions that
limit emissions, through the relocation of industries, or
through changes in world energy prices and the resulting shill
in consumption. Any control strategy must account for these
global effects.
"	Text
"ey eee NIE II IIE INI EI IEE

A decision process for climate change should be sequen-
tial. It should also be able to respond to new information with
midcourse corrections and to include insurance arrangements.
hedging strategies, and the option value of alternative courses
of action. The challenge today is to identify short-term strate-
gies in the face of long-term uncertainty. The question is not.
what is the best course over the next 100 years, but rather,
what is the best course for the next few years, knowing that a
prudent hedging strategy will allow time to learn and change
course.

 
"	Text
"Go eee

For the purposes of analysis it is useful to separate efli-
ciency from equity. The Framework Convention on Climate
Change (FCCC) requires all parties to formulate and imple-
ment programmes to mitigate climate change and facilitate
adaptation to climate change on the basis of their common but
differentiated responsibilities. and taking into account their
specific national and regional development priorities. objec-
tives, and circumstances. Developing countries are more
likely to be adversely affected economically than the devel-
oped countries; moreover, developing countries often lack the

financial and technical resources to respond to these chang:
wre

 

8.

 

   
"	Text
"Climate change presents the decision maker with a set of for-
midable complications: large uncertainties, the potential for
irreversible damages or costs, a very long planning horizon,
long time lags between emissions and effects, a global scope,
wide regional variation, and multiple greenhouse gases of
concern. Irrespective of the possible consequences of climate
change, policies that mitigate or assist adaptation to climate
change and have zero or negative net costs (no-regrets poli-
cies) are clearly justified. If the evidence suggests that dam-
ages can be expected from climate change, then the ex-
pectation of damages provides a rationale for going beyond
no-regrets policies to those that incur positive net costs. The
principles of risk aversion and portfolio balancing provide a
rationale for further steps.

Thea atmacnhoars te an intarnatinangol nnhklic anand jin that all

 
"	Text
"Efficiency requires that emission reductions occur where
their cost is lowest, irrespective of who bears the financial re-
sponsibility. Efficiency calls for removing energy subsidies,
reforming and clarifying property rights that affect energy use
and carbon storage, and reducing nongreenhouse externalities
that have the side benefit of reducing greenhouse emissions.
Efficiency may also be promoted. and greenhouse emissions
reduced, by better information dissemination and by address-
ing capital market imperfections that inhibit the adoption of
energy-efficient technology. Dynamic analysis indicates large
potential gains from flexibility in the timing of greenhouse re-
ductions to allow for the economical turnover of capital stock
and to allow time for the development of low-cost substitutes.
Policies that promote efficiency by requiring nations to face
the full costs of their actions will also address equity con-
cerns. International mechanisms, such as joint implementa-
tion, coordinated economic instruments, carbon taxes, and
tradable permits, if appropriately implemented, would pro-
mote efficiency.

 
"	Text
"1.1 Introduction
"	Title
"1.2 Features of Climate Change
"	Title
"BAZ ERE

 

BI RARER REE IS MITRE EIEN SNS

At least two arguments have been offered to justify the
commitment of resources to mitigate climate change. The first
ari
analysis. They may be summarized as follow

 

s from fundamental values, the second from decision

 

 
"	Text
"BATS
The scientific community has noted the potentially serious
effects of increased concentrations. These climatic effects
could, in turn, have further effects on the biosphere, including
an increase in mean global temperature, an increase in sea
level, changes in agricultural yields, forest cover, and water
resources, and a possible increase in storm damage.
"	Text
"EE ATE A ANT

Nonlinearities and irreversibilities. Nonlinearities occur
when changes in one variable cause a more than proportionate
impact on another variable. Irreversibilities are changes that,
once set in motion, cannot be reversed, at least on human
timescales. For example. some have suggested that even a
modest increase in atmospheric greenhouse gas concentra-

 
"	Text
"Even if the first view is adopted, economics has much to con-
tribute to the discussion, for the question of cost-effective
emission reductions must still be addressed. If the second
view is adopted, economics and cost-benefit analysis will
clearly be relevant, both in deciding how much mitigation to
undertake and in designing the measures.

 
"	Text
"In recent decades, atmospheric emissions of greenhouse
gases have risen significantly. Concentrations are currently
about 25% greater than at the beginning of the Industrial
Revolution. If current trends continue, concentrations will
double from preindustrial levels before the end of the next
century and, if unchecked, continue to rise thereafter (IPCC,
1990).

 
"	Text
"(1)

We have only one planet. Some changes are largely i
versible and may occur rapidly. Prudence calls for
avoiding a large-scale experiment with the planet. Thus.
avoiding anthropogenic climate change lies beyond the
scope of normal economic calculation.

The potential exists for the occurrence of sudden,
largely irreversible, nonlinear changes in the global

 

  
 
"	List
" 

Within the past decade, a consensus has emerged on some
key issues in the economics of climate change. This report de-
scribes areas of consensus as well as areas of disagreement,
the sources of disagreement, and further research that could
narrow the range of disagreement. This chapter frames the is-
sue of climate change largely from the point of view of eco-
nomics but also from that of other social sciences, introducing
the more detailed discussions in the chapters to follow.

     
"	Text
"Climate change could impose a variety of impacts on society.
Volume 2 of this report analyzes these impacts in detail. They
include effects on agriculture, forests, water resources, the
costs of heating and cooling, the impact of sea level rise on
small island states and low-lying coastal areas, and a possible
increase in extreme events (e.g., storms). Although most at-
tention to date has focussed on negative impacts, some im-
pacts will be positive. Beyond these tangible impacts are a
variety of intangible impacts, including damages to existing
ecosystems and the threat of species losses.?

    
"	Text
"Increased concentrations of greenhouse gases are the result
of fossil fuel burning, deforestation, livestock raising, and
other human activities. Concerted action on the part of indi-
viduals and governments will be required to slow the increase
in concentrations. Changes in greenhouse gas concentrations
and the analysis of the climatic and other physical conse-
quences of those changes lic within the purview of the phys-
ical sciences. The role of human activity in generating
greenhouse gases, the consequences of those changes for hu-
mans, and possible responses lie within the purview of the so-
cial sciences.

    

  

 

 

   

        
"	Text
"This chapter, and others i in this Assessment Report, draw
on the findings of the IPCC’s Working Groups I and II, and
follow the guidelines provided by the Framework Convention
on Climate Change (FCCC). The Convention leaves open a
number of important questions that must be addressed at the
political level through future negotiations, including review-
ing the adequacy of commitments. It is hoped that the findings
of this chapter, and the assessment report more broadly, will
contribute to these future negotiations by providing an under-
standing of the costs and consequences of alternative actions
and their scientific basis.

  
"	Text
"Climate change impacts are likely to vary dramatically
from country to country. A warmer climate could benefit sec-
tors of the economies of some mid- and high-latitude coun-
tries. It is possible that anthropogenic warming might heat the
atmosphere enough to prevent or delay another ice age. On
the other hand, even modest economic losses averaged over
the globe could mask large regional losses: a rising sea level
and the possibility of increased storm surges could threaten
the survival of some small island states and coastal areas and
could increase the risk of midcontinent drought and desertifi-
cation for inland areas on the periphery of deserts. Such
changes could promote human migration and major conflicts
as well as famine, disease, and increased mortality.

Ww oo

   
   

 

 

  

 

     
"	Text
"BE SPEAR Wehh PCALENI EDS) CULIRE BEEUEEEE PER SAREE BODES UE VUE ETT

Large uncertainties. Although natural scientists agree that
greenhouse gas concentrations are rising, there remain major
uncertainties about the impacts on temperature and climate.
These are reflected in a wide range of estimates of future
global mean temperature increases and in uncertainties about
regional climate changes. Estimates of net economic losses
for the most likely range of warming over the next century.
and the great uncertainties associated with such estimates, are
discussed in Chapter 6. Social scientists do not agree on the
size of the behavioural responses or economic effects that
would follow or on the effect of these changes on human well-
being (Manne and Richels, 1992: Peck and Teisberg. 1993;
Nordhaus, 1993).

Soe srned feppvorerdstittive Nanlinanritiac anreuir

  

Nloaradsepeocee
"	Text
" 

Note: As average temperature increases from M, to M, the number of days when the temperature
exceeds Ty increases significantly.
"	Text
"Figure 1.1: Effect of an increase in average temperature on the
number of days that exceed a specified threshold.
"	Text
"Ageregation. For the world a asa whole. the net effect at any
time will be the sum of local effects at many points on the
globe. some positive and some negative. Analysts have no
way to estimate this sum without detailed Jocal calculations
(summarized in Chapter 6).

aa ett

 

          
"	Text
"ee IE IE EEE EE

Long life of capital stock. Every country has made large
capital investments in its cities, farms. ports, and other assets.
Some of this investment cannot be changed without large
costs: low-lying port cities. for example, cannot easily be re-
built. For other investments, the cost of change will be small.
"	Text
"BN NEE ee

Morcover, whereas economic analysis generally takes the
point of view of a single decision maker or government, the
important decisions on climate change will. of necessity. be
made by many sovereign governments. Economic and deci-
sion sciences are not yet able to predict the outcome of bar-
gaining problems of this type.”

 
"	Text
"For diversified agricultural economies, the cost of switching
from one annual crop to another will be small if the tempera-
ture increase is modest; for less diversified economies, the
costs may be larger. In short, both mankind and ecosystems
have adjusted to the current climate, and adjustments to ac-
commodate climate change may be costly.

MB tenn ec ceeehe

   
"	Text
"  

ee -

Regional variation. Impacts are likely to vary greatly both
within and among countries. Some countries and regions will
suffer from warming: others will benefit. at least in some sec-
tors. Some cold countries will benefit from a reduction in
heating costs and an inerease in the length of growing sea-
sons; some warm countries will see a drop in yields from agri-
culture and forestry: low-lying states are likely to suffer from

increased storm surges and flooding
;

 

 

 

   

4 _ a
"	Text
"MM Ty

Temperature
"	Figure
" 

 

Oo a ee

Global scope. Climate change is a global challenge. which
cannot be answered by a single country acting by itself, Miti-
gation must be coordinated globally, In an interlinked world
economy, not only are the actions of a single country, or group
of countries, not likely to be sufficient to address the problem.
they are likely to be largely offset by actions of other coun-
tries. If, for instance, one group of countries reduces timber
cutting to increase carbon absorption, the price of lumber will
rise. which may induce other countries to increase cutting in
their forests.
"	Text
"         

Inertia in the climate system. Atmospheric concentrations.
rather than emissions, determine the amount of warming pro-
jected by climate models. Concentrations change much more
slowly than emissions, meaning that affected nations might
not have enough time to prevent impacts from climate change.
or to mitigate economic impacts after the effects of climate
change become evident. In this respect, the risks of climate
change are unlike those of earthquakes or floods. Long time
lags and the difficulty of detecting climate change increase
the difficulty of reliably determining the magnitude and tim
ing of future effects before they begin to occur.

 

 
"	Text
"  

 

Multiple gases of interest. The enhancement of the green-
house effect depends on the concentration of all greenhouse
gases. even though most economic modelling to date has lim-
ited itself to the implications of changes in CO,. Because
greenhouse gases differ in radiative efficiency and atmos-
pheric lifetime. analysts have devised measures of global
warming potential (IPCC, 1990a, 1995) that seek to allow ra-
diative forcing from changes in the concentration of all green-
house gases to be measured in a commensurable fashion.*
Studies also demonstrate the important role of sulphur and
other aerosols, which cause negative radiative forcing (i.c..
cooling) by reflecting incoming solar radiation.’

 
"	Text
"tions could, beyond a certain point, trigger a substantial in-
crease in temperature. Some have hypothesized that “runaway
warming” could be triggered by a disruption of the North At-
lantic thermohaline circulation or by methane release from
thawing of permafrost.“ Alternatively, even a modest increase
in average temperature might significantly increase weather-
related agricultural losses because, for many crops, extra days
of extreme heat severely limit yields. In Figure 1.1, if the
threshold temperature for crop damage is T,, then even a
small increase in the mean temperature, from M, to M,. may
greatly increase the number of days above the threshold, rep-
resented by the area under the curves to the right of T,.* On
the other hand, spending large sums to reduce the risk of cli-
mate change may also have largely irreversible consequences,
slowing development as it drains resources from other efforts
to improve the human condition.
po

7} nm.

   
"	Text
