"1732 Sources and sinks of nitrogen oudes
"	Text
"1727 Atmosphert distitbution of caibon monoxide
"	Text
"CHa, CO, and NMHC (Crutzen, 1987, Thompson et al,
1989) Prediction of regional and global trends in OH
concentrations requires an understanding of regional
emissions of CH4, CO, NMHC and NOx, as well as
transport of O3 between its source regions and the remote
troposphere One key point is that a continued increase in
levels of CO would reduce the global concentration of OH
because NOx 15 too short-lived to counteract that effect
over much of the globe This would increase the atmos-
pheric litetame of CH4
"	Text
" 

ae EES

The sources of atmospheric NOx are about equally divided
between anthropogenic (combustion of fossil fuels 2! Tg
N per year, and biomass burning 2-5 Tg N per year), and
natural (microbial processes in soils 20 Tg N per year,
lightning 2 - 8 Tg N per year, and transport from the
stratosphere 1 Tg N per year) (Galbally, 1989) Emissions
of NOx (63 Tg N per yeat) from the combustion of fossil
fuels have not increased in North America since 1970
(EPA, 1989) Soil emissions of NO are stimulated by
agricultural activity (eg. addition of fertilizer, manure,
"	Text
"Af MEACHVE INTEFOSEH OXIGES

The key constituents of tropospheric NOy, defined as the
sum of all nitrogen oxide species except for N2O, are
NOx, nitric acid (HNO3), peroxyacetyinitrate (PAN
CH3CO3NO2), and organic nitrates Most primary sources
of nitrogen oxides release NOx (mainly NO), the other
species are produced by photochemical reactions in the
atmosphere While the atmospheric lifetime of NOx is
short (about | day), the atmospheric lifetime of NOy can
range up to several weeks Thus NOy can transport
nitrogen compounds away from source regions to more
remote locations, where photolysis of HNO3 and PAN, and
thermal decomposition of PAN, can regenerate NOx
"	Text
"1722 Sources and sinks of carbon monorude

The total annual source of CO 1s about 2400 Tg CO, being
about equally divided between direct anthropogenic
(incomplete combustion of fossil fuels and biomass) and
atmospheric (oxidation of natural and anthropogenic CH4
and NMHC) sources (Logan et al 1981, Cicerone, 1988)
Atmospheric concentrations of CO may have increased in
the Northern Hemisphere because of the fossil tuel source,
and because of changes in the rate of oxidation of CH4,
whose atmospheric concentration has increased since pre-
industrial times Fossil fuel sources of CO are at present
decreasing in North America (EPA, 1989) and possibly in
Europe, but may be increasing elsewhere
"	Text
"17317 Atmospheric dist tbution of ntrogen oudes

The atmospheric concentrations of NOx exhibit significant
spatial and temporal variability, reflecting the complex
distribution of sources and the short atmospheric lifetime
The near surface and free tropospheric concentrations of
NOx each vary by several orders of magnitude, highly
influenced by the proximity of source regions Near surface
concentrations of NOx range from as low as 0 001 ppbv in
remote maritime air to as high as 10 ppbv in Europe and
Eastern Noith Ametica (excluding urban areas), while free
tropospheric concentrations range from 002 ppbv in

remote regions to more than 5 ppbv over populated areas
(Fehsenfeld et al , 1988)
"	Text
"The spatial inhomogeneity, coupled with a sparsity of
measurements, means that the spatial and temporal
distribution and long-term trends in NOx and NOy are not
adequately documented, although reconstructed emissions
inventories of NOx suggest large increases throughout this
century (Dignon and Hameed, 1989) Data from a
Greenland ice core have shown that the concentration of
nitrate 1ons (dissolved nitrate from HNO3) remained
constant from 10,000 years ago to about 1950, then
doubled by the late 1970s, consistent with the increase in
industrial emissions (Neftel et al 1985b) Data from glacier
ice in Switzerland indicates that nitrate ions increased by a
factor of 4 5 between 1900 and the 1970's in Western
Europe (Wagenbach et al 1988)
"	Text
"P/ 24 Atmosphere disteibution of Cai bon monovide

The atmospheric concentration of CO exhibits significant
spatial and temporal variability because of its short
atmospheric lifetime (2 - 3 months) The short atmospheric
litetime, coupled with an inadequate monitoring network,
means that the global spatial variability and long-term
trends in CO are not well documented The limited
observational data base (Heidt et al , 1980, Dianov-Klokov
and Yurganov, 1981, Seiler and Fishman, 1981, Seiler et
al, 1984, Khalil and Rasmussen, 1984, 1988a, Fraser et al ,
1986a, c, Newell et al, 1989, Zander et al, 1989,
Kuchhotf and Marinho, 1989, Kirchhoff et al , 1989) has
demonstrated that the concentration of CO, (1) 1s about a
factor of two greater in the Northern than in the Southern
Hemisphere where the annual average 1s about 50 - 60
ppbv, (11) increases with latitude in the Northern
Hemisphere, (11) exhibits strong seasonal variations in both
hemispheres at mid to high latitudes, and (iv) decreases
with altitude CO appears to be increasing at about 1% per
year in the Northern Hemisphere, but the evidence for
increases in the Southern Hemisphere 1s ambiguous
"	Text
"1.7.6 Conclusions
"	Title
"1.8 Aerosol Particles
"	Title
"1.7.4 Non-Methane Hydrocarbons
"	Title
"patterns, as well as changes in the biospheric source
"	Text
"ppbv very close t to their sources Trends In the atmospheric
"	Text
"whereas coniler trees are primarily a source of terpenes
"	Text
"between climate change and tropospheric O03 and OH
"	Text
"activities such as biomass burning, solvents and fossil fuel
"	Text
"environmental factors as well as the type of vegetation
"	Text
"The dominant loss mechanism for most NMHC 1 Is rapid
"	Text
"The oceans are a major source of NMHC, mainly alkenes
"	Text
"1742 Sowces and sinks for non methane hydro ocal ‘bons

 
"	Text
"Total suspended particulate matter in ai varies {rom less

a ee

   
"	Text
"1.8.1 Concentrations and Trends of Aerosol Particles in
the Troposphere
"	Title
"1.7.5. Feedbacks Between Climate and the Methane/Non-
Methane Hydrocarbon/ Carbon MonoxidelOxides
of Nutrogen/ Tropospheric Ozone System
"	Title
"SIZNUICAINL SOUICES UF INU x TT Tally ateds

The dominant removal processes for NOx are (1)
conversion to HNO3, PAN, and organic nitrates by
photochemical mechanisms, (11) reactions involving NO3
radicals, and possibly (111) deposition of NO2 on veg-
etation The resulting NOy species are then removed from
the atmosphere by wet and dry deposition, or by conversion
back to NOx
"	Text
"strengths of CH4, CO, NMHC and NOx, will induce
changes in homogeneous and heterogeneous reactions
controlling O3 and OH In addition, changes in
stratospheric O03 may induce changes in tropospheric
processes, through changes in ultraviolet radiation
Stratospheric O03 depletion is likely to increase trop-
ospheric O3 when the levels of CO, NOx, and NMHC are
high, but reduce it in regions of very low NOx The
importance of these feedback processes remains to be
determined
"	Text
"Sd

Aerosol particles play an important role in the climate
system because of their direct interaction (absorption and
scattering) with solar and terrestrial radiation, as well as
through their influence on cloud processes and thereby.
indirectly, on radiative fluxes These processes are
discussed in more detail in Sections 23 2 and 233 Two
separate rssues should be identified The first 15 the effect
of increasing or decreasing anthropogenic emissions of
aerosol particles and their precursors in regions impacted
by these emissions The second 1s the rote of feedback
processes linking climate change and natural (biological)
production of particles in unpolluted regions, especially
over the oceans (cf Section 10 8 3

 
"	Text
" 

—_ —e
The short atmospheric litetimes of 03 (several weeks),
and many of its precursor gases, coupled with inadequate
observational networks, leave their distributions and trends
inadequately documented Most data support positive
trends of about 1% per year for 03 below 8 km altitude in
the Northern Hemisphere (consistent with positive trends in
several of the precursor gases, especially NOx, CH4, and
CO), and a similar trend tor CO in the Northern
Hemisphere, but not in the Southern Hemisphere While
there is no systematic series of data that allow quantitative
estimates of trends in NMHC and NOx to be made, their
atmospheric concentrations are likely to have increased
during the past few decades because of increased
anthropogenic sources The ice core records of nitrate
levels provide indirect evidence for a Northern Hemisphere
increase in atmospheric NOx
"	Text
"CCN concentration characteristics of clean oceanic air
"	Text
"1.8.2 The Atmospheric Sulphur Budget
"	Title
"Another example of 3 a _trend analysts of atmospheric
"	Text
"aerosols over much of the eastern part of the US has
increased during the period 1948-1978 (Husar et al , 1981)
"	Text
"ee INE NN IID

Small amounts of carbonyl sulphide (COS) ate also
emitted into the atmosphere They do not significantly
affect the sulphur balance of the troposphere but they are
"	Text
" 

gi

Large quantities of aerosol particles are also emitted
from the burning of savannas and forests in tropical
regions The directly emitted particles consist largely of
carbonaceous materials including black carbon (soot)
(Andreae et al 1988) In addition particles are formed
trom precursor gases like SO? and hydrocarbons emitted
by fires

a

 
"	Text
" 

It has been established from analyses of Greenland ice
cores that the amounts of sulphate, nitrate and trace metals
detived mainly from atmospheric aerosols have been
Increasing since industrialisation began (Neftel et al

1985b Mayewsky et al, 1986) However, there are almost
no long-term, continuous direct observations of aerosol
Parameters in the atmosphere outside urban and industrial
areas (Charlson 1988) Indirect evidence trom visibility
observations indicates that the concentration of submicron
"	Text
"uoposphere to 1 mg m-3 in desert dust outbreaks or in
dense plumes from for example, forest fires In a typical
sample of continental air, mineral dust, sulphuric acid,
ammonium sulphate as well as organic material and
clemental carbon (soot) may be found both as pure or
mixed particles Most of the soluble particles become
solution droplets at relative humidities above 80%, thus the
radiative properties of aerosol particles even vary with
relative humidity at constant dry aerosol mass
"	Text
"There 1s abundant evidence in the literature to confirm
the role played by CCN concentration in determining cloud
droplet size distribution However, at this stage neither the
sign nor magnitude of the proposed climate feedback can
be quantitatively estimated, though preliminary cal-
culations based on plausible scenarios indicate that this
hypothesis merits careful consideration Preliminary
attempts to test this hypothesis using existing historical
data of various types have been madequate and have
yielded only equivocal conclusions
"	Text
"The average tropospheric lifetime of aerosol particles
and of their precursor gases 15 of the order of only days or
wechs This 1s much shorter than the lifetime of most
greenhouse gases It implies that the atmospheric loading at
any one time reflects the emissions that have taken place
during the past few weeks only No long-term acc-
umulation in the troposphere 1s thus possible and any
reduction in anthropogenic emissions will immediately
result in a corresponding reduction in tropospheric
concentrations The short lifetime also implies large spatial
and temporal variability in the concentrations of aerosol
particles
"	Text
"Industrialized centres in the region

The hypothesis by Charlson et al (1987) of a connection
between climate and phytoplankton activity in ocean
surface waters 19 based on the role played by soluble
aerosol particles in determining the microphysical
properties of clouds The proposed climate-phytoplankton
feedback rests on the facts that cloud condensation nucleus
(CCN) concentrations in air are low over oceans far from
land, that the CCN available in clean maritime air are
composed almost totally of sulphate particles, and that this
sulphur originates almost entirely from emissions of
reduced sulphur gases (principally dimethylsulphide
(DMS)) from the ocean surface There 1s a significant non-
linearity in the effect on cloud microphysics of given
changes in CCN concentration, depending on the starting
CCN concentration characteristics of clean oceanic air
"	Text
"A large part of the aerosol mass im submicron size
particles 15 derived from gas-to-particle conversion through
photochemical processes involving gaseous sulphur and
hydrocarbon compounds Such conversion may take place
through photochemical processes involving the oxidation
of sulphur dioxide (SO2) and other sulphur gases to
sulphuric acid (H2SO4) by reaction with OH The H2S04
so formed, having a low equilibrium vapour pressure,
immediately condenses onto existing aerosol particles or
forms new ones Transformation to sulphuric acid and
sulphate also takes place in cloud droplets, the majority of
which eventually evaporate leaving the sulphate in the
acrosol phase Trends in the emission of these gaseous
precursors especially the sulphur gases, are therefore of
great importance for the regional aerosol burden and
thereby potentially for climate

Poo

 

 
"	Text
"40.0 EHO AHOSPHEIIG SUEILAE MUR CE

Current estimates of the global sulphur cycle show that
anthropogenic emissions of SO2 are likely to be at least as
large as natural emissions of volatile sulphur species, cf
Table 1 5 (based essentially on Andreae, 1989) Within the
industrialized regions of Europe and North America,
anthropogenic emissions dominate over natural emissions
by about a factor of ten or even more (Galloway et al,
1984, Rodhe, 1976) The anthropogenic SO2 emissions
have increased trom less than 3 TgS per year globally in
1860, 15 in 1900, 40 in 1940 and about 80 in 1980
(Ryaboshapko 1983) It 1s evident from these numbers that
the sulphur fluxes through the atmosphere have increased
very substantially during the last century, especially in the
Northern Hemisphere During the past decade the
anthropogenic sulphur emissions in North America and

parts of Europe have started to decline
Ou, s)) ywniimntc nfo - arkaAnil eilahida (MNO ase al)en
"	Text
"1.8.4 Conclusions
"	Title
"1.8.3 Aerosol Particles in the Stratosphere
"	Title
"Table 15 Estimates of Global Emission to the
Atmosphere of Gaseous Sulphur: Compounds ¢
"	Text
"Important in maintaining an aerosol layer in the
stratosphere
"	Text
"Figure 1.16: Simulated concentration of sulphate at 900 hPa Ratio of concentrations based on total emissions (natural plus
anthropogenic) divided by concentrations based on natural emissions in July (Langner and Rodhe, 1990)
"	Text
"ee I OI II III IISA III ON EEE DISEINA EOILINE

Aerosol particles derived from natural (biological)
emissions may contribute in important ways to climate
feedback processes During a few years following major
volcanic eruptions the concentration of aerosol particles
can be greatly enhanced
"	Text
"Because of the limited atmospheric lifetime of most
sulphur compounds, the augmentation of the sulphur
concentrations brought about by industrialization 15 not
evenly distributed around the globe This is illustrated by
Figure | 16, which shows an estimate of how much more
aerosol sulphate there is at present in the lower atmosphere
(900 hPa level) than in the pre-industrial situation (Langner
and Rodhe 1990) Over the most polluted regions of
Europe and North America the sulphate levels have gone
up by more than a factor of 10 Smaller increases have
occurred over large parts of the oceans
"	Text
"Beet FECT UOUE 2 PEEL ERS CFE BEE LEE epee Ee
The vertical profile of aerosol particle concentration
normally exhibits a marked decline up through the
troposphere followed by a secondary maximum in the
lower stratosphere at around 20 km The stratospheric
aerosol layer 1s maintained by an upward flux of gaseous
precursors, mainly carbonyl sulphide (COS)
Concentrations may be greatly enhanced over large areas
for a few years following large volcanic eruptions, such as
El Chichon in 1982 No significant trends have been
detected in the global background aerosol layer in the
stratosphere during periods of low volcanic activity
(WMO, 1989a) The potential impact on climate of
stratospheric aerosols 1s discussed in Section 2 3 2
"	Text
"Aerosol particles have a lifetime of at most a few weeks in
the troposphere and occur in highly vatiable
concentrations A large proportion of the particles which
influence cloud processes and for radiative balance are
derived from gaseous sulphur emisstons These emissions
have more than doubled globally, causing a large increase
tn the concentration of aerosol sulphate especially over and
around the industrialized regions in Europe and North
America If anthropogenic sulphur emissions are indeed a
major contributor to cloud condensation nuclei
concentrations on a global scale, then any climate
prediction must take account of future trends in regional
and global anthropogenic sulphur emission, which may be
quite different from those of the greenhouse gases
"	Text
"Source

Anthropogenic (mainly SO2 from
fossil fuel combustion)

Biomass burning (SO?)
Oceans (DMS)

Soils and plants (H2S, DMS)
Volcanoes (H2S, SO2)

TOTAL

Annual Flux (TgS)

80

40

10

147
"	Table
"Latitude

 

 

 

50S

oe
1001

do

Ww

SOW

Longitude

50E

 

100E

  

1 pe
150E

 
"	Figure
"Bonsang, B M Kanakidou, G Lambert, P Monfray, 1988 The
"	Text
" 

Bremner, J M, G A Breitenbeck, and AM. Blackmer, 1981
"	Text
"in the northeastern United States, subnutted to oJ Geophys Res

ae

     
"	Text
"99

Broecker W S,T H Peng, andR Engh, 1980 Modeling the
catbon system, Radiocarbon 22 565 598

Broecker, WS, and TH Peng, 1982 Tracers in the Sea,
Lidigto Picss Lamont Doherty Geological Observatory,
Palisades, N Y

Burke, R A,T R Barber, and W M Sackett, 1988 Methane
flux and stable hydrogen and carbon isotope composition of
sedimentary methane from the Florida Everglades, Global
Biogeochem Cycles 2 329 34

Butier,J H J W Elkins, T M Thompson, and K B Egan,
1990 Tropospheric and dissolved N2O of the West Pacific and
East Indian oceans during the El Nifio southern oscillation
event of 1987, / Geopiiys Res in press

Chappellaz,J,J M Barnola, D Raynaud, Y S Korotkevich,
and C Lonus, 1990 Ice core record of atmospheric methane
over the past 160,000 years , Nature 345, 127 131

Charlson, R J, 1988 Have concentrations of tropospheric
aerosols changed? in The Changing Atmosphere, F S Rowland
and I S A Isaksen (eds ), Dahlem Workshop Reports J
Wiley and Sons Chichester

Charlson, RJ JE Lovelock MO Andreae and S ,G Warren,
1987 Oceanic phytoplankton, atmospheric sulphur, cloud
albedo and climate Nattue 326, 655 661

Chatfield R and H Harrison 1977 Tropospherc ozone, 2,
Variations along a meridional band, / Geophys Res 82,
5969 5976

Cicerone R J 1988 How has the atmospheric concentration of
CO changed’, Jc Changing Atmosphere F S Rowland and 1
SA Isaksen (Eds ) Wiley-Interscience, 49-61

Cicerone R J,andJ D Shetter, 1981 Sources of atmospheric
methane, Measurements in rice paddies and a discussion, J
Geophys Rey 86 7203 7209

Cicerone R J J D Shetter and C C Delwiche, 1983
Seasonal variation of methane flux from a Califormia rice
paddy, / Geophys Res 88 11,022 11,024

Cicerone,R andR Oremland 1988 Biogeochemical aspects of
atmospheric methane, Global Biogeochem Cycles 2 299-327

Cline, J D.D P Wisegarver, and K Kelly Hansen 1987
Nitrous oxide and vertical mixing in the equatorial Pacific
during the 1982 1983 El Nifio Deep Sea Res 34 857 873

Cohen, Y and L I Gordon 1979 Nitrous oxide production im
the ocean J Geopliys Res 84(CH) 347-353
"	List
"References

Andreae,M O,E V Browell, M Garstang, G L Gregory, R
C Harriss, G F Hill, D J Jacob,M C Pereira,G W Sachse,
A W Setzer, P L Silva Dias, R W Talbot, A L Torres, and
S C Wofsy, 1988 Biomass burning emissions and associated
haze layers over Amazonia, J Geophys Res 93 1509 1527

Andreae, M O, The global biogeochemical sulphur cycle, 1989
A review, Trace Gases and the Biospheie B Moore (ed ),
University of Arizona Press

Andronova, N , 1990 unpublished manuscript (USSR)

Angell, JK and J Korshover, 1983 Global variation in total
ozone and layer mean ovone An update through 1981 /
Climate Appl Meteorol , 22, 1611-1626

Angle, R P and HF Sandhu, 1986 Rural ozone concentration in
Alberta, Canada, Atmospheric Environment 20, 1221 1228

Aselmann, [ and PJ Crutzen, 1989 The global distribution of
natural freshwater wetlands and rice paddies, their net primary
productivity, seasonality and possible methane emission, /
Atm Chem 8, 307-358

Bacastow, R B,C D Keeling, and T P Whort, 1985 Seasonal
amplitude increase 1n atmospheric CO? concentration at Mauna
Loa, Hawan, 1959 1982, / Geophys Res 90° 10,529-10,540

Bacastow, RB and E Mater Reimer, 1990 Climate Dynamics,
in press

Baes, CF, A Bjorksttom and P Mulholland 1985 Uptake of
carbon dioxide by the oceans In JR = Trabalka (ed )
Atmospheric carbon dioxide and the global carbon cycle US
Dept of Energy DOE/ER-0239, 81-111, Washington DC,
USA

Barnola, J] M,D Raynaud, Y S Korotkevitch, and C Lorius
1987 Vostok ice core A 160,000 year record of atmospheric
CO, Nate 329 408-414

Bartlet, KB, PM Crill, JA Bonassi, JE Richey and RC
Harriss, 1990 Methane flux form the Amazon River
floodplam emissions during rising water J Geophys Res In
press

Beardsmore DJ and GI Pearman, 1987 Atmospheric carbon
dioxide measurements in the Australian region Data trom
surtace observatories Tellus 39B, 459 476

Bingemer, H G and P J Crutzen, 1987 The production of
methane trom solid wastes, 7 Geophys Rey 92 2181-2187

Blackmer A M.andJ M Bremner 1976 Potential of soil as a
sink for atmospheric nitrous oxide, Geopliys Rey Lott 3 739
742

Blake D Rand F S Rowland, 1988 Continuing worldwide
increase in tropospheric methane, 1978 to 1987, Science 239
1129 1134

Bojkoy, R D. 1988 Ozone changes at the surface and in the fiee
troposphere, Proceedings of the NATO Advanced Research
Workshop on Regional and Global Ozone and its

DCrweanmantal Cancanpanrar ad ke TO A Teskcan AIATY) AG]
"	List
"Conrad, R. and W. Seiler, 1985: Influence of temperature,
"	Text
"Dignon, J. and S Hameed, 1985: A model investigation of the
"	Text
"impact of increases in anthropogenic NOx emissions between
"	Text
"Atmospheric Physics, Technical Paper No. 42. 95) 5 PP Australia.
"	Text
"measurements of NOx in ‘the non-urban troposphere.
"	Text
" 

Feister, U., and W. Warmbt, 1987: Long. -term measurements of

 
"	Text
"Etheridge, D M, G I. Pearman, and F. de Silva, 1988°
"	Text
" 

Enting, LG. and G.I. Pearman, 1982: Description of a one-
"	Text
"Hansen, J. A Lacis, D Rind G Russell, P Stone, I Fung, R
"	Text
"re ae

 

tarriss, RC, and DI Sebacher, 1981, Methane flux in forested
"	Text
"Fishman J CE Watson, JC Larsen, and J A Logan, 1990
The distribution of tropospheric ozone obtained from satellite
data, / Geophys Res ,in press

Francey, RJ and G Farquhar, 1982 An explanation for
Beye variations in tree rings, Natu e, 291, 28 31

Fraser. PJ) MAK Khalil, RA Rasmussen, and L P Steele.
1984 Tropospheric methane in the mid-latitudes of the
southern hemisphere, / Atmos Chem , 1, 125 135

Fraser, PJ, and N Derek, 1989 Atmosphetic halocarbons,
nitrous oxide, and methane-the GAGE program, Baseline 87
34 38, Eds B Forgan and G Ayers, Bureau of Meteorology-
CSIRO, Australia

Fraser, PJ, P Hyson, R A Rasmussen, AJ Crawlord, and MA
Khahil 1986a Methane, and methylchloroform in the Southern
Hemisphere, / Amos Chem 4 3-42

Fraser PJ, R Rasmussen, JW Cretheld JR French and
MAK Khalil, 1986b Termites and global methane another
assessment, J Agmosphertc Chemisty 4 295 310

Fraser, PJ. P Hyson, S Coram RA Rasmussen, A J
Crawiord and MA Khahil, 1986¢ Carbon monoxide in the
Southern Hemisphere, Pr oc ceedings of the Seventh World Clean
An Congicss 2 341-352

Friedli H H Loetscher, H Oeschger U Siegenthalei, and B
Stautter, 1986 Ice core record of the Beyl2e record of
atmospheric CO? in the past two centuries, Nate 324 237
238

Galbally, 1E. 1989 Factors controlling NOx emissions trom
souls Lichange of Trace Gases bem een Terrestial Ecosystems
and the Atmosphere Dahlem publications John Wiley and
Sons, 23-27

Galbally 1E,andCR Roy, 1980 Destruction of ozone at the
Earths surface, Q / Rov Meteorel Soc 106, 599 620

Galloway JN, Likens, GE, and ME Hawley, 1984 Acid
deposition Natural versus anthropogenic sources, Scrence 226
829- 831

Goodman and RJ Francey, 1988 Bele and 18/169 in
Baseline CO2, in Atmospheric Programme (Australia) 1986
Eds B W Forgan and P J Fraser, 54-58, CSIRO Division of
Atmospheric Research, Australia

Goudriaan J, 1989 Modelling biospheric control of carbon
fluxes between atmosphere, ocean and land in view of climatic
change In A Berger et al (eds } Climate and Geo sciences
NATO ASI Sertes C 285, 481-499 Kluwer
"	List
"Atmospheric Chemistry, Bering, China, 3-10 May 1989 L
"	Text
"circulation carbon cycle model, Ci lumate Dynamics, 2, 63-90

 
"	Text
"storage of carbon dioxide in the ocean, and in organic ocean-
"	Text
"Langner, J and te Rode, +1990 Anthropogent. impact on the
"	Text
"Marland, G. 1989 “Fossil fuels CO? emissions. Three counuies

    

   
"	Text
"Isaksen, I.S A., O. Hov, and E. Hesstvedt, 1978: Ozone

1 ve eed ga ate
"	Text
"Kohimaier, GH, BO Sure, A. Janeceh, CD Keeling. sc

   
"	Text
"eR EE Pe
Kvenvolden, K. A, 1988. Methane hydrates and global climate,
Global Biogeochem Cycles, 2, 221-230
"	Text
"Newman ,L, W, Wang and C.S. Kiang (eds.), US Dep
Energy Report, Washington DC, /n Press

Lashof, D A, 1989. The dynamic greenhouse. Feedb
processes that may influence future concentrations
atmospheric trace gases and climate change, Climatic Cha
14, 213-242.

Lelieveld, J. and P.J. Crutzen, 1990: Influence of cl
photochemical processes on tropospheric ozone.Nature, 3
227-233

Lerner, J., G. Mathews and I.Fung, 1988: Methane emrss1
for animals: A global high-resolution data base, Glo:
Btogeachem Cycles, 2, 139-156.

Levy, H, Hl, JD Mahlman, W.J. Moxim, and S.C. Liu, 19
Tropospherie ozone: The role of transport, J Geophys R
90, 3753-3772.

Liu, SC, D. Kley, M. McFarland, J.D. Mahlman, and H Le
1980° On the origin of tropospheric ozone, J Geophys R
85, 7546-7552.

Logan, J. A.. 1988 The ozone problem in rural areas of
United States, Proceedings of the NATO Advanced Resea
Workshop on regional and global ozone and its environme:
consequences, ed. by I. S. A. Isaksen, NATO ASI Series
227, 327-344, Reidel, Dordrecht, Holland.

Logan, J. A., 1985. Tropospheric Ozone: Seasonal behav:
trends, and anthropogenic influence, J Geophys Res. $
10,463- 10,482.

Logan, J A., M. J. Prather, S. C. Wofsy, and M_ B. McEIr
1981, Troposphertc chemistry: A global perspective,
Geophys Res , 86, 7210-7254,

Logan, J.A., 1989: Ozone in rural areas of the United States
Geophys Res , 94, 8511-8532.

Logan, J.A and V W.J.H Kirchhoff, 1986: Seasonal variatic
of tropospheric ozone at Natal Brazil. J Geophys Res, $
7875-7881.

Lowe, D. C., C A. M. Brenninkmeyer, M. R. Manning.
Sparkes, and G Wallace, 1988° Radiocarbon determination
atmospheric methane at Baring Head, New Zealand, Naru
332, 522-525.

Luizao, F., P. Matson, G. Livingston, R. Luizao, and P_ Vitouse
1990' Nitrous oxide flux following tropical land cleari
Global Biogeochem Cycles, im press.

Luxmoore, R. J, E. G. O'Neill, J. M. Ells, H. H Rogers, 19%
Nutrient uptake and growth responses of Virgimia pine
elevated atmospheric carbon dioxide, J Environ Qual, |
244-251

Mahiman, J.D , and W J. Moxim, 1978° Tracer simulation usi
a global generat circulation model: Results from a mid-latitu
"	List
"derived trom !3¢ composilion of atmospheric methane,

ep moo yp} toon nh
"	Text
"Pearman, G. 1, and P. Hyson, 1981. The annual variation of
"	Text
"Peng, T.-H., and W. S. Broecker, 1985: The utility of multiple
"	Text
" 

Rasmussen, R. A, and M A K Khalil, 1981. Atmospheric
"	Text
"Rasmussen. R A..andM A K. Khalil, 1988. Isoprene over the
Amazon basin, J Geophys Res , 93, 1417-1421.
"	Text
"Matson, P A, and P. M. Vitousek, 1987. Cross-system
comparisons of soil nitrogen transformations and nitrous oxide
flux in tropical forest ecosystems, Global Biogeochem Cycles
1, 163-170.

Matson, P. A , and P. M. Vitousek, 1989 Ecosystem approaches
tor the development of a global nitrous oxide budget.
Bioscience, in press,

Mayewsky, P.A., W. B. Lyons, M. Twickler, W. Dansgaard, B.
Koc1, C. I. Davidson, and R. E. Honrath, 1986: Sulfate and
nitrate concentrations from a South Greenland ice core.
Science 232, 975-977,

McElroy, M. B, and S C. Wofsy, 1986: Tropical forests:
Interactions with the atmosphere, Tropical Rain Forests and
the World Atmosphere, AAAS Selected symposium 101, edited
by Prance, G. T , pp. 33-60, Westview Press, Inc , Boulder,
Co.

Moore, T. R., and R. Knowles, 1987 Methane and carbon
dioxide evolution from subarctic fens, Can J Sor Sct, 67, 77-
81

Muzio, L J, and J. C. Kramlich, 1988: An artifact in the
measurement of N20 from combustion sources, Geopliys Res
Lett , 15(12), 1369-1372.

Neftel, A H. Oeschger, J. Schwander, B. Stauffer, and R
Zumbrunn, 1982. Ice core measurements give atmospheric
CO? content during the past 40,000 years, Nate, 295, 222-
223.

Neftel, A. E Moor, H. Oeschger, and B. Stauffer, 1985a:
Evidence from polar ice cores for the increase in atmospheric
CO? in the past two centuries, Nat e, 315, 45-47

Neftel, A J. Beer, H. Oeschger, F. Zurcher, and R C Finkel,
1985b_ Sulfate and nitrate concentrations in snow {rom South
Greenland 1895-1978, Natu e, 314, 611-613.

Neftel, A.. H. Oeschger, T. Staffelbach and B. Stauffer, 1988:
CO? record in the Byrd ice core 50,000-5.000 years BP,
Nature, 331, 609-611.

Newell, R_ E., H. G. Reichle, and W Seiler, 1989° Carbon
monoxide and the burning Earth, Screnrifte American, October
1989, 82-88.

Neue, H H . and H W. Scharpenseel, 1984. Gaseous products of
decomposition of organic matter in submerged soils, nt Rice
Res Inst, Oreanie Matter and Rice, 311-328, Los Banos,
Phillipines

Nisbet, E.G.. 1989. Some Northern sources of atmospheric
methine production histaryv and tuture implications Cray 7
"	List
"deconvolution of ice core data, Tellus, 39B 140 154
"	Text
"moisture regimes in a subarctic mire, Orhos 43 341 350
"	Text
"Siegenthaler, U, and H Oeschger, 1987  Buiospheric COZ
"	Text
" 

Siegenthaler, U, H Fnedh, H Loetscher, E Moor, A Neftel, Hq
"	Text
"Stauffer, BE Lochbronner, H Oescheer, and J Schwander,
"	Text
"  

the atmoypherie CO: OH CHa ¢ cycle Scrence “195 67 675
"	Text
" 

Siegenthaler, 1984 Atmospheric CO? concentrations during
"	Text
"Raynaud, D, J Chappellaz, J M Barnola, Y S Korotkevich,
"	Text
"a

Robertson, GP, and J M Tiedje, 1988 Deforestation alters

 
"	Text
"a
Siegenthaler U, 1983 Uptake of excess CO? by an outcrop
dittusion model of the ocean / Geophys Rey 88 3599-3608
"	Text
"Teramura AH 1983 Effects of ultraviolet-B radiation on the
growth and yield of crop plants Piystol Plant 58 415-427
"	Text
"Woodwell,G M 1983 Buotic effects on the concentration of
atmospheric carbon dioxide A review and projection,
Changing Climate National Academy Press, 216-241
"	Text
