"It is well known that there are a number of uncertainties in the IPCC estimates of climate warming. The Panel has
neither hidden nor ignored them. It has made every effort ~ and will continue to do so — to assess both their qualitative and
quantitative nature. In this effort, the IPCC welcomes critical examinations of its conclusions by all who are interested in
the issue, and invites the active participation of all the scientists and other experts who may disagree with its findings and
the presentation in detail of their scientific analyses of alternative points of view.
"	Text
"The completion of the 1990 assessment and the 1992 Supplement would not at all have been possible without the
impressive amount of work put in by a large number of scientists and other experts from many parts of the world, includ-
ing developing nations. I take this opportunity to thank each and everyone of them. I hope that they found the experience
stimulating — albeit perhaps a little exhausting — and that in the future they would find it worthwhile to continue to contribute
to the work of the IPCC.
"	Text
"1992 IPCC Supplement
"	Title
"TABLE OF CONTENTS
"	Title
"SECTION III. ASSESSMENT OF POTENTIAL IMPACTS OF CLIMATE CHANGE.............
"	Title
"SECTION VII. RESUME OF THE POLICYMAKER SUMMARY (1990) OF THE IPCC
SPECIAL COMMITTEE ON THE PARTICIPATION OF DEVELOPING COUNTRIES......
"	Title
"matters requiring further work) were discussed during the
seventh session and are included in section VIII of the
Supplement.
"	Text
"Publication of the 1992 IPCC Supplement completes the
short-term work on the six Tasks agreed on at the fifth
session of the IPCC (IPCC-V). Long-term work on the
same Tasks was also agreed on at IPCC-V and this
continues.
"	Text
"At its fifth session (Geneva, March 1991), the
Intergovernmental Panel on Climate Change (IPCC)
decided to address the six following tasks in a short-term
effort to produce an update of its First Assessment Report
(August 1990):
"	Text
"Each Working Group presented material consisting of a
supplement to the [PCC First Assessment Report (1990)
together with supporting documents. The supplementary
reports have been prepared by subgroups, and have been
extensively scrutinized and agreed on by open-ended
plenary meetings of the three Working Groups. The
supporting documents are being prepared by the Working
Groups, subgroups or lead authors and have been or will
be extensively refereed.
"	Text
"The IPCC, at its seventh session (Geneva, 10-12 February
1992), recognized with appreciation the dedicated work of
many scientists in preparing the reports and supporting
documents, especially considering the short time available
for their preparation. The IPCC considered and included
the supplementary reports from the Working Groups as
contributions to the 1992 IPCC Supplement. The IPCC
requested that any minor inconsistencies between the
Working Group reports be removed so far as possible.
Other inconsistencies will be resolved in follow-up work.
It was noted that the supplementary reports are overviews
of the work which has been carried out and that the
supporting documents provide a great deal of additional
detailed information, and it was requested that these
documents be made available as soon as possible. Issues
common to all three working groups as well as other
issues raised by members of the IPCC (in particular
"	Text
"\SK

\SK 2:

\SK 3:
\SK 4:
SK 5:
SK 6:

Assessment of national net greenhouse gas
emissions:

Sub-section 1: Sources and sinks of
greenhouse gases;

Sub-section 2: Global Warming Potentials;

Predictions of the regional distributions of
climate change and associated impact
studies, including model validation studies:

Sub-section 1: Update of regional climate
models;

Sub-section 2: Analysis of sensitivity to
regional climate change;

Energy and industry related issues;
Agriculture and forestry related issues;
Vulnerability to sea-level rise;

Emissions scenarios.
"	List
"Task |:
"	Text
"Gases and aerosols
"	Title
"OUR MAJOR CONCLUSIONS
"	Title
"Sub-section 2: Global Warming Potentials.
"	Text
"emissions, part of WGI’s long-term work under Task 1,
appears as an Annex to this Supplement.
"	Text
"There are also a number of significant new findings and con-
clusions which we summarize as follows:
"	Text
"SECTION II. SCIENTIFIC ASSESSMENT
"	Title
"Findings of scientific research since 1990 do not affect our
fundamental understanding of the science of the green-
house effect and either confirm or do not justify alteration
of the major conclusions of the first IPCC Scientific
Assessment, in particular the following:
"	Text
"Depletion of ozone in the lower stratosphere in the
middle and high latitudes results in a decrease in
radiative forcing which is believed to be
comparable in magnitude to the radiative forcing
contribution of chlorofluorocarbons (CFCs)
(globaily-averaged) over the last decade or so.
"	List
"This assessment, in order to incorporate as much recent
material as possible, necessarily includes discussion of new
results which have not yet been through, or are currently
undergoing. the normal process of peer review. Where such
is the case the provisional nature of the results has been
taken into account.
"	Text
"The fifth session of the Intergovernmental Panel on Climate
Change (IPCC) (Geneva, March 1991) adopted six tasks for
the ongoing work of its three working groups. While suc-
cessful completion of these tasks required cooperation
between all three groups, particular responsibility fell to
the Scientific Assessment working group (WGI) for Tasks
[, 2 and 6:
"	Text
"The tasks were divided into long- and short-term compo-
nents. The purpose of the short-term workplan, whose
results are reported in the present document, was to provide
an update to the 1990 IPCC Scientific Assessment, address-
ing some of the key issues of that report. This update is by
definition less comprehensive than the 1990 assessment - for
example sea level rise apart from the effect of thermal
expansion is not included. It is against the background of
that document that the findings of this update should be
read.
"	Text
"emissions resulting from human activities are
substantially increasing the atmospheric
concentrations of the greenhouse gases: carbon
dioxide, methane, chlorofluorocarbons, and nitrous
oxide;

the evidence from the modelling studies, from
observations and the sensitivity analyses indicate
that the sensitivity of global mean surface
temperature to doubling CO, is unlikely to lie
outside the range 1.5° to 4.5°C;

there are many uncertainties in our predictions
particularly with regard to the timing, magnitude
and regional patterns of climate change due to our
incomplete understanding;

global mean surface air temperature has increased
by 0.3° to 0.6°C over the last 100 years;

the size of this warming is broadly consistent with
predictions of climate models, but it is also of the
same magnitude as natural climate variability. Thus
the observed increase could be largely due to this
natural variability; alternatively this variability and
other human factors could have offset a still larger
human-induced greenhouse warming;

the unequivocal detection of the enhanced
greenhouse effect from observations is not likely
for a decade or more.
"	List
"Scenarios
"	Title
"Modelling
"	Title
"Climate observations
"	Title
"The scrennfic definition of ‘aerosol’ 1s an airborne particle or collection of particles, but the word has become associated, erroneously, with the
propellant used in ‘aerosol sprays’ Throughout this report the term ‘aerosol’ means airborne particle or particles
"	Text
"Steps have been taken towards a more
comprehensive analysis of the dependence of future
greenhouse gas emissions on socio-economic
assumptions and projections. A set of updated
scenarios have been developed for use in modelling
studies which describe a wide range of possible
future emissions in the absence of coordinated
policy response to climate change.
"	List
"Climate models have continued to improve in
respect of both their physical realism and their
ability to simulate present climate on large scales,
and new techniques are being developed for the
simulation of regional climate.

Transient (time-dependent) simulations with
coupled ocean-atmosphere models (CGCMs), in
which neither aerosols nor ozone changes have
been included, suggest a rate of global warming that
is consistent, within the range of uncertainties, with
the 0.3°C per decade warming rate quoted by [PCC
(1990) for Scenario A of greenhouse gas emissions.
"	List
"The large-scale geographical patterns of warming
produced by the transient model runs with CGCMs
are generally similar to the patterns produced by the
earlier equilibrium models except that the transient
simulations show reduced warming over the
northern North Atlantic and the southern oceans
near Antarctica.

CGCMs are capable of reproducing some features
of atmospheric variability on intra-decadal time-
scales.

Our understanding of some climate feedbacks and
their incorporation in the models has improved. In
particular, there has been some clarification of the
role of upper tropospheric water vapour. The role of
other processes, in particular cloud effects, remains
unresolved.
"	List
"The cooling effect of aerosols* resulting from
sulphur emissions may have offset a significant part
of the greenhouse warming in the Northern
Hemisphere (NH) during the past several decades.
Although this phenomenon was recognized in the
1990 report, some progress has been made in
quantifying its effect.

The Global Warming Potential (GWP) remains a
useful concept but its practical utility for many
gases depends on adequate quantification of the
indirect effects as well as the direct. We now
recognize that there is increased uncertainty in the
calculation of GWPs, particularly in the indirect
components and, whilst indirect GWPs are likely to
be significant for some gases, the numerical
estimates in this Supplementary Report are limited
to direct GWPs.

Whilst the rates of increase in the atmospheric
concentrations of many greenhouse gases have
continued to grow or remain steady. those of
methane and some halogen compounds have
slowed.

Some data indicate that global emissions of
methane from rice paddies may amount to less than
previously estimated.
"	List
"The anomalously high global mean surface
temperatures of the late 1980s have continued into
1990 and 1991 which are the warmest years in the
record.

Average warming over parts of the Northern
Hemisphere mid-latitude continents has been found
to be largely characterized by increases in minimum
(night-time) rather than maximum (daytime)
temperatures.

Radiosonde data indicate that the lower troposphere
has warmed over recent decades. Since meaningful
trends cannot be assessed over periods as short as a
decade, the widely reported disagreements between
decadal trends of air temperature from satellite and
surface data cannot be confirmed because the trends
are statistically indistinguishable.

The volcanic eruption of Mount Pinatubo in 1991 is
expected to lead to transitory stratospheric
warming. With less certainty, because of other
natural influences, surface and tropospheric cooling
may occur during the next few years.

Average warming over the Northern Hemisphere
during the last four decades has not been uniform,
with marked seasonal and geographic variations;
this warming has been especially slow, or absent,
over the extratropical north west Atlantic.

The consistency between observations of global
temperature changes over the past century and
mode] simulations of the warming due to
greenhouse gases over the same period is improved
if allowance is made for the increasing evidence of
"	List
"a cooling effect due to sulphate aerosols and
stratospheric ozone depletion.
"	List
"Increases in the concentration of the greenhouse gases
will reduce the efficiency with which the Earth cools to
"	Text
"How does the climate system work, and
what information do we need to estimate
future changes?
"	Title
"warming, the sulphur emissions are also responsible for
acid rain and other environmental effects. There is a further
small net reduction likely in the rate of global warming
during the next few decades due to decreases in stratospher-
ic ozone, partially offset by increases in tropospheric ozone.
"	Text
"The Sun’s output of energy is known to change by small
amounts over an | l-year cycle, and variations over longer
periods may occur. On time-scales of tens to thousands
of years, slow variations 1n the Earth's orbit have led to
changes in the seasonal and latitudinal distribution of
solar radiation; these changes have played an important
part in controlling the variations of past climate.
"	Text
"Research carried out since the 1990 IPCC assessment has
served to improve our appreciation of key uncertainties.
There is a continuing need for increased monitoring and
research into climate processes and modelling. This must
involve, in particular, strengthened international collabora-
tion through the World Climate Research Programme
(WCRP), the International Geosphere Biosphere
Programme (IGBP) and the Global Climate Observing
System (GCOS).
"	Text
"The above conclusions have implications for future pro-
jections of global warming and somewhat modify the
estimated rate of warming of 0.3°C per decade for the green-
house gas emissions Scenario A of the IPCC First
Assessment Report (1990). If sulphur emissions continue to
increase, this warming rate is likely to be reduced. signifi-
cantly in the Norther Hemisphere. by an amount dependent
on the future magnitude and regional distribution of the
emissions. Because sulphate aerosols are very short-lived in
the atmosphere their effect on global warming rapidly
adjusts to increases or decreases in emissions. It should
also be noted that while partially offsetting the greenhouse
"	Text
"How does the climate system work?

The Earth absorbs radiation from the Sun, mainly
at the surface. This energy is then redistributed
by the atmosphere and ocean and re-radiated to
space at longer (‘thermal’, ‘terrestrial’ or
‘infrared’) wavelengths. Some of the thermal
radiation is absorbed by radiatively-active
(‘greenhouse’) gases in the atmosphere,
principally water vapour, but also carbon
dioxide. methane. the CFCs. ozone and other
greenhouse gases. The absorbed energy is re-
radiated in all directions, downwards as well as
upwards such that the radiation that is eventually
lost to space is from higher, colder levels in the
atmosphere (see diagram below). The result 1s
that the surface loses less heat to space than it
would do in the absence of the greenhouse gases
"	List
" 

   

i ne

 

some solar radiation
1s reflected by the earth
and the atmosphere

 
 
 
  
 
  
    
   
 
   

   

x solar
_fadiation

  

@ infrared»

x ~-vadiation is absorbed

passes and re-emitted by the

through “greenhouse gases.

the clear The effect of this is to

atmosphere : arm the surface and
BS

 

‘the lower atmosphere

2

 

 #

  
    
    
      

 

  

  

S infra-red
Sati most sola radiavon is
radiation is absorbed i
] emitted from
by the earth's surface and the earth's
warms it

surface
"	Figure
"Any changes in the radiative balance of the Earth, includ-
ing those due to an increase in greenhouse gases or in
"	Text
"Sources and sinks of carbon dioxide: The two primary
sources of the observed increase in atmospheric CO, are
combustion of fossil fuels and land-use changes: cement
production is a further important source.
"	Text
"HOW HAS OUR UNDERSTANDING OF
THE SOURCES AND SINKS OF
GREENHOUSE GASES AND AEROSOLS
CHANGED?
"	Title
"The emission of CO, from the combustion of fossil fuels
grew between 1987 and 1989. Preliminary data for 1990
indicate similar emissions to 1989. The best estimate for
global fossil fuel emissions in 1989 and 1990 is 6.040.5
GtC*, compared to 5.7£0.5 GtC in 1987 (IPCC, 1990). The
"	Text
"During the last eighteen months there have been a number
of important advances in our understanding of greenhouse
gases and aerosols. These advances include an improved
quantitative understanding of the atmospheric distributions,
trends. sources and sinks of greenhouse gases, their pre-
cursors and aerosols, and an improved understanding of the
processes controlling their global budgets.
"	Text
"aerosols , will tend to alter atmospheric and oceanic tem-
peratures and the associated circulation and weather
patterns. However climate varies naturally on all time-
scales due to both external and internal factors. To
distinguish man-made climate variations from those nat-
ural changes, it is necessary to identify the man-made
‘signal’ against the background ‘noise’ of natural cli-
mate variability.
"	Text
"Aerosols (small particles) from volcanoes. emissions of
sulphates from industry and other sources can absorb
and reflect radiation. Moreover, changes in aerosol con-
centrations can alter cloud reflectivity through their effect
on cloud properties. In most cases aerosols tend to cool
climate. In general. they have a much shorter lifetime than
greenhouse gases so their concentrations respond much
more quickly to changes in emissions.
"	Text
"space and will tend to warm the lower atmosphere and
surface. The amount of warming depends on the size of
the increase in concentration of each greenhouse gas,
the radiative properties of the gases involved, and the
concentration of other greenhouse gases already present
in the atmosphere. It also can depend on local effects such
as the variation with height of the concentration of the
greenhouse gas, a consideration that may be particularly
germane to water vapour which is not uniformly mixed
throughout the atmosphere. The effect is not a simple one
and the balance which is struck between these factors
depends on many aspects of the climate system.
"	Text
"Atmospheric concentrations and trends of long-lived
greenhouse gases: The atmospheric concentrations of the
major long-lived greenhouse gases [carbon dioxide (CO,),
methane (CH,), nitrous oxide (NO), chlorofluorocarbons
(CFCs), and carbon tetrachloride (CCI,)] continue to
increase because of human activities. While the growth
rates of most of these gases have been steady or increasing
over the past decade, that of CH, and some of the halocar-
bons has been decreasing. The rate for CH, has declined
from about 20 ppbv/yr in the late 1970s to possibly as low
as 10 ppbv/yr in 1989. While a number of hypotheses have
been forwarded to explain these observations, none is com-
pletely satisfactory.
"	Text
"A necessary starting point for the prediction of changes
in climate due to increases in greenhouse gases and
aerosols is an estimate of their future concentrations.
This requires a knowledge of both the strengths of their
sources (natural and man-made) and also the mecha-
nisms of their eventual removal from the atmosphere
(their sinks). The projections of future concentrations
can then be used in climate models to estimate the cli-
matic response. We also need to determine whether or not
the predicted changes will be noticeable above the natu-
ral variations in climate. Finally, observations are
essential in order to monitor climate, to study climatic
processes and to help in the development and validation
of models.
"	Text
"Atmospheric concentrations and trends of other gases
that influence the radiative budget: Ozone (O,) is an
effective greenhouse gas both in the stratosphere and in the
troposphere. Significant decreases have been observed dur-
ing the last one to two decades in total column O, at all
latitudes - except the tropics - in spring, summer and win-
ter. The downward trends were larger during the 1980s than
in the 1970s. These decreases have occurred predominant-
ly in the lower stratosphere (below 25km), where the rate of
decrease has been up to 10% per decade depending on alti-
tude. In addition, there is evidence to indicate that O, levels
in the troposphere up to 10km altitude above the few exist-
ing ozonesonde stations at northern middle latitudes have
increased by about 10% per decade over the past two
decades. Also, the abundance of carbon monoxide (CO)
appears to be increasing in the NH at about 1% per year.
However, there is little new information on the global trends
of other tropospheric O, precursors, (non-methane hydro-
carbons (NMHC) and oxides of nitrogen (NO,)).
"	Text
"Sources of aerosols: Industrial activity, biomass burning,
volcanic eruptions, and sub-sonic aircraft contribute sub-
"	Text
"Sources of methane: A total (anthropogenic plus natural)
annual emission of CH, of about SOOTg can be deduced
"	Text
"Sources of precursors of tropospheric ozone: Little new
information is available regarding the tropospheric ozone
precursors (CO, NMHC. and NO, ), all of which have sig-
nificant natural and anthropogenic sources. Their detailed
budgets therefore remain uncertain.
"	Text
"Despite the new information regarding rates of deforesta-
tion, the uncertainties in estimating CO, emissions are so
large that there is no strong reason to revise the IPCC 1990
estimate of annual average net flux to the atmosphere of
1.61.0 GtC from land-use change during the decade of
the 1980s.
"	Text
"Sources of halogenated species: The worldwide con-
sumption of CFCs 11, 12, and 113 is now 40% below 1986
levels, substantially below the amounts permitted under the
Montreal Protocol. Further reductions are mandated by the
1990 London Amendments to the Montreal Protocol. As
CFCs are phased out. HCFCs and HFCs will substitute, but
at lower emission rates.
"	Text
"Sources of nitrous oxide: Adipic acid (nylon) produc-
tion. nitric acid production and automobiles with three-way
catalysts have been identified as possibly significant anthro-
pogenic global sources of nitrous oxide. However. the sum
of all known anthropogenic and natural sources is still bare-
ly sufficient to balance the calculated atmospheric sink or to
explain the observed increase in the atmospheric abundance
of NO.
"	Text
"The direct net flux of CO, from land use changes (primar-
ily deforestation), integrated over time, depends upon the
area of land deforested, the rate of reforestation and
afforestation. the carbon density of the original and replace-
ment forests, and the fate of above-ground and soil carbon.
These and other factors are needed to estimate annual net
emissions but significant uncertainties exist in our quanti-
tative knowledge of them. Since IPCC (1990) some progress
has been made in reducing the uncertainties associated with
the rate of deforestation, at least in Brazil. A comprehensive,
multi-year, high spatial resolution satellite data set has been
used to estimate that the average rate of deforestation in the
Brazilian Amazonian forest between 1978 and 1989 was 2.1
million hectares (Mha) per year. The rate increased between
1978 and the mid-1980s, and has decreased to 1.4 Mha/yr
in 1990. The Food and Agriculture Organization (FAO),
using information supplied by individual countries, recent-
ly estimated that the rate of global tropical deforestation in
closed and open canopy forests for the period 1981-1990
was about 17 Mha/yr, approximately 50% higher than in the
period 1976-1980.
"	Text
"from the magnitude of its sinks combined with its rate of
accumulation in the atmosphere. While the sum of the indi-
vidual sources is consistent with a total of S00Tg CH,, there
are still many uncertainties in accurately quantifying the
magnitude of emissions from individual sources. Significant
new information includes a revised rate of removal of CH,
by atmospheric hydroxy] (OH) radicals (because of a lower
rate constant), a new evaluation of some of the sources
(e.g., from rice fields) and the addition of new sources (e.g.,
animal and domestic waste). Recent CH, isotopic studies
suggest that approximately 100Tg CH, (20% of the total
CH, source) is of fossil origin, largely from the coal, oil, and
natural gas industries. Recent studies of CH, emissions
from rice agriculture, in particular Japan, India, Australia,
Thailand and China, show that the emissions depend on
growing conditions, particularly soil characteristics, and
vary significantly. While the overall uncertainty in the mag-
nitude of global emissions from rice agriculture remains
large, a detailed analysis now suggests significantly lower
annual emissions than reported in IPCC 1990. The latest
estimate of the atmospheric lifetime of CH, is about 1]
years.
"	Text
"Since IPCC (1990) particular attention has focussed on
understanding the processes controlling the release and
uptake of CO, from both the terrestrial biosphere and the
oceans, and on the quantification of the fluxes. Based on
models and the atmospheric distribution of CO,, it appears
that there is a small net addition of carbon to the atmo-
sphere from the equatorial region, a combination of
outgassing of CO, from warm tropical waters and a terres-
trial biospheric component that is the residual between large
sources (including deforestation) and sinks. There appears
to be a strong Northern Hemisphere sink. containing both
oceanic and terrestrial biospheric components, and a weak
Southern Hemisphere (SH) sink. The previous IPCC glob-
al estimate for an ocean sink of 2.0+0.8 GtC per year is still
a reasonable one. The terrestrial biospheric processes which
are suggested as contributing to the sinks are sequestration
due to forest regeneration, and fertilization arising from the
effects of both CO, and nitrogen (N), but none of these can
be adequately quantified. This implies that the imbalance (of
order 1-2 GtC/yr) between sources and sinks, i.e., “the miss-
ing sink”, has not yet been resolved. This fact has significant
consequences for estimates of future atmospheric CO, con-
centrations and the analysis of the concept of the
Greenhouse Warming Potential.
"	Text
"SCENARIOS OF FUTURE EMISSIONS
"	Title
"institutional constraints. Consequently, emission scenarios
must be constructed carefully and used with great caution.
"	Text
"stantially to the formation of tropospheric and stratospher-
ic aerosols. Industrial activities are concentrated in the
Northern Hemisphere where their impact on tropospheric
sulphate aerosols is greatest. Sulphur emissions, which are
due in large part to combustion effluents. have a similar
emissions history to that of anthropogenic CO,. Estimates
of emissions of natural sulphur compounds have been
reduced from previous figures, thereby placing more empha-
sis on the anthropogenic contribution.
"	Text
"Scenarios of net greenhouse gas and aerosol precursor emis-
sions for the next 100 years or more are necessary to support
study of potential anthropogenic impacts on the climate
system. The scenarios provide inputs to climate models and
assist in the examination of the relative importance of rel-
evant trace gases and aerosol precursors in changing
atmospheric composition and climate. Scenarios can also
help in improving the understanding of key relationships
among factors that drive future emissions.
"	Text
"Scenario outputs are not predictions of the future, and should
not be used as such; they illustrate the effect of a wide
range of economic. demographic and policy assumptions.
They are inherently controversial because they reflect dif-
ferent views of the future. The results of short-term
scenarios can vary considerably from actual outcomes even
over short time horizons. Confidence in scenario outputs
decreases as the time horizon increases, because the basis for
the underlying assumptions becomes increasingly specula-
tive. Considerable uncertainties surround the evolution of
the types and levels of human activities (including eco-
nomic growth and structure), technological advances, and
human responses to possible environmental, economic and
"	Text
"Since completion of the 1990 IPCC Scenario A (SA90)
events and new information have emerged which relate to
that scenario’s underlying assumptions. These develop-
ments include: the London Amendments to the Montreal
Protocol; revision of population forecasts by the World
Bank and United Nations; publication of the IPCC Energy
and Industry Sub-group scenario of greenhouse gas emis-
sions to 2025; political events and economic changes in the
former USSR, Eastern Europe and the Middle East; re-esti-
mation of sources and sinks of greenhouse gases (reviewed
in this Assessment): revision of preliminary FAO data on
tropical deforestation; and new scientific studies on forest
biomass. There has also been recognition of considerable
uncertainty regarding other important factors that drive
future emissions.
"	Text
"These factors have led to an update of the SA90. Six alter-
native IPCC Scenarios (IS92 a-f) now embody a wide array
of assumptions, summarized in Table |, affecting how future
greenhouse gas emissions might evolve in the absence of cli-
mate policies beyond those already adopted. This constitutes
a significant improvement over the previous methodology.
However, the probability of any of the resulting emission
paths has not been analyzed. IPCC WGI does not prefer any
individual scenario. Other combinations of assumptions
could illustrate a broader variety of emission trajectories.
The different worlds which the new scenarios imply, in
terms of economic, social and environmental conditions,
vary widely. The current exercise provides an interim view
and lays a basis for a more complete study of future emis-
sions of greenhouse gas and aerosol precursors.
"	Text
"4 SOLIBUSIS SANPUIDY 7661 OOdI XFS oy] Ul suonduinssy jo Arewuing 37 aqey
"	Text
"UOISIIAUIOD pur] Jo 9d4) UO SuIpuadap ‘uoIsIaAUOD PU] YIM aU 19A0 pasrazal st UOqIND JO UONJOd B KUO ‘JaAIMOL] EY/D L OO! 01 BO WoL SuIBUEL D [10s
yi ‘aueivay/9 suo) LE] 01 9] WoL adA1 Isa] YIM SALA aval] Jad Ansuap UOgsed puNosd-dAogy arewt|d uLY) JoYIO SUOSLA OJ UONIPISatOJap JO EY [LMIUDA Ue saluNssE P]GS] paisaioid Ajyesa] tou pur}
Jo Anpigepear £q pauivsisuod (nun vonejndod yrs asvarsut Uay) ‘0661-1861 40} (1661 (OW) ad/saurloay UON[U QZ] JO aes OBeADAK Uv Wd UNag (sIsasoy Uado puke pasojd 19}) sares UOHNIsaIOJap Jwdory, LL
SUI aU) IW a]NOfEBIA/OE [g¢ 1 a[qu|wAr aq OF patuNsse si adINOsaa sty JO %S] 01.dA [A 000'L61 0} dn saoinosai [vod aUINSSE SOLBUIS [TY LL
ece-iee dd “y xauuy (9661) Dd] Ul paquasap ae y OLIPUaDS KKK] ay soy suoNduinsse yp OL
"	Text
