The	UNKNOWN
road	UNKNOWN
forward	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
17	UNKNOWN
SUMMARY	UNKNOWN
FOR	UNKNOWN
POLICYMAKERS:	UNKNOWN
THE	UNKNOWN
SCIENCE	UNKNOWN
OF	UNKNOWN
CLIMATE	UNKNOWN
CHANGE	UNKNOWN
—	UNKNOWN
IPCC	UNKNOWN
WORKING	UNKNOWN
GROUP	UNKNOWN
I	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
.	UNKNOWN
19	UNKNOWN
1.	UNKNOWN
Greenhouse	BODY_CONTENT
gas	BODY_CONTENT
concentrations	BODY_CONTENT
have	BODY_CONTENT
continued	BODY_CONTENT
to	BODY_CONTENT
increase	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
21	BODY_CONTENT
2.	UNKNOWN
Anthropogenic	BODY_CONTENT
aerosols	BODY_CONTENT
tend	BODY_CONTENT
to	BODY_CONTENT
produce	BODY_CONTENT
negative	BODY_CONTENT
radiative	BODY_CONTENT
forcings	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
21	BODY_CONTENT
3.	UNKNOWN
Climate	BODY_CONTENT
has	BODY_CONTENT
changed	BODY_CONTENT
over	BODY_CONTENT
the	BODY_CONTENT
past	BODY_CONTENT
century	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
22	BODY_CONTENT
4.	UNKNOWN
The	BODY_CONTENT
balance	BODY_CONTENT
of	BODY_CONTENT
evidence	BODY_CONTENT
suggests	BODY_CONTENT
a	BODY_CONTENT
discernible	BODY_CONTENT
human	BODY_CONTENT
influence	BODY_CONTENT
on	BODY_CONTENT
global	BODY_CONTENT
climate	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
22	BODY_CONTENT
5.	UNKNOWN
Climate	BODY_CONTENT
is	BODY_CONTENT
expected	BODY_CONTENT
to	BODY_CONTENT
continue	BODY_CONTENT
to	BODY_CONTENT
change	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
future	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
.	BODY_CONTENT
