"iii) changes in climate and resultant physical and
biological effects; and
"	Text
"iv) changes in physical and ecological effects and
resultant socioeconomic (including ecological)
"	Text
"Policymakers’ summary
"	Title
"(iv) a sea-level rise of about 0.3-0.5 m by 2050
and about 1 m by 2100, together with a rise in the
temperature of the surface ocean layer of between
0.2° and 2.5°C.
"	Text
"Any predicted effects of climate change must be
viewed in the context of our present dynamic and
changing world. Large-scale natural events such
as El Nino can cause significant impacts on agri-
culture and human settlement. The predicted
"	Text
"(iii) an unequal global distribution of this tem-
perature increase, namely a smaller increase of
half the global mean in the tropical regions and a
larger increase of twice the global mean in the
polar regions; and
"	Text
"The report of Working Group II is based on the
work of a number of subgroups, using independent
studies which have used different methodologies.
Based on the existing literature, the studies have
used several scenarios to assess the potential im-
pacts of climate change. These have the features
of:
"	Text
"This report does not attempt to anticipate any
adaptation, technological innovation or any other
measures to diminish the adverse effects of climate
change that will take place in the same time
frame. This is especially important for heavily
managed sectors, eg agriculture, forestry and pub-
lic health. This is one of the responsibilities of
Working Group III.
"	Text
"The IPCC Working Groups on scientific analysis
(Working Group I), impacts (Working Group I)
and response strategies (Working Group III) were
established in November 1988 and proceeded to
work in parallel under instructions from IPCC.
The responsibility of Working Group II is to de-
scribe the environmental and socioeconomic impli-
cations of possible climate changes over the next
decades caused by increasing concentrations of
greenhouse gases.
"	Text
"These scenarios pre-date, but are in line with, the
recent assessment of Working Group I which, for
a 'business-as-usual' scenario (scenario A in Work-
ing Group I Report) has estimated the magnitude
of sea-level rise at about 20 cm by 2030 and about
65 cm by the end of the next century. Working
Group I has also predicted the increase in global
mean temperatures to be about 1°C above the
present value by 2025 and 3°C before the end of
the next century.
"	Text
"Comprehensive estimates of the physical and bio-
logical effects of climate change at the regional
level are difficult. Confidence in regional esti-
mates of critical climatic factors is low. This is
particularly true of precipitation and soil moisture,
where there is considerable disagreement between
various general circulation model and palaeo-
analog results. Moreover, there are several scien-
tific uncertainties regarding the relationship be-
tween climate change and biological effects and
between these effects and socioeconomic conse-
quences.
"	Text
"population explosion will produce severe impacts
on land use and on the demands for energy, fresh
water, food and housing, which will vary from
region to region according to national incomes and
rates of development. In many cases, the impacts
will be felt most severely in regions already under
stress, mainly the developing countries.
Human-induced climate change due to continued
uncontrolled emissions will accentuate these im-
pacts. For instance, climate change, pollution and
ultraviolet-B radiation from ozone depletion can
interact, reinforcing their damaging effects on
materials and organisms. Increases in atmospheric
concentrations of greenhouse gases may lead to
irreversible change in the climate which could be
detectable by the end of this century.
"	Text
"Agriculture and forestry
"	Title
"Natural terrestrial ecosystems
"	Title
"Some species could be lost owing to increased
stress leading to a reduction in global biological
"	Text
"in UV-B radiation at ground level resulting from
the depletion of stratospheric ozone will have a
negative impact on crops and livestock.
"	Text
"Despite these uncertainties, Working Group II has
been able to reach some major conclusions, which
are:
"	Text
"consequences. The shorter the lags, the less the
ability to cope and the greater the socioeconomic
impacts.
"	Text
"There is uncertainty related to these time lags.
The changes will not be steady and surprises can-
not be ruled out. The severity of the impacts will

depend to a large degree on the rate of climate
change.
"	Text
"The rate of projected climate changes is the major
factor determining the type and degree of climatic
impacts on natural terrestrial ecosystems. These
rates are likely to be faster than the ability of
some species to respond and responses may be
sudden or gradual.
"	Text
"Natural terrestrial ecosystems could face signifi-
cant consequences as a result of the global in-
creases in the atmospheric concentrations of
greenhouse gases and the associated climatic chan-
ges. Projected changes in temperature and pre-
cipitation suggest that climatic zones could shift
several hundred kilometres towards the poles over
the next fifty years. Flora and fauna would lag
behind these climatic shifts, surviving in their pres-
ent location and, therefore, could find themselves
in a different climatic regime. These regimes may
be more or less hospitable and, therefore, could
increase productivity for some species and de-
crease that of others. Ecosystems are not expect-
ed to move as a single unit, but would have a new
structure as a consequence of alterations in
distribution and abundance of species.
"	Text
"Patterns of agricultural trade could be altered by
decreased cereal production in some of the cur-
rently high-production areas, such as Western
Europe, southern US, parts of South America and
western Australia. Horticultural production in
mid-latitude regions may be reduced. On the
other hand, cereal production could increase in
northern Europe. Policy responses directed to
breeding new plant cultivars, and agricultural man-
agement designed to cope with changed climate
conditions, could lessen the severity of regional
impacts. On balance, the evidence suggests that in
the face of estimated changes of climate, food
production at the global level can be maintained at
essentially the same level as would have occurred
without climate change; however, the cost of
achieving this is unclear. Nonetheless, climate
change may intensify difficulties in coping with
rapid population growth. An increase or change
"	Text
"Sufficient evidence is now available from a variety
of different studies to indicate that changes of
climate would have an important effect on agricul-
ture and livestock. Studies have not yet conclu-
sively determined whether, on average, global
agricultural potential will increase or decrease.
Negative impacts could be felt at the regional level
as a result of changes in weather and pests associ-
ated with climate change, and changes in ground-
level ozone associated with pollutants, necessitat-
ing innovations in technology and agricultural
management practices. There may be severe ef-
fects in some regions, particularly decline in
production in regions of high present-day vulnera-
bility that are least able to adjust. These include
Brazil, Peru, the Sahel Region of Africa, Southeast
Asia, the Asian region of the USSR and China.
There is a possibility that potential productivity of
high and mid latitudes may increase because of a
prolonged growing season, but it is not likely to
open up large new areas for production and it will
be mainly confined to the Northern Hemisphere.
"	Text
"The rotation period of forests is long and current
forests will mature and decline during a climate in
which they are increasingly more poorly adapted.
Actual impacts depend on the physiological ad-
aptability of trees and the host-parasite relation-
ship. Large losses from both factors in the form
of forest declines can occur. Losses from wild-fire
will be increasingly extensive. The climate zones
which control species distribution will move pole-
ward and to higher elevations. Managed forests
require large inputs in terms of choice of seedlot
and spacing, thinning and protection. They pro-
vide a variety of products from fuel to food. The
degree of dependency on products varies among
countries, as does the ability to cope with and to
withstand loss. The most sensitive areas will be
where species are close to their biological limits in
terms of temperature and moisture. This is likely
to be, for example, in semi-arid areas. Social
stresses can be expected to increase and conse-
quent anthropogenic damage to forests may occur.
These increased and non-sustainable uses will
place more pressure on forest investments, forest
conservation and sound forest management.
"	Text
"Hydrology and water resources
"	Title
"diversity. Increased incidence of disturbances such
as pest outbreaks and fire are likely to occur in

some areas and these could enhance projected

ecosystem changes.
"	Text
"Consequences of CO, enrichment and climate
change for natural terrestrial ecosystems could be
modified by other environmental factors, both
natural and man-induced (eg by air pollution).
"	Text
"Human settlements: the energy,
transport, and industrial sectors;
human health; air quality and
changes in ultraviolet-B radiation
"	Title
"Most at risk are those communities in which the
options for adaptability are limited (eg montane,
alpine, polar, island and coastal communities,
remnant vegetation, and _ heritage sites and
reserves) and those communities where climatic
changes add to existing stresses.
"	Text
"The socioeconomic consequences of these impacts
will be significant, especially for those regions of
the globe where societies and related economies
are dependent on natural terrestrial ecosystems for
their welfare. Changes in the availability of food,
fuel, medicine, construction materials and income
are possible as these ecosystems are changed.
Important fibre products could also be affected in
some regions.
"	Text
"Global warming can be expected to affect the
availability of water resources and biomass, both
major sources of energy in many developing count-
ries. These effects are likely to differ between and
within regions with some areas losing and others
gaining water and biomass. Such changes in areas
which lose water may jeopardise energy supply and
materials essential for human habitation and ener-
gy. Moreover, climate change itself is also likely
"	Text
"In addition to changes in water supply, water de-
mand may also change through human efforts to
conserve, and through improved growth efficiency
of plants in a higher CO, environment. Net socio-
economic consequences must consider both supply
and demand for water. Future design in water
resource engineering will need to take possible
impacts into account when considering structures
with a life span to the end of the next century.
Where precipitation increases, water management
practices, such as urban storm drainage systems,
may require upgrading in capacity. Change in
drought risk represents potentially the most seri-
ous impact of climate change on agriculture at
both regional and global levels.
"	Text
"The most vulnerable human settlements are those
especially exposed to natural hazards, eg coastal or
river flooding, severe drought, landslides, severe
wind storms and tropical cyclones. The most
vulnerable populations are in developing countries,
in the lower income groups, residents of coastal
lowlands and islands, populations in semi-arid
grasslands, and the urban poor in squatter settle-
ments, slums and shanty towns, especially in mega-
cities. In coastal lowlands such as in Bangladesh,
China and Egypt, as well as in small island
nations, inundation due to sea-level rise and storm
surges could lead to significant movements of
people. Major health impacts are possible, espe-
cially in large urban areas, owing to changes in
availability of water and food and increased health
problems due to heat stress spreading of infec-
tions. Changes in precipitation and temperature
could radically alter the patterns of vector-borne
and viral diseases by shifting them to higher lati-
tudes, thus putting large populations at risk. As
similar events have in the past, these changes
could initiate large migrations of people, leading
over a number of years to severe disruptions of
settlement patterns and social instability in some

areas.
"	Text
"Relatively small climate changes can cause large
water resource problems in many areas, especially
arid and semi-arid regions and those humid areas
where demand or pollution has led to water scarci-
ty. Little is known about regional details of green-
house gas-induced hydrometeorological change. It
appears that many areas will have increased pre-
cipitation, soil moisture and water storage, thus
altering patterns of agricultural, ecosystem and
other water use. Water availability will decrease
in other areas, a most important factor for already
marginal situations, such as the Sahelian zone in
Africa. This has significant implications for agri-
culture, for water storage and distribution, and for
generation of hydroelectric power. In some
limited areas, for example, under the assumed
scenario of a 1°C to 2°C temperature increase,
coupled with a 10% reduction in precipitation, a
40-70% reduction in annual runoff could occur.
Regions such as Southeast Asia, that are depend-
ent on unregulated river systems, are particularly
vulnerable to hydrometeorological change. On the
other hand, regions such as the western USSR and
western United States that have large regulated
water resource systems are less sensitive to the
range of hydrometeorological changes in the as-
sumed greenhouse scenario.
"	Text
"Future action
"	Title
"Oceans and coastal zones
"	Title
"Seasonal snow cover, ice and
permafrost
"	Title
"The results of the Working Group II studies high-
light our lack of knowledge, particularly at the
regional level and in areas most vulnerable to
climate change. Further national and international
research is needed on:
"	Text
"Global warming and increased ultraviolet radiation
resulting from depletion of stratosphere ozone
may produce adverse impacts on air quality such
as increases in ground-level ozone in some pollut-
ed urban areas. An increase of UV-B radiation
intensity at the earth's surface would increase the
risk of damage to the eye and skin and may dis-
rupt the marine food chain.
"	Text
"Globally, the ice contained in glaciers and ice
sheets is projected to decrease, with regional re-
sponses complicated by the effect of increased
snowfall in some areas which could lead to accu-
mulation of ice. Glacial recession will have signifi-
cant implications for local and regional water
resources, and thus impact on water availability
and on hydroelectric power potential. Glacial re-
cession and loss of ice from ice sheets will also
contribute to sea-level rise.
"	Text
"The global areal extent and volume of elements of
the terrestrial cryosphere (seasonal snow cover,
near-surface layers of permafrost and some masses
of ice) will be substantially reduced. These reduc-
tions, when reflected regionally, could have signifi-
cant impacts on related ecosystems and social and
economic activities. Compounding these impacts
in some regions is that, as a result of the associat-
ed climatic warming positive feedbacks, the reduc-
tions could be sudden rather than gradual.
"	Text
"Impacts on the global oceans will include changes
in the heat balance, shifts in ocean circulation
which will affect the capacity of the ocean to ab-
sorb heat and CO,, and changes in upwelling
zones associated with fisheries. Effects will vary
by geographic zones, with changes in habitats, a
decrease in biological diversity and shifts in marine
organisms and productive zones, including com-
mercially important species. Such regional shifts
in fisheries will have major socioeconomic impacts.
"	Text
"The areal coverage of seasonal snow and its dur-
ation are projected to decrease in most regions,
particularly at mid-latitudes, with some regions at
high latitudes possibly experiencing increases in
seasonal snow cover. Changes in the volume of
snow cover, or the length of the snow cover seas-
on, will have both positive and negative impacts on
regional water resources (as a result of changes in
the volume and the timing of runoff from snow-
melt); on regional transportation (road, marine, air
and rail); and on recreation sectors.
"	Text
"to have different effects between regions on the
availability of other forms of renewable energy
such as wind and solar power. In developed
countries some of the greatest impacts on the
energy, transport and industrial sectors may be
determined by policy responses to climate change
such as fuel regulations, emission fees or policies
promoting greater use of mass transit. In develop-
ing countries, climate-related changes in the avail-
ability and price of production resources such as
energy, water, food and fibre may affect the com-
petitive position of many industries.
"	Text
"Permafrost, which currently underlies 20-25% of
the land mass of the Northern Hemisphere, could
experience significant degradation within the next
40-50 years. Projected increases in the thickness of
the freeze-thaw (active) layer above the permafrost
and a recession of permafrost to higher latitudes
and altitudes could lead to increases in terrain
instability, erosion and landslides in those areas
which currently contain permafrost. As a result,
overlying ecosystems could be significantly altered
and the integrity of man-made structures and
facilities reduced, thereby influencing existing
human settlements and development opportunities.
"	Text
"Global warming will accelerate sea-level rise,
modify ocean circulation and change marine eco-
systems, with considerable socioeconomic conse-
quences. These effects will be added to present
trends of rising sea-level, and other effects that
have already stressed coastal resources, such as
pollution and overharvesting. A 30-50 cm sea-level
rise (projected by 2050) will threaten low islands
and coastal zones. A i m rise by 2100 would
render some island countries uninhabitable, dis-
place tens of millions of people, seriously threaten
low-lying urban areas, flood productive land, con-
taminate fresh water supplies and change coast-
lines. All of these impacts would be exacerbated if
droughts and storms become more _ severe.
Coastal protection would involve very significant
costs. Rapid sea-level rise would change coastal
ecology and threaten many important fisheries.
Reductions in sea ice will benefit shipping, but
seriously impact on ice-dependent marine mam-
mals and birds.
"	Text
"Land-Ocean Interactions in the Coastal
Zone
"	Text
"Biosphere Aspects of the Hydrological
Cycle
"	Text
"that will provide valuable data in the coming
years.
"	Text
"regional effects of climate change on crop
yields, livestock productivity and production

costs;

identification of agricultural management prac-
tices and technology appropriate for changed
climate;

factors influencing distribution of species and
their sensitivity to climate change;

initiation and maintenance of integrated moni-
toring systems for terrestrial and marine eco-
systems;

intensive assessment of water resources and
water quality, especially in arid and semi-arid
developing countries and their sensitivity to
climate change;

regional predictions of changes in soil moisture,
precipitation, surface and _ subsurface runoff
regimes and their interannual distributions as a
result of climate change;

assessment of vulnerability of countries to gain
or loss of energy resources, particularly biomass
and hydroelectric power in developing countries;

adaptability of vulnerable human populations to
heat stress and vector-borne and viral diseases;

global monitoring of sea-level changes, particu-
larly for island countries;

identification of populations and agricultural
and industrial production at risk in coastal areas
and islands;

better understanding of the nature and dynam-
ics of ice masses and their sensitivity to climate
change;

integration of climate change impact
information into the general planning process,
particularly in developing countries; and

development of methodology to assess sensitivi-
ty of environments and socioeconomic systems
to climate change.

Some of these topics are already being covered
by existing and proposed programs and _ these
will need continuing support. In particular,
there are three core’ projects of the
International Geosphere-Biosphere Program,
namely:
"	List
"The scenarios generally have the following features:
"	Text
"tropical regions and twice the global mean in the
polar regions;
"	Text
"(iii) an unequal global distribution of this tempera-
ture increase, namely half the global mean in the
"	Text
"The palaeoclimate scenarios used by Soviet scientists
are based on three warm geological periods with
estimated future levels of concentration of C0,
"	Text
"Any changes which take place as the results of
increasing emissions must be viewed against a back-
ground of changes which are already occurring and
which will continue to occur as a result of other
factors such as:
"	Text
"Chapter 1
Scenarios used in the Report
"	Title
"In an ideal world, Working Group I would have had
the time to produce scenarios for emission-induced
climate change which could have been used as a
basis for the analyses of this Working Group.
However, this was precluded because work proceed-
ed in parallel. As a result, and in order to complete
its work in time, Working Group II has used a
number of scenarios based on existing models in the
literature.
"	Text
"The smaller rise docs not lessen the anxiety, for
their continued existence, of the small island count-
ries, particularly the Pacific and Indian Oceans and
the Caribbean, or of the larger populations in
low-lying coastal areas such as Bangladesh. It is
difficult to predict the regional effects of sea-level
rise with any certainty. Significant variations of sea-
level already occur for a variety of reasons, while
there are considerable shifts in land levels associated
with tectonic plate movements which can also lead
to rises and falls.
"	Text
"These scenarios can be compared with the recent
assessment of Working Group I which, for a 'busi-
ness as usual' scenario, has predicted the increase in
global temperatures to be about 1°C above the
present value by 2025 and 3°C before the end of
next century. However, it has estimated the magni-
tude of sea-level rise to be about 20 cm by 2030 and
about 65 cm by the end of next century. Neverthe-
less, the impacts based on 1-2 m rise serve as a
warning of the consequences of continued uncon-
trolled emissions.
"	Text
"The scenarios of Working Group IJ are derived both
from General Circulation Models and from palaeo-
analog techniques. Palaeoclimate analogs are pro-
posed by Soviet scientists as a means by which
climate changes can be assessed. The methodology
assumes that past warm geologic intervals provide
insight into possible future climate conditions. The
General Circulation Models, developed by Western
scientists, are based on three-dimensional math-
ematical representations of the physical processes in
the atmosphere and the interactions of the atmos-
phere with the earth's surface and the oceans.
There is considerable scientific debate about the
merits and demerits of each of these, as discussed in
the report of Working Group I.
"	Text
"Natural changes - these include long-term
changes which are driven by solar and tectonic
factors, and short-to-medium term changes
which are driven by ocean and atmospheric
circulation patterns.

Population increase - the latest UN figures show
that current world population is 5.3 billion, with
a predicted growth to 8.5 billion by 2025 and
then stabilising at more than 11 billion in the
late 21st century; this growth will be unevenly
distributed on a regional basis and will impact
on already vulnerable areas, particularly in
Africa and the Middle East.

Land use changes - the clearing of forests for
new agricultural production, together with more
intensive use of existing agricultural land, will
contribute to land degradation and increase
demands for water resources.
"	List
"Pliocene Optimum
"	Text
"Eemian Interglacial
"	Text
"Table 1.1 Palaeoclimate analogs used by Soviet scientists
"	Text
"applied to them. The details of these are shown in
Table 1.1. While these are superficially similar to
the predictions of the General Circulation Model
approach for different CO, concentrations, the
factors which caused the climate changes in geologic
times are not clear. Nevertheless, they have been
used to make predictions of climate change of
regions in the USSR.
"	Text
"It should be noted that, in many situations, the
overall impact is determined morc by the changes in
the magnitude and frequency of extreme events than
by changes in the average. This is especially the
case for tropical storms and droughts. The assess-
ment of Working Group I of possible climate chan-
ges suggests a low probability of increased frequency
of extreme events. However, it is entirely possible
that shifts in climate regimes will result in changes
in frequency in certain regions.
"	Text
"An issue of importance not considcred in any detail
is the impact of possible response strategies (devel-
oped by Working Group III) on the scenarios used
here. Thus, a major change in energy production
from fossil fuel to nuclear or renewable energy
sources could drastically alter our assessments.
Further, changes in agricultural practice could
dramatically alter yiclds of particular crops in certain
regions. These impacts of response strategies
require much additional work.
"	Text
"Despite all these unccrtaintics, it is possible to make
assessments of potential impacts of climate change
by considcring the sensitivity of natural systems to
significant variations. These are summarised in the
following sections under: agriculture and forestry;
terrestrial ecosystems; hydrology and water re-
sources; human settlement, energy, transport, indus-
try, human health and air quality; world ocean and
coastal zones; seasonal snow cover, ice and perma-
frost.
"	Text
"The General Circulation Models are, in their current
state of development, comparatively crude in their
description of many of the processes involved.
However they can be used to simulate regional
changes resulting from a range of concentrations of
CO, in the atmosphere. Working Group I has
favoured the General Circulation Model approach in
producing its predictions of temperature rise and
precipitation changes. In its report, estimates for
2020 have been given for central North America,
southern Asia, Sahel, southern Europe and
Australia, These are reproduced in Table 1.2 and
are broadly similar to those used by Working Group
II.
"	Text
"Despite the current uncertainties, both techniques
have been used by Working Group II in the develop-
ment of regional impacts to assist policy makers.
There are problems with prediction of regional
precipitation since there is disagreement between
various General Circulation Model outputs as a
result of simplifications to the representation of
complex physical processes. Current research is
seeking to improve the General Circulation Model
approach and to increase resolution to enable better
regional predictions. There are also problems with
the palaeoanalog approach which yields differing
scenarios for precipitation from the General Circu-
lation Model approach. This leads to different
assessments of impact on water resources and
agriculture. Soviet scientists are working to validate
their techniques and improve regional scenarios.
"	Text
"Southern Asia (5°-30°) 'N 70°-105°E)
"	Text
"Table 1.2 Estimates for regional changes by Working Group I
(IPCC Business-as-Usual scenario; changes from pre-industrial)
"	Text
"DUULNEE ED SAE WI TIM IN I ENO
The warming varies from 1° to 2°C throughout the year. Precipitation changes little in winter and generally
increases throughout the region by 5% to 15% in summer. Summer soil moisture increases by 5% to 10%.
"	Text
"OEMS LLU eV IN 2 TTY LL}
The warming ranges from 1° to 3°C. Area mean precipitation increases and area mean soil moisture decreases

marginally in summer. However, there are areas of both increase and decrease in both parameters throughout the
region, which differ from model to model.
"	Text
"Central North America (55° -50°N 850-105"" W)
The warming varies from 2° to 4°C in winter and 2° to 3°C in summer. Precipitation increase range from 0% to

15% in winter, whereas there are decreases of 5% to 10% in summer. Soil moisture decreases in summer by 15%
to 20%.
"	Text
"Australia (120-459 L1Q'-155°E)
The warming ranges from 1° to 2° in summer and is about 2°C in winter. Summer precipitation increases by

around 10%, but the models do not produce consistent estimates of the changes in soil moisture. The area averages
hide large variations at the subcontinental level.
"	Text
"The estimates are based on high resolution models, scaled to give a global mean warming of 1.8°C consistent with
the best estimate (2.5°C) of climate response to greenhouse gases. With the low estimate value of 1.5°C, these
values should be reduced by 30%; with a high estimate of 4.5°C, they should be increased by 50%. Confidence

on these estimates is low.
"	Text
"M.L. Parry, UK
"	Text
"Section authors:
"	Text
"Associate authors:
"	Text
"Expert Contributors
"	Title
"M.L. Parry (UK), G.V. Mendzhulin (USSR), S. Sinha
"	Text
"Agriculture and forestry
"	Title
"J.IL.L. Morison, UK
J.H. Porter, UK

J. Reilly, USA
L.J. Wright, UK
L.J. Wright, UK
"	Text
"—— we ea

Introduction

Ll Objectives and approach.
1.2 Assumptions, . :
1.2.1 Climatic scenarios

1.2.2 Assumptions concerning technology and management
Potential impacts on agriculture and land use
2.1 Introduction.
2.2 Critical types of climatic change

2.2.1 Climatic extremes.

2.2.2 Warming in high latitudes.

2.2.3 Poleward advance of monsoon rainfall

2.2.4 Reduced soil water availability.

2.3 Present-day vulnerability to climate.

2.4 Regions of risk

2.5 Critical vulnerabilities in food trade.

2.6 Potential effects on agriculture and land use.

2.6.1 Types of effect,

2.6.2 'Direct' effects of elevated C 0. and other greenhouse gases ....

2.6.3 Effects of changes in climate.
2.7 Likely adjustments in agriculture. .

2.7.1 Introduction.

2.7.2 Changes in land use.

2.7.3 Changes in management.

2.7.4 Changes in policies of agricultural support.
2.8 Effects of changes in sea-level

2.8.1 Scenarios.

2.8.2 Vulnerability.

2.8.3 Vulnerable regions.

2.8.4 Direct impacts on agriculture, .

2.8.5 Indirect impacts on agriculture.
Potential impacts on managed forests and the forest sector

3.1 Introduction.
3.2 Managed and unmanaged forests.
3.3 World forest sector and managed forests.

3.3.1 World forest sector.
3.3.2 Managed forests.
3.4 Potential biophysical responses of forests to climate change.
3.4.1 Forest protection.
3.4.2 Shifts in climatic zones affecting forest ecosystems.
3.4.3 Forest production and renewal
3.5 Role of forest management in potential forest responses to climatic
changes.
3.5.1 Managed f forests,
3.5.2 Agroforestry - managed forests with agriculture
3.5.3 Urban forests.
3.5.4 Summary assessment of forest sensitivity to projected climatic
changes. .
3.6 Socioeconomic implications of climatic changes on forests and the forest

sector.

2-1
2-1
2-1
2-1
2-1
2-1

. 2-1

2-2
2-2
2-2

2-2
2-3
2-3
2-3

. 2-4

2-4
2-7
2-17
2-17
2-17
2-18
2-20
2-20
2-20
2-20
2-20
2-21
2-21
2-22
2-22
2-22
2-23
2-23
2-23
2-23
2-23
2-25
2-26

2-27
2-27
2-27

. 2-28

. 2-28

2-30
"	Table
"Tables
"	Title
"References.
"	Title
