"3.2 Exposure Unit to be Studied
"	Title
"3. Step One—Definition of the Problem

oH

 

t..2y

 

ae se
"	Title
" 

The selection of analytical method(s) depends upon the
"	Text
" 

EXECUTIVE SUMMARY
"	Title
" 

SUMMARY FOR POLICY MAKERS
"	Title
"ease ee

A general framework for conducting a climate impacts and
adaptations assessment contains seven steps:

a ad ad
"	Text
"ee ee EE ESO
At each step, a range of study methods is available. These are
described and evaluated in the following sections. For reasons of
"	Text
"brevity, however, only the essence of each method is intro-
duced, along with references to sources of further information.
"	Text
"availability of resources, models and data. Impact assessment
analyses can range from the qualitative and descriptive to the
quantitative and prognostic.

rs ar

 
"	Text
"MME RARER AN DOS

Assessment of autonomous adjustments implies the analysis
of responses to climate change that generally occur in an auto-
matic or unconscious manner.

sof a po. lu,
"	Text
"NN OO ES BON

Testing the method(s), including model validation and sen-
sitivity studies, before undertaking the full assessment is neces-
sary to ensure credibility.

ea.

   
"	Text
"Se EP NEE RAO ARALEE EASIER SIR ELAS ERAS AEE

This involves identifying the goals of the assessment, the expo-
sure unit of interest, the spatial and temporal scope of the study,
the data needs, and the wider context of the work.
"	Text
"ee FN IN IIIS
Development of the scenarios requires, firstly, the projec-
tion of conditions expected to exist over the study period in the
absence of climate change and, secondly, the projection of con-
ditions associated with possible future changes in climate.
"	Text
" 

eee oN

Definition of the problem includes identifying the specific
goals of the assessment, the ecosystem(s), economic sector(s) and
geographical area(s) of interest, the time horizon(s) of the study,
the data needs and the wider context of the work.
"	Text
"ONE OIE
The selection of a study area is guided by the goals of the study
and by the constraints on available data. Some options are rea-
sonably well-defined, including governmental units, geographi-
cal units, ecological zones, and climatic zones. Other options
"	Text
"ane ene enn eee ene NN II II EI ELE IDS

Assessment of potential impacts on the sector(s) or area(s) of
interest involves estimating the differences in environmental and
socio-economic conditions projected to occur with and with-
out climate change.
"	Text
"Evaluation of adaptation strategies involves the analysis of
different means of reducing damage costs. The methodologies
outlined in the Guidelines for analysing adaptation strategies
are meant as a tool only to compare alternative adaptation
strategies and thereby identify the most suitable strategies for
minimizing the effects of climate change were they to occur.
"	Text
" 

“oon,

The ultimate purpose of the Guidelines is to enable estima-
tions of impacts and adaptations which will allow comparable
assessments to be made for different regions/geographical areas,
sectors and countries. The Guidelines are intended to help con-
tracting parties meet, in part, commitments under Article 4 of
the UN Framework on Climate Change.

 
"	Text
"ede Sah PUCMTe WITES FU OC Weerteeee

The exposure unit (i.e. the impacted object) to be assessed deter-
mines, to a large degree, the type of researchers who will conduct
the assessment, the methods to be employed and the data
required. Studies can focus on a single sector or activity (e.g., agri-
culture, forestry, energy production or water resources), several
sectors in parallel but separately, or several sectors interactively.
"	Text
"LE ANE ES AON ELIA URLS Seeds Seep

eeeeeed

Definition of the problem.

Selection of the method.

Testing the method. ,
Selection of scenarios. :
Assessment of biophysical and socio-economic impacts.
Assessment of autonomous adjustments.
Evaluation of adaptation strategies.
"	List
"nee I IIS
It is important to be precise about the specific objectives of a study,
as these will affect the conduct of the investigation. For example,
an assessment of the hydrological impacts of future climatic change
in a river catchment would have quite different requirements for
data and expertise if the goal is to estimate the capacity for power
generation than if it is to predict changes in agricultural income as
a result of changes in the availability of water for irrigation.
"	Text
" 

_—_ a oOo
Impact and adaptation assessments involve several steps:
Definition of the problem.

Selection of the methods.

Testing the method.

Selection of scenarios.

Assessment of biophysical and socio-economic impacts.
Assessment of autonomous adjustments.

Evaluation of adaptation strategies.

Definition of the problem includes identifying the specific
"	List
"Working Group II of IPCC has prepared Guidelines to assess
the impacts of potential climate change and to evaluate appro-
priate adaptations. ‘They reflect current knowledge and will be
updated as improved methodologies are developed. The
Guidelines outline a study framework which will allow compa-
rable assessments to be made of impacts and adaptations in dif-
ferent regions/geographical areas, economic sectors and coun-
tries. The Guidelines are intended to help contracting parties
meet, in part, their commitments under Article 4 of the UN
Framework Convention on Climate Change.
"	Text
"ME

These Guidelines, which are a further development of those
previously published (Carter et al. 1992) provide a means for
assessing the impacts of potential climate change and of evaluat-
ing appropriate adaptations. They reflect current knowledge and
will be updated as improved methodologies are developed.
They do not aim to prescribe a single preferred method, but
provide an analytical outline that comprises a number of steps.
A range of methods is identified at each step. Where possible,
the merits and drawbacks of different methods are briefly dis-

cussed, with some suggestions on their selection and use.
TL. a oo LL Pl.

     

nn i oe
"	Text
"3.5 Data Needs

mt sy oes.
"	Title
"3.4 Time Frame
"	Title
"4 2.2 Economic Models
"	Title
"4.1 Experimentation

TT Bw!

 
"	Title
"4.4 Expert Judgement

a 64 td ek
"	Title
"4. 2. 1 Biophysical Models
"	Title
"5.1 Feasibility Studies

ae
"	Title
"4.2 Impact Projections

Tm ofa

a

 
"	Title
"4. 2. 3 Integrated Systems Models

yg

   
"	Title
"3.6 Wider context of the work

rr

 
"	Title
"4.3 Empirical Analogue Studies

nt _
"	Title
"5. 2 Data ita Acquisition and Compilation
"	Title
"5. Step Three—Testing the Method
"	Title
"requiring more subjective selection criteria include sensitive
regions and representative units.
"	Text
"EE EDIE
These usually focus on a subset of the study region or sector to
be assessed. Such case studies can provide information on the
effectiveness of alternative approaches, of models, of data acqui-
sition and monitoring, and of research collaboration.
"	Text
"MG ANID ABOLAT TEL EILEEN Nt OEE IEEE
Data must be acquired both to describe the temporal and spatial
patterns of climate change and their impacts and to develop, test
and calibrate predictive models. Data collection may rely on
existing information obtained and compiled from different
"	Text
"OD EIEIO IS ON OLE

In order to assist policy makers in evaluating the wider signifi-
cance of an assessment, it is important to place it in the context
of similar studies and of the political, economic and social sys-
tem of the region.
"	Text
"oe NIN EN ENR
Following the selection of the assessment methods, it is impor-
tant that these are tested in preparation for the main evaluation
tasks. Three types of activity may be useful in evaluating the
methods: feasibility studies, data acquisition and compilation,
and model testing.
"	Text
"ES JOOS EEN

A useful method of obtaining a rapid assessment of the state of
knowledge concerning the effects of climate on given exposure
units is to solicit the judgement and opinions of experts in the
field. Literature is reviewed, comparable studies identified, and
experience and judgement used in applying all available infor-
mation to the current problem.
"	Text
" 

Economic models of several types can be employed to evaluate
the implications of first-order impacts for local and regional
economies. The main types of models are firm-level (which
depict a single firm or enterprise), sectoral (which simulate
behaviour within a specific economic sector) and macro-eco-
nomic (which simulate entire economies).
"	Text
"Te USP 2 WUNVOCLCCHIOI OF LG YECLUOU

A variety of analytical methods can be adopted ranging from qualita-
tive descriptive studies, through more diagnostic and semni-quantita-
tive assessments, to quantitative and prognostic analyses, Any single
impact assessment may contain elements of one or more of these
types. Four general methods can be identified: experimentation,
impact projections, empirical analogue studies and expert judgement.
"	Text
"ON IIE, Cg Ne AES
Observations of the interactions of climate and society in a region
can be of value in anticipating future impacts. The most common
method employed involves the transfer of information from a dif
ferent time or place to an area of interest to serve as an analogy.
Four types of analogy can be identified: historical event analogies,
historical trend analogies, regional analogies of present climate and
regional analogies of future climate.
"	Text
"FRA AVR TEEE SO LOEEESS BILE
Integrated systems models represent an attempt to combine ele-
ments of the modelling approaches described above into a com-
prehensive model of a given regionally- or sectorally- bounded.
system. Two main approaches to integration can be identified:
the aggregate cost-benefit approach, which is more economi-
cally orientated, and the regionalized process-based approach,
which focuses more on biophysical effects.
"	Text
"ne
Biophysical models may be used to evaluate the physical interac-
tions between climate and an exposure unit. There are two
main types: empirical-statistical models and process-based mod-
els. Empirical-statistical models are based on the statistical rela-
tionships between climate and the exposure unit. Process-based
models make use of established physical laws and theories to
express the dynamics of the interactions between climate and an
exposure unit.
"	Text
" 

ns Sate
In the physical sciences, a standard method of testing hypotheses
or of evaluating processes of cause and effect is through direct
experimentation. In the context of climate impact and adaptation
assessment, however, experimentation has only a limited applica-
tion. Clearly it is not possible physically to simulate large-scale
systems such as the global climate. Only where the scale of
impact is manageable, the exposure unit measurable, and the
environment controllable, can experiments be usefully conducted
(for example, gas enrichment experiments with plants).
"	Text
"Fee A BEE ERTS
One of the major goals of climate impact assessment, especially
concerning aspects of future climatic change, is the prediction of
future impacts. A main focus of much recent work has been on
impact projections, using an array of mathematical models to
extrapolate into the future. First-order effects of climate are usu-
ally assessed using biophysical models, second- and higher-order
effects using a range of biophysical, economic and qualitative
models. Finally, attempts have also been made at comprehensive
assessments using integrated systems models.
"	Text
"ONE
The availability of data is probably the major limitation in most
impact and adaptation assessment studies. The collection of new
data is an important element of some studies, particularly for
monitoring purposes regarding expected climate changes, but
most rely on existing sources. Thus, before embarking on a
detailed assessment, it is important to identify the main features
of the data requirements, namely the variables for which data are
needed, the time period, spatial coverage and resolution of the
required data, the sources and format of the data and their quan~
tity and quality, and the data availability, cost and delivery time.
"	Text
"The selection of a time horizon for study is also influenced by the
goals of the assessment. For example, in studies of industrial
impacts the planning horizons may be 5—10 years, while investiga-
tions of tree growth may require a 100-year perspective.
However, as the time horizon increases, the ability to accurately
project future trends declines rapidly. Most climate projections
and scenarios rely on general circulation models (GCMs) which
are subject to uncertainties. Projections of socio-economic factors
such as population, economic development and technological
change need to be made for periods exceeding 15-20 years.
"	Text
"53 Model Testing

am ge

 

 
"	Title
"6.1.1 Climatological baseline

4 ye oye
"	Title
"6.1.2 Environmental baseline

ae

 
"	Title
"6.1.3 Socio-economic baseline

a eo ge
"	Title
"6.2.1 Limits of; predictability

mr

 

yy
"	Title
"6.2 Time Frame of Projections
"	Title
"6. 2, 2 Compatibility of: projections:

   
"	Title
"6.2.3 Point in time or continuous assessment

aoa 7 +t oo4 +
"	Title
"6.1 Establishing the Present Situation

, re
"	Title
"6. Step E Four-Selection of the Scenarios

  

yo ge
"	Text
"Ibis is recommended that the current standard WMO normal
period (1961-90) be adopted in assessments where appropriate.
"	Text
"sources, or require the acquisition of primary data, through sur-
vey methods, direct measurement or monitoring.
"	Text
"dictabilicy, the compatibility of projections and whether the
assessment is continuous or considers discrete points in time.
"	Text
"6.3 Projecting Environmental Trends in the Absence of Climate
Change

a

   
"	Title
"I EDI ISL IOLDES. NINAGNGN ELEN

The climatological baseline is usually selected according to the

following criteria:

      
"	Text
"6.4 Projecting Socio-Economic Trends in the Absence of Climate
Change

PT a ee

    

yy

 
"	Title
" 

A critical consideration for conducting impact experiments is
the time horizon over which estimates are to be made. Three
elements influence the time horizon selected: the limits of pre-
"	Text
"‘Ax CO, ‘equivalent’ atmosphere is one where the radiative forcing due
to changes in all greenhouse gases (CO,, CH,, N,O, O,, halocarbons) is the
same as that of an atmosphere where the concentration of CO, has doubled
with the concentration of other greenhouse gases remaining unchanged.
"	Text
"en eee A

In order to provide reference points with which to compare
future projections, three types of ‘baseline’ conditions need to
be specified: the climatological, environmental and socio-eco-
nomic baselines.
"	Text
" 

oF
Global climate change is projected to occur over time periods
that are relatively long in socio-economic terms. Over that
period it is certain that the economy and society will change,
even in the absence of climate change. Official projections exist
"	Text
"ME le LEE IEISOTESAS OO CLIT
The environmental baseline refers to the present state of other,

non-climatic environmental factors, that affect the exposure
unit. Examples include: groundwater levels, soil pH, extent of
wetlands, etc.
"	Text
"QO. DLEP POP WERCCMOM OF UNE OCeMArLOS
Impacts are estimated as the differences between two states:
environmental and socio-economic conditions expected to exist
over the period of analysis in the absence of climate change and
those expected to exist with climate change.
"	List
"A II IO! III PILI IDIELIBAS AL DN CDAD

A distinction can be drawn between considering impacts at dis~
crete points in time in the future and examining continuous or
time-dependent impacts. The former are characteristic of many
climate impact assessments based on doubled-CO, equivalent sce-
narios. In contrast, transient climatic scenarios allow time-depen-
dent phenomena and dynamic feedback mechanisms to be exam-
ined and socio-economic adjustments to be considered.
"	Text
"I OE

Representativeness of the present-day or recent average cli-
mate in the study region.

Of sufficient duration to encompass a range of climatic vari-
ations.

Covering a period for which data on all climatological vari-
ables are abundant, adequately distributed and readily available.
Including data of sufficient quality for use in evaluating
impacts.

a yout

 
"	List
"IE NEON II
The socio-economic baseline describes the present state of all
the non-environmental factors that influence the exposure unit.
The factors may be geographical (e.g., land use), technological
(e.g., pollution control), managerial (e.g., forest rotation), leg-
islative (e.g., air quality standards), economic (e.g., commodity
prices), social (e.g., population), or political (e.g., land tenure).
All of these are liable to change in the future, so it is important
that baseline conditions of the most relevant factors are noted.
"	Text
"IS IIIT
The time horizon selected depends primarily on the goals of the
assessment. However, there are obvious limits on the ability to
project into the future. Climate projections, since they are a key
element of climate impact studies, define one possible outer
limit on impact projections. GCM estimates seldom extend
beyond about 100 years, due to the uncertainties attached to
such long-term projections and to constraints on computational
resources. This fixes an outer horizon at about 2100. In many
economic assessments on the other hand, projections may not
be reliable for more than a few years ahead.
"	Text
"OO
The development of a baseline describing conditions without cli-

mate change is crucial, for it is this baseline against which all pro-
jected impacts are measured. It is highly probable that future
changes in other environmental factors will occur even in the
absence of climate change, which may be of importance for an
exposure unit. Examples, as appropriate, include changes in land-
use, changes in groundwater level and changes in air, water and
soil pollution. Most factors are related to, and projections should
be consistent with trends in socio-economic factors. Greenhouse
gas concentrations may also change, but these would usually be
linked to climate (which is assumed unchanged here).
"	Text
"I IO LD OJ
It is important to ensure that future climate, environment and
socio-economic projections are mutually consistent over space
and time. It is important to be clear about (i) the relative timing
of increases in greenhouse gas concentrations and climate
change and (ii) the relative timing of a 2 x CO, compared to a
2x CO, ‘equivalent’ atmosphere'. With regard to the former,
there is a lag time of several decades in the response of the cli-
mate system to increases in greenhouse gas concentrations. With
regard to the latter, a 2 x CO, ‘equivalent’ atmosphere occurs
carlier than a 2 x CO, atmosphere because gases such as CH,
N,O, and troposphere O, also contribute to radiative forcing.
"	Text
"EEE I OO
The testing of predictive models is, arguably, the most critical stage
of an impact assessment. Mast studies rely almost exclusively on the
use of models to estimate future impacts. Thus, it is crucial for the
credibility of the research that model performance is tested rigor-
ously, Standard procedures should be used to evaluate models, but
these may need to be modified to accommodate climate change.
Two main procedures are recommended: validation and sensitivity
analysis. Validation involves the comparison of model predictions
with real world observations to test model performance. Sensitivity
analysis evaluates the effects on model performance of altering its
structure, parameter values, or values of its input variables.
"	Text
"6. 5.1 Synthetic Scenarios

 
"	Title
"6.5 Projecting Future Climate
"	Title
" 

EOI IID ILLIA IE IA
The following types of information are currently available
from GCMs for constructing scenarios:

to yk aed

a ee ew one eee ee ee eee

   
"	Text
"OLIN EEO

One of the main drawbacks of the approach is that adjust-
ments to combinations of variables may not to be physically
plausible or internally consistent.
"	Text
"ee eee eee ee seen ee eee ee EOS

There are three basic types of scenario of future climate:
synthetic scenarios, analogue scenarios and scenarios from gen-
eral circulation models.
"	Text
"for some of these changes, as they are required for planning pur-
poses. These vary in their time horizon from several years (e.g.,
economic growth, unemployment), through decades (e.g.,
urbanisation, industrial development, agricultural production),
to a century or longer (e.g., population).
"	Text
"EEE EEE

Analogue scenarios are constructed by identifying recorded
climatic regimes which may serve as analogues for the future cli-
mate of a given region. These records can be obtained either
from the past (temporal analogues), or from another region at
the present (spatial analogues).

rm.

 

mw

el lg

   
"	Text
" 

ee ene ene on ene nee eee ae nN NS OE EEE

Spatial Analogues require the identification of regions today
having a climate analogous to the study region in the future.
This approach is severely restricted, however, by frequent lack
of correspondence between other non-climatic features of two
regions that may be important for a given impact sector (e.g.

daylength, terrain, soils or economic development.
"	Text
"OI LLANES
A simple method of specifying a future climate is to adjust the
baseline climate in a systematic, though essentially arbitrary
manner. Adjustments might include, for example, changes in
mean annual temperature of + 1, 2, 3 °C ..., etc. or changes in
annual precipitation of + 5, 10, 15% ... etc. relative to the base-
line climate. Adjustments can be made independently or in
combination. In this way information can be obtained on:
ee

gg ea
"	Text
" 

Temporal analogues are of two types: those based on past
instrumental observations (usually within the last century) and
those based on proxy data, using palaeoclimatic indicators such as
plant or animal remains and sedimentary deposits (from the more
distant past geological records), The main problem with this tech-
nique concerns the physical mechanism and boundary conditions
that would almost certainly be different between a warmer cli-
mate in the past and a future greenhouse-gas induced warming.

Ot. kt

   
"	Text
"Bet LPOG COLEIY SER TE NO EEEIEELE

In order to conduct experiments to assess the impacts of climate
change, it is first necessary to obtain a quantitative representation of
the changes in climate themselves. No method yet exists of provid-
ing confident predictions of future climate. Instead, it is customary
to specify a nuniber of plausible future climates. These are referred
to as ‘climatic scenarios’, and they are selected to provide climatic
data that are spatially compatible, mutually consistent, freely avail-
able or easily derivable, and suitable as inputs to impact models.
"	Text
"POM \ouVas LOL COMSUPUCHEE SCCnarlos.

@ Outputs from a ‘control’ simulation, which assumes fixed
GHG concentrations, and an ‘experiment’ which assumes
future concentrations. In the case of equilibrium-response
experiments, these are values from multiple-year model sim-
ulations for the control and 2 x CO, (or equivalent increases
in other greenhouse gases) equilibrium conditions.
Transient-response experiments provide values for the con-
trol equilibrium conditions and for each year of the transient
model run (e.g., 1990 to 2100).
"	List
"6.5.3 Scenarios from general circulation models

Three dimensional numerical models of the global climate sys-
tem (including atmosphere, oceans, biosphere and cryosphere)
are the only credible tool currently available for simulating the
physical processes that determine global climate. Although sim-
pler models have also been used to simulate the radiative effects
of increasing greenhouse gas concentrations, only general citcu-
lation models (GCMs), possibly in conjunction with nested
regional models, offer the possibility to provide estimates of
regional climate change, which are required in impact analysis.

TI RA. eon deem petinnantan nf!

 

ato fe
"	Text
" 

Recent work has focused on fashioning more realistic exper-
iments with GCMs, specifically, simulations of the response of
climate to a transient forcing. These simulations offer several
advantages over equilibrium-response experiments. First, the
specifications of the atmospheric perturbation are more realistic,
involving a continuous (transient) change over time in GHG
concentrations. Second, the representation of the oceans is more
realistic, the most recent simulations coupling atmospheric mod-
els to dynamical ocean models. Finally, transient simulations
provide information on the rate as well as the magnitude of cli-
mate change, which is of considerable value for impact studies

 

 
"	Text
"COPMODRAUOI. A Lis Wey ADLOTMation Can De ODIdINea On.
@ Thresholds or discontinuities of response that might occur

under a given magnitude or rate of change. These may rep-
resent levels of change above which the nature of the
response alters (e.g., warming may promote plant growth,
but very high temperatures cause heat stress).

Tolerable climate change, which refers to the magnitude or rate
of climate change that a modelled system can tolerate with-
out major disruptive effects (sometimes termed the ‘critical
load’). This type of measure is potentially of value for policy,
as it can assist in defining specific goals or targets for limiting
future climate change.

One of the main drawbacks of the approach is that adjust-
"	List
" 

oO
GCMs produce estimates of climatic variables for a regular

network of grid points across the globe. Results from about 20
GCMs have been reported to date (e.g., see IPCC, 1990 and
1992). However, these estimates are highly uncertain because
of some important weaknesses of GCMs. These include: 1)
poor model representation of cloud processes, 2) a coarse spatial
resolution (at best employing grid cells of some 250 km hori-
zontal dimension), 3) generalized topography, disregarding
some locally important features and 4) a simplified representa-
tion of land-atmosphere and ocean-atmosphere interactions. As
a result, GCMs are currently unable accurately to reproduce
even the seasonal pattern of present-day climate at a regional
scale. Thus, GCM outputs represent, at best, broad-scale sets of
possible future climatic conditions and should not be regarded

as predictions.
SIO RA. Lecce bone ewer td ten

 

   

ge
"	Text
" 

GCMs have been used to conduct two types of experiment
for estimating future climate: equilibrium-response and
transient-forcing experiments. The majority of experiments have
been conducted to evaluate the equilibrium response of the
global climate to an abrupt increase (commonly, a doubling) of
atmospheric concentrations of carbon dioxide. A measure that is
widely used in the intercomparison of various GCMs, is the cli-
mate sensitivity parameter. This is defined as the global mean
equilibrium surface air temperature change that occurs in
response to an increase in radiative forcing due to a doubling of
atmospheric CO, concentration (or equivalent increases in other
greenhouse gases). Values of the parameter obtained from cli-
mate model simulations generally fall in the range 1.5-4.5°C
(IPCC, 1992). Knowledge of the climate sensitivity can be use-

ful in constructing climate change scenarios from GCMs.
TD . week cxeeele nn De J... ff

   
"	Text
"7.6.2 Risk analysis
"	Title
"7. 4 Costs and benefits

ee

 
"	Title
"7.2 Indicators of change

reo... LL

 
"	Title
"7.6.1 Uncertainty analysis
"	Title
"2. 5 5 Geographical analysis
"	Title
"71 Qualitative description

any oy) yoy
"	Title
"7.6 Dealing wi with uncertainty

re

   

yr

 
"	Title
"7.3 Compliance

apy

to standards
_
"	Title
"8.1 | Mitigation as and d adaptation

a
"	Title
"7. Step Five Assessment of Impacts

, es
"	Title
"6.6 Projecting Environmental Trends with Climate Change
"	Title
"6.7 Projecting § Socio-Economic Trends with Climate Change

OS

   

BS 5
"	Title
"8 Steps Six and Seven—Assessment of Autonomous
Adjustments and Evaluation of Adaptation Strategies
"	Title
"ENKI INE A OE

These are particular regions, activities or organisms that are
intrinsically sensitive to climate, and which can provide an early
or accurate indication of effects due to climate change.
"	Text
"ee EE IIE

Adaptation is concerned with responses to both the adverse
and positive effects of climate change. It refers to any adjust-
ment, whether passive, reactive or anticipatory, that can respond
to anticipated or actual consequences associated with climate
"	Text
"NA NARGIS TESS POh

Uncertainty analysis comprises a set of techniques for anticipat-
ing and preparing for the impacts of uncertain future events. Ic is
used here to describe an analysis of the range of uncertainties
encountered in an assessment study.
"	Text
"nee eee OE NE AS

This may provide a reference or an objective against which to
measure the impacts of climate change. For example, the effect
on water quality could be gauged by reference to current water

quality standards.
"	Text
"Fa QEEP PIVEFASSCSSTMICTLE OF AIPAC ts
Impacts are estimated as the differences over the study period
between the environmental and socio-economic conditions pro-
jected to exist without climate change and those that are pro-
jected with climate change. Assessments may include:
"	Text
"eee ee ee einen ee ene nee ee NE OE ON Fy
Impact experiments are usually conducted to evaluate the effects
of climate change on an exposure unit in the absence of any
responses which might modify these effects and are not already
automatic or built into fucure projections. Two broad cypes of
response can be identified: mitigation and adaptation.
"	Text
"NEE EEE IIE BEES

The success of this method rests on the experience and interpre-
tive skills of the analyst, especially the analyst’s ability to con-
sider all factors of importance and their interrelationships.
Formal methods of organizing qualitative information also exist
(for example, cross impact analysis).
"	Text
"OES OE
Impacts vary over space, and this pattern of variation is of con-
cer to policy makers operating at regional, national or interna-
tional scales because these spatial differences may have conse-
quent policy and planning implications. The geographical depic-
tion of the effects of climate change using geographical informa-
tion systems (GIS) is one method of describing impacts.
"	Text
"EID EOI ILE ESE ILE IOI
Mitigation or ‘limitation’ attempts to deal with the causes of climate
change. It achieves this through actions that prevent or retard the
increase of atmospheric greenhouse gas (GHG) concentrations, by
limiting current and future emission from sources of GHGs and
enhancing potential sinks for GHGs. The evaluation of midgation
policies is outside the scope of these Guidelines.

pe peg yyy ,
"	Text
"EE IE EID OI

These should be estimated quantitatively to the extent possible
and expressed in economic terms. This approach makes explicit
the expectation that a change in resources and resource alloca-
tion due to climate change is likely to yield benefits as well as
costs. It can also examine the costs or benefits of doing nothing
co mitigate potential climate change.
"	Text
"RE RAE ENED FUE OIE III ES
Uncertainties pervade all levels of a climate impact assessrnenc,
including the projection of future GHG emissions, atmospheric
GHG concentrations, changes in climate, their potential impacts
and the evaluation of adjustments. There are two methods
which attempt co account for these uncertainties: uncertainty

analysis and risk analysis.
"	Text
"6.7 Projecting Socto-Economtc Lrends with Climate Change
The changes in environmental conditions that are attributable
solely to climate change serve as inputs to economic models that
project the changes in socio-economic conditions due to cli-
mate change both within the study area and, where relevant and
appropnate, outside it, over the study period. All other changes
in socio-economic conditions over the period of analysis are
attributable to non-climatic factors and should have been
included in the estimation of socio-economic changes in the
absence of climate change.
"	Text
"® Values of surface or near-surface climatic variables for model
grid boxes characteristically spaced at intervals of several
hundred kilornetres around the globe.

® Values of air temperature, precipitation (mean daily rate) and
cloud cover, which are commonly supplied for use in
impact studies. Data on radiation, windspeed, vapour pres-
sure and other variables are also available from some models.

@ Data averaged over a monthly cime period. However, daily
or hourly values of certain climatic variables, from which the
monthly statistics were derived, may also be stored for a
number of years within the full simulation periods.
"	List
