"cooperation of experts from many different but related disci-
plines. We would like to express our gratitude to all of them,
to the Members of the IPCC Bureau, to the staff of the Tech-
nical Support Units, particularly of the Technical Support Unit
for the IPCC Synthesis Report in The Energy and Resources
Institute (TERI) in Delhi, to Dr Renate Christ, Secretary of
the IPCC, and to the Secretariat staff.
"	Text
"We acknowledge with gratitude the governments and
organisations that contribute to the IPCC Trust Fund and pro-
vide support to experts in different ways. The IPCC has been
especially successful in engaging in its work a large number
of experts from the developing countries and countries with
economies in transition; the Trust Fund enables extending fi-
nancial assistance for their travel to IPCC meetings. We also
acknowledge the cooperative spirit in which all government
delegates have worked together in the IPCC Sessions to reach
a meaningful and powerful consensus.
"	Text
"Since its establishment, the IPCC has produced a series of
Assessment Reports (1990, 1995, 2001 and this one in 2007),
Special Reports, Technical Papers and Methodology Reports,
which have become standard works of reference, widely used
by policymakers, scientists, other experts and students. The
most recent publications include a Special Report on “Car-
bon Dioxide Capture and Storage” and one on “Safeguarding
the Ozone Layer and the Global Climate System”, published
in 2005, and the “Guidelines for National Greenhouse Gas
Inventories” re-edited in 2006. A Technical Paper on “Cli-
mate Change and Water” is under preparation.
"	Text
"The Intergovernmental Panel on Climate Change (IPCC) was
jointly established in 1988, by the World Meteorological Or-
ganization (WMO) and the United Nations Environment
Programme (UNEP), with the mandate to assess scientific in-
formation related to climate change, to evaluate the environ-
mental and socio-economic consequences of climate change,
and to formulate realistic response strategies. The IPCC
multivolume assessments have since then played a major role
in assisting governments to adopt and implement policies in
response to climate change, and in particular have responded
to the need for authoritative advice of the Conference of the
Parties (COP) to the United Nations Framework Convention
on Climate Change (UNFCCC), which was established in
1992, and its 1997 Kyoto Protocol.
"	Text
"This Synthesis Report (SYR), adopted in Valencia, Spain, on
17 November 2007, completes the four-volume Fourth As-
sessment Report (AR4), which was released in various steps
throughout the year under the title “Climate Change 2007”. It
summarises the findings of the three Working Group reports
and provides a synthesis that specifically addresses the issues
of concern to policymakers in the domain of climate change:
it confirms that climate change is occurring now, mostly as a
result of human activities; it illustrates the impacts of global
warming already under way and to be expected in future, and
describes the potential for adaptation of society to reduce its
vulnerability; finally it presents an analysis of costs, policies
and technologies intended to limit the extent of future changes
in the climate system.
"	Text
"Topic 3 presents information from the three Working Group
reports on projected future climate change and its impacts. It
provides updated information on emissions scenarios and pro-
"	Text
"Topic I brings together information from Working Groups I
and II on observed changes in climate and the effects of past
climate change on natural systems and human society.
"	Text
"jected future changes in climate in the 21* century and be-
yond, and describes the projected impacts of future climate
change on systems, sectors and regions. Special attention is
given to issues of human well-being and development.
"	Text
"The Synthesis Report addresses a range of broad policy-rel-
evant questions, structured around 6 topic headings agreed by
the Panel, and it gives careful attention to cross-cutting themes.
It consists of two parts, a Summary for Policymakers (SPM)
and a longer report. The sections of the SPM follow largely
the topic structure of the longer report, but for brevity and
clarity, certain issues covered in more than one topic are
summarised in one section of the SPM.
"	Text
"Topic 4 describes adaptation and mitigation options and re-
sponses as assessed in the reports of Working Groups II and
III, and the inter-relationship of climate change and response
measures with sustainable development. The focus of this topic
is on response measures that can be implemented by 2030.
Technologies, policies, measures and instruments as well as
barriers to implementation are addressed along with syner-
gies and trade-offs.
"	Text
"While the Synthesis Report is a largely self-contained docu-
ment, it needs to be viewed in the context of the other vol-
umes of “Climate Change 2007” and it is recommended that
for further details the contributions of the three Working
Groups be consulted. Each of the Working Group reports con-
sists of a series of chapters which contain a detailed scientific
technical assessment, a Technical Summary, and a Summary
for Policymakers that has been approved by the IPCC line by
line.
"	Text
"Topic 2 addresses causes of change, considering both natural
and anthropogenic drivers of climate change. It analyses the
chain including greenhouse gas emissions and concentrations,
to radiative forcing and resultant climate change, and evalu-
ates whether observed changes in climate and in physical and
biological systems can be attributed to natural or anthropo-
genic causes. In providing that information it draws on infor-
mation contained in all three Working Group contributions to
the AR4.
"	Text
"The longer Synthesis Report contains extensive references to
the relevant chapters in the Working Group contributions to
the AR4 and other relevant IPCC reports. For easy reading,
references in the Summary for Policymakers only lead to the
relevant sections of the longer Synthesis Report. The CD ROM
included in this report contains the full text of the three Work-
ing Group contributions to the AR4 in English, as well as the
Summaries for Policymakers and Technical Summaries and
the Synthesis Report in all official UN languages. References
in these electronic versions are provided as hyperlinks to en-
"	Text
"This Synthesis Report with its Summary for Policymakers is
the fourth and final part of the Fourth Assessment Report
(AR4) of the Intergovernmental Panel on Climate Change
(IPCC) — “Climate Change 2007”. It draws together and inte-
grates for the benefit of policy makers and those from others
professions, up to date policy-relevant scientific, technical and
socio-economic information on climate change. This report is
intended to assist governments and other decision-makers in
the public and private sector in formulating and implement-
ing appropriate responses to the threat of human-induced cli-
mate change.
"	Text
"The scope of the Synthesis Report includes the information
contained in the three Working Group contributions to the
IPCC AR4, the Working Group I report on “The Physical Sci-
ence Basis”, the Working Group II report on “Impacts, Adap-
tation and Vulnerability” and the Working Group III report on
“Mitigation of Climate Change”. It also draws on other IPCC
reports, in particular recently published IPCC Special Reports.
The Synthesis Report was written by a team dedicated to this
task drawn from the authors of each Working Group report of
the AR4 led by the Chair of the IPCC. As instructed by the
Panel, the authors prepared the draft in a non-technical style
while ensuring that scientific and technical facts are recorded
correctly.
"	Text
"Topic 5 covers the long-term perspective and analyses scien-
tific, technical and socio-economic aspects relevant to adap-
tation and mitigation, consistent with the objectives and pro-
visions of the United Nations Framework Convention on Cli-
mate Change (UNFCCC). It places decision-making about
climate change in a risk management perspective, paying at-
tention to broader environmental and integration issues. The
topic describes emissions trajectories for stabilisation of green-
house gas concentrations at various levels and associated tem-
perature increases, along with information about the costs of
mitigation, required technology development and deployment,
and avoided climate impacts. It also explores in detail five
main reasons for concern regarding climate change, which it
finds have become stronger due to new knowledge since the
TAR.
"	Text
"We take this opportunity to thank:
"	Text
"able the reader to easily find further scientific, technical and
socio-economic information. A user guide, glossary of terms,
and lists of acronyms, authors, Review Editors and Expert
Reviewers are provided in the Annexes to this report.
"	Text
"The preparation of the Synthesis Report was carried out in
accordance with the Procedures for the Preparation, Review,
Acceptance, Adoption, Approval and Publication of IPCC
Reports, and it was adopted and approved by the IPCC at its
Twenty Seventh Session (Valencia, Spain, 12-17 November
2007).
"	Text
"WMO and UNEP for supporting the IPCC Secretariat and
for financial contributions to the IPCC Trust Fund

all member governments and the UNFCCC for their con-
tributions to the IPCC Trust Fund

and all member governments and _ participating
organisations for invaluable in-kind contributions, includ-
ing through supporting experts involved in the IPCC pro-
cess and hosting meetings and sessions of the IPCC.
"	List
"   

NS ee NO
the Core Writing Team who drafted this report and, with
their meticulous and painstaking attention to detail,
finalised it

the Review Editors who made sure that all comments were
taken into consideration and that consistency with the un-
derlying reports was maintained

the members of the Working Groups’ teams of Coordinat-
ing Lead Authors and Lead Authors who helped with the
drafting

the Head and staff of the SYR Technical Support Unit,
particularly Dr Andy Reisinger, and the Technical Support
Units of the three Working Groups, for logistical and edi-
torial support

the staff of the IPCC Secretariat for innumerable tasks per-
formed in support of the preparation, release and publica-
tion of the report
"	List
"Preface
"	Title
"Annexes
"	Title
"Contents
"	Title
"Summary for Policymakers
"	Title
"Climate Change 2007:
Synthesis Report
"	Title
"User guide and access to more detailed information

. Glossary

Acronyms, chemical symbols; scientific units; country groupings

List of authors
List of Reviewers and Review Editors

. Index

List of Publications by the Intergovernmental Panel on Climate Chi
"	List
"Sources cited in this Synthesis Report
"	Title
"References for material contained in this report are given in curly brackets { } at the end of each paragraph.
"	Text
"In the Introduction and six Topics of this Synthesis Report, references refer to the contributions of Working
Groups I, I and Ill (WGI, WGII and WGIII) to the Fourth Assessment Report and other IPCC Reports on which
this Synthesis Report is based, or to other Sections of the Synthesis Report itself (SYR).
"	Text
"The following abbreviations have been used:
SPM: Summary for Policymakers
TS: Technical Summary
ES: Executive Summary of a Chapter
Numbers denote the specific Chapters and Sections of a report.
"	List
"Based on a draft prepared by:
"	Title
"An Assessment of the Intergovernmental Panel on Climate Change
"	Title
"Summary for Policymakers
"	Title
"This summary, approved in detail at IPCC Plenary XXVII (Valencia, Spain, 12-17 November 2007), represents the
formally agreed statement of the IPCC concerning key findings and uncertainties contained in the Working Group
contributions to the Fourth Assessment Report.
"	Text
"Lenny Bernstein, Peter Bosch, Osvaldo Canziani, Zhenlin Chen, Renate Christ, Ogunlade Davidson, William Hare, Saleemul
Huq, David Karoly, Vladimir Kattsov, Zbigniew Kundzewicz, Jian Liu, Ulrike Lohmann, Martin Manning, Taroh Matsuno,
Bettina Menne, Bert Metz, Monirul Mirza, Neville Nicholls, Leonard Nurse, Rajendra Pachauri, Jean Palutikof, Martin
Parry, Dahe Qin, Nijavalli Ravindranath, Andy Reisinger, Jiawen Ren, Keywan Riahi, Cynthia Rosenzweig, Matilde
Rusticucci, Stephen Schneider, Youba Sokona, Susan Solomon, Peter Stott, Ronald Stouffer, Taishi Sugiyama, Rob Swart,
Dennis Tirpak, Coleen Vogel, Gary Yohe
"	Text
"Introduction

 
"	Title
"1. Observed changes in climate and
their effects
"	Title
"Mediterranean, southern Africa and parts of southern Asia.
Globally, the area affected by drought has /ikely* increased
since the 1970s. {1.1}
"	Text
"Acomplete elaboration of the Topics covered in this sum-
mary can be found in this Synthesis Report and in the under-
lying reports of the three Working Groups.
"	Text
"From 1900 to 2005, precipitation increased significantly
in eastern parts of North and South America, northern Europe
and northern and central Asia but declined in the Sahel, the
"	Text
"Changes in snow, ice and frozen ground have with high con-
fidence increased the number and size of glacial lakes, increased
ground instability in mountain and other permafrost regions and
led to changes in some Arctic and Antarctic ecosystems. {1.2}
"	Text
"Average Northern Hemisphere temperatures during the
second half of the 20"" century were very likely higher than
during any other 50-year period in the last 500 years and likely
the highest in at least the past 1300 years. {7.1}
"	Text
"Of the more than 29,000 observational data series, from
75 studies, that show significant change in many physical and
biological systems, more than 89% are consistent with the
direction of change expected as a response to warming (Fig-
"	Text
"Warming of the climate system is unequivocal, as is
now evident from observations of increases in global
average air and ocean temperatures, widespread melt-
ing of snow and ice and rising global average sea level
(Figure SPM.1). {7.1}
"	Text
"This Synthesis Report is based on the assessment carried
out by the three Working Groups of the Intergovernmental
Panel on Climate Change (IPCC). It provides an integrated
view of climate change as the final part of the IPCC’s Fourth
Assessment Report (AR4).
"	Text
" 

There is high confidence that some hydrological systems
have also been affected through increased runoff and earlier
spring peak discharge in many glacier- and snow-fed rivers
and through effects on thermal structure and water quality of
warming rivers and lakes. {1.2}
"	Text
"Observed decreases in snow and ice extent are also con-
sistent with warming (Figure SPM. 1). Satellite data since 1978
show that annual average Arctic sea ice extent has shrunk by
2.7 [2.1 to 3.3]% per decade, with larger decreases in summer
of 7.4 [5.0 to 9.8]% per decade. Mountain glaciers and snow
cover on average have declined in both hemispheres. //./}
"	Text
" 

 

There is observational evidence of an increase in intense
tropical cyclone activity in the North Atlantic since about 1970,
with limited evidence of increases elsewhere. There is no clear
trend in the annual numbers of tropical cyclones. It is difficult
to ascertain longer-term trends in cyclone activity, particularly
prior to 1970. {7.1}
"	Text
"It is very likely that over the past 50 years: cold days, cold
nights and frosts have become less frequent over most land
areas, and hot days and hot nights have become more frequent.
It is likely that: heat waves have become more frequent over
most land areas, the frequency of heavy precipitation events
has increased over most areas, and since 1975 the incidence
of extreme high sea level? has increased worldwide. {1.1}
"	Text
"Rising sea level is consistent with warming (Figure
SPM.1). Global average sea level has risen since 1961 at an
average rate of 1.8 [1.3 to 2.3] mm/yr and since 1993 at 3.1
[2.4 to 3.8] mm/yr, with contributions from thermal expan-
sion, melting glaciers and ice caps, and the polar ice sheets.
Whether the faster rate for 1993 to 2003 reflects decadal varia-
tion or an increase in the longer-term trend is unclear. {7.1}
"	Text
"In terrestrial ecosystems, earlier timing of spring events
and poleward and upward shifts in plant and animal ranges
are with very high confidence linked to recent warming. In
some marine and freshwater systems, shifts in ranges and
changes in algal, plankton and fish abundance are with high
confidence associated with rising water temperatures, as well
as related changes in ice cover, salinity, oxygen levels and
circulation. {1.2}
"	Text
"Eleven of the last twelve years (1995-2006) rank among
the twelve warmest years in the instrumental record of global
surface temperature (since 1850). The 100-year linear trend
(1906-2005) of 0.74 [0.56 to 0.92]°C'! is larger than the cor-
responding trend of 0.6 [0.4 to 0.8]°C (1901-2000) given in
the Third Assessment Report (TAR) (Figure SPM. 1). The tem-
perature increase is widespread over the globe and is greater
at higher northern latitudes. Land regions have warmed faster
than the oceans (Figures SPM.2, SPM.4). {/./, 1.2}
"	Text
"‘Numbers in square brackets indicate a 90% uncertainty interval around a best estimate, i.e. there is an estimated 5% likelihood that the value
could be above the range given in square brackets and 5% likelihood that the value could be below that range. Uncertainty intervals are not
necessarily symmetric around the corresponding best estimate.

2 Words in italics represent calibrated expressions of uncertainty and confidence. Relevant terms are explained in the Box ‘Treatment of uncer-
tainty’ in the Introduction of this Synthesis Report.

3 Excluding tsunamis, which are not due to climate change. Extreme high sea level depends on average sea level and on regional weather
systems. It is defined here as the highest 1% of hourly values of observed sea level at a station for a given reference period.

4 Based largely on data sets that cover the period since 1970.
"	Text
"They include effects of temperature increases on: {1.2}
"	Text
"Changes in temperature, sea level and Northern Hemisphere snow cover
"	Text
"e@ agricultural and forestry management at Northern Hemi-
sphere higher latitudes, such as earlier spring planting of
"	List
"ure SPM.2). However, there is a notable lack of geographic
balance in data and literature on observed changes, with
marked scarcity in developing countries. {/.2, 1.3}
"	Text
"Figure SPM.1. Observed changes in (a) global average surface temperature; (b) global average sea level from tide gauge (blue) and satellite
(red) data and (c) Northern Hemisphere snow cover for March-April. All differences are relative to corresponding averages for the period 1961-
1990. Smoothed curves represent decadal averaged values while circles show yearly values. The shaded areas are the uncertainty intervals
estimated from a comprehensive analysis of known uncertainties (a and b) and from the time series (c). {Figure 1.1}
"	Text
"crops, and alterations in disturbance regimes of forests
due to fires and pests

some aspects of human health, such as heat-related mor-
tality in Europe, changes in infectious disease vectors in
some areas, and allergenic pollen in Northern Hemisphere
high and mid-latitudes

some human activities in the Arctic (e.g. hunting and travel
over snow and ice) and in lower-elevation alpine areas
(such as mountain sports).
"	List
"Difference from 1961-1990

0.5

50P

(million km’)
oO

 

| (a) Global average surface temperature

 

6414.5

4714.0

9713.5

 

(b) Global average sea level

 

 

 

(c) Northern Hemisphere snow cover

 

 

1
1900

 

Temperature (°C)

(million km’)
"	Figure
"Changes in physical and biological systems and surface temperature 1970-2004
"	Text
"Figure SPM.2. Locations of significant changes in data series of physical systems (snow, ice and frozen ground; hydrology; and coastal pro-
cesses) and biological systems (terrestrial, marine and freshwater biological systems), are shown together with surface air temperature changes
over the period 1970-2004. A subset of about 29,000 data series was selected from about 80,000 data series from 577 studies. These met the
following criteria: (1) ending in 1990 or later; (2) spanning a period of at least 20 years; and (3) showing a significant change in either direction,
as assessed in individual studies. These data series are from about 75 studies (of which about 70 are new since the TAR) and contain about
29,000 data series, of which about 28,000 are from European studies. White areas do not contain sufficient observational climate data to
estimate a temperature trend. The 2 x 2 boxes show the total number of data series with significant changes (top row) and the percentage of
those consistent with warming (bottom row) for (i) continental regions: North America (NAM), Latin America (LA), Europe (EUR), Africa (AFR),
Asia (AS), Australia and New Zealand (ANZ), and Polar Regions (PR) and (ii) global-scale: Terrestrial (TER), Marine and Freshwater (MFW), and
Global (GLO). The numbers of studies from the seven regional boxes (NAM, EUR, AFR, AS, ANZ, PR) do not add up to the global (GLO) totals
because numbers from regions except Polar do not include the numbers related to Marine and Freshwater (MFW) systems. Locations of large-
area marine changes are not shown on the map. {Figure 1.2}
"	Text
" 

24

 

[100% 100% 100%

 

 

 

 

 

 

 

 

 

 

 

 

 

 

100%

 

 

 

 

 

Observed data series
© Physical systems (snow, ice and frozen ground; hydrology; coastal processes)
® Biological systems (terrestrial, marine, and freshwater)

Europe ***

1-30 Temperature change °C
31-100 1970-2004

801-1200 1.0 -0.2 0.2 1.0 2.0 35
4,201 -7,500

Physical

Biological

 

Number of
significant
observed
changes

Number of
significant
observed
changes

 

Percentage
of significant
changes
consistent
with warming

 

Percentage
of significant
changes
consistent
with warming

 

* Polar regions include also observed changes in marine and freshwater biological systems.
** Marine and freshwater includes observed changes at sites and large areas in oceans, small islands and continents.

    

 

 

 

 
"	Figure
"Global anthropogenic GHG emissions
"	Text
"There is very high confidence that the net effect of human
activities since 1750 has been one of warming.° {2.2}
"	Text
"Changes in atmospheric concentrations of greenhouse
gases (GHGs) and aerosols, land cover and solar radiation al-
ter the energy balance of the climate system. {2.2}
"	Text
"Global GHG emissions due to human activities have
grown since pre-industrial times, with an increase of
70% between 1970 and 2004 (Figure SPM.3).° {2.1}
"	Title
"Atmospheric concentrations of CO, (379ppm) and CH,
(1774ppb) in 2005 exceed by far the natural range over the
last 650,000 years. Global increases in co, concentrations
"	Text
"Carbon dioxide (CO,) is the most important anthropogenic
GHG. Its annual emissions grew by about 80% between 1970
and 2004. The long-term trend of declining CO, emissions
per unit of energy supplied reversed after 2000. {2.1}
"	Text
"Figure SPM.3. (a) Global annual emissions of anthropogenic GHGs from 1970 to 2004.° (b) Share of different anthropogenic GHGs in total
emissions in 2004 in terms of carbon dioxide equivalents (CO,-eq). (c) Share of different sectors in total anthropogenic GHG emissions in 2004
in terms of CO,-eq. (Forestry includes deforestation.) {Figure 2.1}
"	Text
"Most of the observed increase in global average tempera-
tures since the mid-20"" century is very likely due to the
observed increase in anthropogenic GHG concentra-
tions.’ It is likely that there has been significant anthro-
pogenic warming over the past 50 years averaged over
each continent (except Antarctica) (Figure SPM.4). {2.4}
"	Text
"During the past 50 years, the sum of solar and volcanic
forcings would likely have produced cooling. Observed pat-
terns of warming and their changes are simulated only by
models that include anthropogenic forcings. Difficulties re-
main in simulating and attributing observed temperature
changes at smaller than continental scales. {2.4}
"	Text
"are due primarily to fossil fuel use, with land-use change pro-
viding another significant but smaller contribution. It is very
likely that the observed increase in CH, concentration is pre-
dominantly due to agriculture and fossil fuel use. CH, growth
rates have declined since the early 1990s, consistent with to-
tal emissions (sum of anthropogenic and natural sources) be-
ing nearly constant during this period. The increase in N,O
concentration is primarily due to agriculture. {2.2} .
"	Text
" 

* Includes only carbon dioxide (CO,), methane (CH,), nitrous oxide (NO), hydrofluorocarbons (HFCs), perfluorocarbons (PFCs) and
sulphurhexafluoride (SF,), whose emissions are covered by the United Nations Framework Convention on Climate Change (UNFCCC). These
GHGs are weighted by their 100-year Global Warming Potentials, using values consistent with reporting under the UNFCCC.

® Increases in GHGs tend to warm the surface while the net effect of increases in aerosols tends to cool it. The net effect due to human activities
since the pre-industrial era is one of warming (+1.6 [+0.6 to +2.4] W/m’). In comparison, changes in solar irradiance are estimated to have
caused a small warming effect (+0.12 [+0.06 to +0.30] W/m’).

7 Consideration of remaining uncertainty is based on current methodologies.
"	Text
"60

a
o

GtCOz-eq / yr
nD oo £
o oO o

°

[Bl C0 from fossil fuel use and other sources

(1 CHy from agriculture, waste and energy

a)

49.0
44.7
39.4
35.6
287

1970 1980 1990 2000 2004

BE N20 from agriculture and others

 

LJ CO» from deforestation, decay and peat
IB F-gases

gases
1.1%

no f

   

CO, fossil
fuel use
56.6%

(deforestation.
decay of
biomass, etc)
17.3%

 
  
 
 
 

CO, (other)

2.8% Waste and wastewater

2.8%
Energy supply

c) Forestry
25.9%

17.4%

  

Agriculture
13.5%

Residential and
commercial buildings
7.9%
"	Figure
"Human influences have: {2.4}
"	Text
"Advances since the TAR show that discernible human
influences extend beyond average temperature to other
aspects of climate. {2.4}
"	Title
"More complete attribution of observed natural system re-
sponses to anthropogenic warming is currently prevented by
the short time scales of many impact studies, greater natural
climate variability at regional scales, contributions of non-
climate factors and limited spatial coverage of studies. {2.4}
"	Text
"Spatial agreement between regions of significant warm-
ing across the globe and locations of significant observed
changes in many systems consistent with warming is very
unlikely to be due solely to natural variability. Several model-
ling studies have linked some specific responses in physical
and biological systems to anthropogenic warming. {2.4}
"	Text
"very likely contributed to sea level rise during the latter
half of the 20"" century

likely contributed to changes in wind patterns, affecting
extra-tropical storm tracks and temperature patterns
likely increased temperatures of extreme hot nights, cold
nights and cold days

more likely than not increased risk of heat waves, area
affected by drought since the 1970s and frequency of heavy
precipitation events.
"	List
"Figure SPM.4. Comparison of observed continental- and global-scale changes in surface temperature with results simulated by climate models
using either natural or both natural and anthropogenic forcings. Decadal averages of observations are shown for the period 1906-2005 (black
line) plotted against the centre of the decade and relative to the corresponding average for the period 1901-1950. Lines are dashed where spatial
coverage is less than 50%. Blue shaded bands show the 5 to 95% range for 19 simulations from five climate models using only the natural
forcings due to solar activity and volcanoes. Red shaded bands show the 5 to 95% range for 58 simulations from 14 climate models using both
natural and anthropogenic forcings. {Figure 2.5}
"	Text
"Global and continental temperature change

= Europe

          
   

x

Tem y anomaly ca

 

 
    
  

a

Africa \ Sys

 

 

 

   

 

 

 

 

   

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

a
e me
a
£
5
& 1
2
e 4 ¢
> a =
S10- 4 § 2
2 5 es
ost J
: = 05
i oof 4 ee
5 $00
2
1900 » z Co
5 om & L 1
Ce 1900 1950 2000
Se Year
_ Global _ Global Land _ Global Ocean
So T o T So T
2 2 =
o L 413 L L 4
£ 1.0 £ 1.0 £ 1.0
3 3 3
5 5 5
° 05- J ¢ 05; i ¢ O05; 4
3 5 5
5 E E
@ 0.0} 4 6 0.0; 4 6 0.0; 4
a a 2
& & &
e e 1 ie 1 !
1900 4950 2000 1900 1950 2000 1900 1950 2000
Year Year Year
models using only natural forcings ——— observations
"	Figure
"3. Projected climate change
and its impacts

 
"	Title
"Scenarios for GHG emissions from 2000 to 2100 (in the absence of additional climate policies)
and projections of surface temperatures
"	Text
"Because understanding of some important effects driving
sea level rise is too limited, this report does not assess the
likelihood, nor provide a best estimate or an upper bound for
sea level rise. Table SPM.1 shows model-based projections
"	Text
" 

® For an explanation of SRES emissions scenarios, see Box ‘SRES scenarios’ in Topic 3 of this Synthesis Report. These scenarios do not include
additional climate policies above current ones; more recent studies differ with respect to UNFCCC and Kyoto Protocol inclusion.

9Emission pathwavs of mitigation scenarios are discussed in Section 5.
"	Text
"Continued GHG emissions at or above current rates
would cause further warming and induce many changes
in the global climate system during the 21* century that
would very likely be larger than those observed during
the 20"" century (Table SPM.1, Figure SPM.5). {3.2.1}
"	Text
"For the next two decades a warming of about 0.2°C per de-
cade is projected for a range of SRES emissions scenarios. Even
if the concentrations of all GHGs and aerosols had been kept
constant at year 2000 levels, a further warming of about 0.1°C
per decade would be expected. Afterwards, temperature projec-
tions increasingly depend on specific emissions scenarios. /3.2}
"	Text
"The IPCC Special Report on Emissions Scenarios (SRES,
2000) projects an increase of global GHG emissions by 25 to
90% (CO,-eq) between 2000 and 2030 (Figure SPM.5), with
fossil fuels maintaining their dominant position in the global en-
ergy mix to 2030 and beyond. More recent scenarios without
additional emissions mitigation are comparable in range.*° /3.1}
"	Text
"The range of projections (Table SPM.1) is broadly con-
sistent with the TAR, but uncertainties and upper ranges for
temperature are larger mainly because the broader range of
available models suggests stronger climate-carbon cycle feed-
backs. Warming reduces terrestrial and ocean uptake of atmo-
spheric CO,, increasing the fraction of anthropogenic emis-
sions remaining in the atmosphere. The strength of this feed-
back effect varies markedly among models. (2.3, 3.2.1}
"	Text
"Figure SPM.5. Left Panel: Global GHG emissions (in GtCO,-eq) in the absence of climate policies: six illustrative SRES marker scenarios
(coloured lines) and the 80"" percentile range of recent scenarios published since SRES (post-SRES) (gray shaded area). Dashed lines show the
full range of post-SRES scenarios. The emissions include CO,, CH,, N,O and F-gases. Right Panel: Solid lines are multi-model global averages
of surface warming for scenarios A2, A1B and B1, shown as continuations of the 20""-century simulations. These projections also take into
account emissions of short-lived GHGs and aerosols. The pink line is not a scenario, but is for Atmosphere-Ocean General Circulation Model
(AOGCM) simulations where atmospheric concentrations are held constant at year 2000 values. The bars at the right of the figure indicate the
best estimate (solid line within each bar) and the likely range assessed for the six SRES marker scenarios at 2090-2099. All temperatures are
relative to the period 1980-1999. {Figures 3.1 and 3.2}
"	Text
