"We would also like to thank members of the Working Group I
Bureau, Buruhani Nyenzi, Armando Ramirez-Rojas, John
Stone, John Zillman and Fortunat Joos for their wise counsel
and guidance throughout the preparation of the report.
"	Text
"We wish to express our sincere appreciation to all the
Co-ordinating Lead Authors, Lead Authors and Review Editors
whose expertise, diligence and patience have underpinned the
successful completion of this report, and to the many contribu-
tors and reviewers for their valuable and painstaking dedica-
tion and work. We are grateful to Jean Jouzel, Hervé Le Treut,
Buruhani Nyenzi, Jim Salinger, John Stone and Francis
Zwiers for helping to organise drafting meetings; and to Wang
Caifang for helping to organise the session of Working Group
T held in Shanghai, 17 to 20 January 2001.
"	Text
"This report was compiled between July 1998 and January
2001, by 122 Lead Authors. In addition, 515 Contributing
Authors submitted draft text and information to the Lead
Authors. The draft report was circulated for review by experts,
with 420 reviewers submitting valuable suggestions for
improvement. This was followed by review by governments
and experts, through which several hundred more reviewers
participated. All the comments received were carefully
analysed and assimilated into a revised document for consider-
ation at the session of Working Group | held in Shanghai, 17
to 20 January 2001. There the Summary for Policymakers was
approved in detail and the underlying report accepted.
"	Text
"This report on the scientific basis of climate change is the first
part of Climate Change 2001, the Third Assessment Report
(TAR) of the IPCC. Other companion assessment volumes
have been produced by Working Group II (Impacts, Adaptation
and Vulnerability) and by Working Group III (Mitigation). An
important aim of the TAR is to provide objective information
on which to base climate change policies that will meet the
Objective of the FCCC, expressed in Article 2, of stabilisation
of greenhouse gas concentrations in the atmosphere at a level
that would prevent dangerous anthropogenic interference with
the climate system. To assist further in this aim, as part of the
TAR a Synthesis Report is being produced that will draw from
the Working Group Reports scientific and socio-economic
information relevant to nine questions addressing particular
policy issues raised by the FCCC objective.
"	Text
"Strenuous efforts have also been made to maximise the ease of
utility of the report. As in 1996 the report contains a Summary
for Policymakers (SPM) and a Technical Summary (TS), in
addition to the main chapters in the report. The SPM and the
TS follow the same structure, so that more information on
items of interest in the SPM can easily be found in the TS. In
turn, each section of the SPM and TS has been referenced to
the appropriate section of the relevant chapter by the use of
Source Information, so that material in the SPM and TS can
easily be followed up in further detail in the chapters. The
report also contains an index at Appendix VIII, which
although not comprehensive allows for a search of the report
at relatively top-level broad categories. By the end of 2001 a
more in-depth search will be possible on an electronic version
of the report, which will be found on the web at
http://www.ipcc.ch.
"	Text
"‘ihis report 1s the first complete assessment of the science or
climate change since Working Group I (WGI) of the IPCC
produced its second report Climate Change 1995: The Science
of Climate Change in 1996. It enlarges upon and updates the
information contained in that, and previous, reports, but
primarily it assesses new information and research, produced in
the last five years. The report analyses the enormous body of
observations of all parts of the climate system, concluding that
this body of observations now gives a collective picture of a
warming world. The report catalogues the increasing
concentrations of atmospheric greenhouse gases and assesses
the effects of these gases and atmospheric aerosols in altering the
radiation balance of the Earth-atmosphere system. The report
assesses the understanding of the processes that govern the
climate system and by studying how well the new generation
of climate models represent these processes, assesses the
suitability of the models for projecting climate change into the
future. A detailed study is made of human influence on climate
and whether it can be identified with any more confidence than
in 1996, concluding that there is new and stronger evidence
that most of the observed warming observed over the last 50
years is attributable to human activities. Projections of future
climate change are presented using a wide range of scenarios
of future emissions of greenhouse gases and aerosols. Both
temperature and sea level are projected to continue to rise
throughout the 21st century for all scenarios studied. Finally,
the report looks at the gaps in information and understanding
that remain and how these might be addressed.
"	Text
"Robert Watson
"	Title
"We would particularly like to thank Dave Griggs, Maria
Noguer, Paul van der Linden, Kathy Maskell, Xiaosu Dai,
Cathy Johnson, Anne Murrill and David Hall in the Working
Group I Technical Support Unit, with added assistance from
Alison Renshaw, for their tireless and good humoured
support throughout the preparation of the report. We would
also like to thank Narasimhan Sundararaman, the Secretary
of IPCC, Renate Christ, Deputy Secretary, and the staff of
the IPCC Secretariat, Rudie Bourgeois, Chantal Ettori and
Annie Courtin who provided logistical support for govern-
ment liaison and travel of experts from the developing and
transitional economy countries.
"	Text
"Based on a draft prepared by:
"	Title
"with contributions from many authors and reviewers.
"	Text
"Summary for Policymakers
"	Title
"A Report of Working Group | of the Intergovernmental
Panel on Climate Change
"	Title
"EES

Daniel L. Albritton, Myles R. Allen, Alfons P. M. Baede, John A. Church, Ulrich Cubasch, Dai Xiaosu, Ding Yihui,

Dieter H. Ehhalt, Christopher K. Folland, Filippo Giorgi, Jonathan M. Gregory, David J. Griggs, Jim M. Haywood,

Bruce Hewitson, John T. Houghton, Joanna I. House, Michael Hulme, Ivar Isaksen, Victor J. Jaramillo, Achuthan Jayaraman,
Catherine A. Johnson, Fortunat Joos, Sylvie Joussaume, Thomas Karl, David J. Karoly, Haroon S. Kheshgi, Corrine Le Quéré,
Kathy Maskell, Luis J. Mata, Bryant J. McAvaney, Mack McFarland, Linda O. Mearns, Gerald A. Meehl, L. Gylvan Meira-Filho,
Valentin P. Meleshko, John F. B. Mitchell, Berrien Moore, Richard K. Mugara, Maria Noguer, Buruhani S. Nyenzi,

Michael Oppenheimer, Joyce E. Penner, Steven Pollonais, Michael Prather, I. Colin Prentice, Venkatchalam Ramaswamy,
Armando Ramirez-Rojas, Sarah C. B. Raper, M. Jim Salinger, Robert J. Scholes, Susan Solomon, Thomas F. Stocker,

John M. R. Stone, Ronald J. Stouffer, Kevin E. Trenberth, Ming-Xing Wang, Robert T. Watson, Kok S. Yap, John Zillman
"	Text
"Summary for Policymakers
"	Title
"@ The global average surface temperature (the average of near
surface air temperature over land, and sea surface temperature)
"	List
"The global average surface temperature
has increased over the 20th century by
about 0.6°C.
"	Title
"An increasing body of observations
gives a collective picture of a
warming world and other changes
in the climate system.
"	Title
"Since the release of the Second Assessment Report (SAR*),
additional data from new studies of current and palaeoclimates,
improved analysis of data sets, more rigorous evaluation of
their quality, and comparisons among data from different
sources have led to greater understanding of climate change.
"	Text
"The Third Assessment Report of Working Group I of the
Intergovernmental Panel on Climate Change (IPCC) builds
upon past assessments and incorporates new results from the
past five years of research on climate change!. Many hundreds
of scientists? from many countries participated in its preparation
and review.
"	Text
"This Summary for Policymakers (SPM), which was approved
by IPCC member governments in Shanghai in January 2001,
describes the current state of understanding of the climate
system and provides estimates of its projected future evolution
and their uncertainties. Further details can be found in the
underlying report, and the appended Source Information
provides cross references to the report's chapters.
"	Text
"has increased since 1861. Over the 20th century the increase
has been 0.6 + 0.2°C>* (Figure 1a). This value is about 0.15°C
larger than that estimated by the SAR for the period up to
1994, owing to the relatively high temperatures of the
additional years (1995 to 2000) and improved methods of
processing the data. These numbers take into account various
adjustments, including urban heat island effects. The record
shows a great deal of variability; for example, most of the
warming occurred during the 20th century, during two
periods, 1910 to 1945 and 1976 to 2000.
"	Text
" 

*

°

~

Climate change in IPCC usage refers to any change in climate over time, whether due to natural variability or as a result of human activity. This usage differs
from that in the Framework Convention on Climate Change, where climate change refers to a change of climate that is attributed directly or indirectly to
human activity that alters the composition of the global atmosphere and that is in addition to natural climate variability observed over comparable time periods

In total 122 Co-ordinating Lead Authors and Lead Authors, 515 Contributing Authors, 21 Review Editors and 420 Expert Reviewers.
Delegations of 99 IPCC member countries participated in the Eighth Session of Working Group | in Shanghai on 17 to 20 January 2001.
The IPCC Second Assessment Report is referred to in this Summary for Policymakers as the SAR.

Generally temperature trends are rounded to the nearest 0.05°C per unit time, the periods often being limited by data availability.

In general, a 5% statistical significance level is used, and a 95% confidence level.

In this Summary for Policymakers and in the Technical Summary, the following words have been used where appropriate to indicate judgmental estimates of
confidence: virtually certain (greater than 99% chance that a result is true); very likely (90-99% chance); likely (66-90% chance); medium likelihood (33-66%
chance); unlikely (10-33% chance); very unlikely (1—-10% chance); exceptionally unlikely (less than 1% chance). The reader is referred to individual chapters
for more details.
"	List
"perloads, 171 lO LAs) ANG 17/0 LO 2UUU.

Globally, it is very likely’ that the 1990s was the warmest
decade and 1998 the warmest year in the instrumental
record, since 1861 (see Figure la).

New analyses of proxy data for the Northern Hemisphere
indicate that the increase in temperature in the 20th century
is likely’ to have been the largest of any century during the
past 1,000 years. It is also likely’ that, in the Northern
Hemisphere, the 1990s was the warmest decade and 1998
the warmest year (Figure 1b). Because less data are
available, less is known about annual averages prior to
1,000 years before present and for conditions prevailing in
most of the Southern Hemisphere prior to 1861.

On average, between 1950 and 1993, night-time daily
minimum air temperatures over land increased by about
0.2°C per decade. This is about twice the rate of increase in
daytime daily maximum air temperatures (0.1°C per decade).
This has lengthened the freeze-free season in many mid- and
high latitude regions. The increase in sea surface temperature
over this period is about half that of the mean land surface
air temperature.
"	List
"[Based upon (a) Chapter 2, Figure 2.7c
and (b) Chapter 2, Figure 2.20]
"	Text
"Figure 1: Variations of the Earth’s
surface temperature over the last
140 years and the last millennium.
"	Text
"(a) The Earth’s surface temperature is
shown year by year (red bars) and
approximately decade by decade (black
line, a filtered annual curve suppressing
fluctuations below near decadal
time-scales). There are uncertainties in
the annual data (thin black whisker
bars represent the 95% confidence
range) due to data gaps, random
instrumental errors and uncertainties,
uncertainties in bias corrections in the
ocean surface temperature data and
also in adjustments for urbanisation over
the land. Over both the last 140 years
and 100 years, the best estimate is that
the global average surface temperature
has increased by 0.6 + 0.2°C.
"	Text
"(b) Additionally, the year by year (blue
curve) and 50 year average (black
curve) variations of the average surface
temperature of the Northern Hemisphere
for the past 1000 years have been
reconstructed from “proxy” data
calibrated against thermometer data (see
list of the main proxy data in the
diagram). The 95% confidence range in
the annual data is represented by the
grey region. These uncertainties increase
in more distant times and are always
much larger than in the instrumental
record due to the use of relatively sparse
proxy data. Nevertheless the rate and
duration of warming of the 20th century
has been much greater than in any of
the previous nine centuries. Similarly, it
is likely’ that the 1990s have been the
warmest decade and 1998 the warmest
year of the millennium.
"	Text
"Variations of the Earth's surface temperature for:

(a) the past 140 years
0.8 + 1 1 1

| GLOBAL

 

o
Bn

Departures in temperature (°C)
from the 1961 to 1990 average
I
S °
aa Oo

 

 

 

Data from thermometers. | |

 

 

 

 

0.8 L L L L L L L
1860 1880 1900 1920 1940 1960 1980 2000
Year

 

(b) the past 1,000 years
TT

L NORTHERN HEMISPHERE
0.5 -

 

oO
oO

|

o

a
I
!

Departures in temperature (°C)
from the 1961 to 1990 average

 

L Data from thermometers (red) and from tree rings,| 4
L corals, ice cores and historical records (blue).

 

 

 

 

 

 

1 1 1 | 1 1 1 1 1 1 1 | 1 1 1 | 1 1 1 |
1000 1200 1400 1600 1800 2000
Year

 

 
"	Figure
"Snow cover and ice extent have decreased.
"	Title
"Changes have also occurred in other
important aspects of climate.
"	Title
"Global average sea level has risen and
ocean heat content has increased.
"	Title
"Temperatures have risen during the past
four decades in the lowest 8 kilometres of
the atmosphere.
"	Title
"@ Tide gauge data show that global average sea level rose
between 0.1 and 0.2 metres during the 20th century.

@ Global ocean heat content has increased since the late 1950s,
the period for which adequate observations of sub-surface
ocean temperatures have been available.
"	List
"@ Satellite data show that there are very likely’ to have been
decreases of about 10% in the extent of snow cover since
the late 1960s, and ground-based observations show that
there is very likely’ to have been a reduction of about two
weeks in the annual duration of lake and river ice cover in
the mid- and high latitudes of the Northern Hemisphere,
over the 20th century.

@ There has been a widespread retreat of mountain glaciers in
non-polar regions during the 20th century.

@ Northern Hemisphere spring and summer sea-ice extent has
decreased by about 10 to 15% since the 1950s. It is likely’
that there has been about a 40% decline in Arctic sea-ice
thickness during late summer to early autumn in recent
decades and a considerably slower decline in winter sea-ice
thickness.
"	List
"IEEE EEE EE EEE

@ Since the late 1950s (the period of adequate observations
from weather balloons), the overall global temperature
increases in the lowest 8 kilometres of the atmosphere and
in surface temperature have been similar at 0.1°C per decade.

@ Since the start of the satellite record in 1979, both satellite
and weather balloon measurements show that the global
average temperature of the lowest 8 kilometres of the
atmosphere has changed by +0.05 + 0.10°C per decade, but the
global average surface temperature has increased significantly
by +0.15 + 0.05°C per decade. The difference in the warming
rates is statistically significant. This difference occurs
primarily over the tropical and sub-tropical regions.

@ The lowest 8 kilometres of the atmosphere and the surface
are influenced differently by factors such as stratospheric
ozone depletion, atmospheric aerosols, and the El Nifio
phenomenon. Hence, it is physically plausible to expect that
over a short time period (e.g., 20 years) there may be
differences in temperature trends. In addition, spatial sampling
techniques can also explain some of the differences in
trends, but these differences are not fully resolved.
"	List
"important aspects of climate.

@ It is very likely’ that precipitation has increased by 0.5 to
1% per decade in the 20th century over most mid- and
high latitudes of the Northern Hemisphere continents, and
it is likely’ that rainfall has increased by 0.2 to 0.3% per
decade over the tropical (10°N to 10°S) land areas.
Increases in the tropics are not evident over the past few
decades. It is also likely’ that rainfall has decreased over
much of the Northern Hemisphere sub-tropical (10°N to
30°N) land areas during the 20th century by about 0.3%
per decade. In contrast to the Northern Hemisphere, no
comparable systematic changes have been detected in
broad latitudinal averages over the Southern Hemisphere.
There are insufficient data to establish trends in precipitation
over the oceans.

@ In the mid- and high latitudes of the Northern Hemisphere
over the latter half of the 20th century, it is likely’ that there
has been a 2 to 4% increase in the frequency of heavy
precipitation events. Increases in heavy precipitation events
can arise from a number of causes, e.g., changes in
atmospheric moisture, thunderstorm activity and large-scale
storm activity.

@ It is likely’ that there has been a 2% increase in cloud cover
over mid- to high latitude land areas during the 20th century.
In most areas the trends relate well to the observed decrease
in daily temperature range.

@ Since 1950 it is very likely’ that there has been a reduction
in the frequency of extreme low temperatures, with a smaller

increace in the frequency af extreme hich temneraturec
"	List
"Some important aspects of climate appear
not to have changed.
"	Title
" 

® Radiative forcing is a measure of the influence a factor has in altering the balance of incoming and outgoing energy in the Earth-atmosphere system, and
is an index of the importance of the factor as a potential climate change mechanism. It is expressed in Watts per square metre (Wm).
"	Text
"Emissions of greenhouse gases and
aerosols due to human activities
continue to alter the atmosphere in
ways that are expected to affect the
climate.
"	Title
"A few areas of the globe have not warmed in recent decades,
mainly over some parts of the Southern Hemisphere oceans
and parts of Antarctica.

No significant trends of Antarctic sea-ice extent are apparent
since 1978, the period of reliable satellite measurements.

Changes globally in tropical and extra-tropical storm
intensity and frequency are dominated by inter-decadal to
multi-decadal variations, with no significant trends evident
over the 20th century. Conflicting analyses make it difficult
to draw definitive conclusions about changes in storm
activity, especially in the extra-tropics.

No systematic changes in the frequency of tornadoes, thunder
dave or hail events are evident in the limited areas analvced
"	List
"@ Warm episodes of the El Nifio-Southern Oscillation (ENSO)
phenomenon (which consistently affects regional variations
of precipitation and temperature over much of the tropics,
sub-tropics and some mid-latitude areas) have been more
frequent, persistent and intense since the mid-1970s,
compared with the previous 100 years.

@ Over the 20th century (1900 to 1995), there were relatively
small increases in global land areas experiencing severe
drought or severe wetness. In many regions, these changes
are dominated by inter-decadal and multi-decadal climate
variability, such as the shift in ENSO towards more warm
events.

@ In some regions, such as parts of Asia and Africa, the
frequency and intensity of droughts have been observed to
increase in recent decades.
"	List
"Changes in climate occur as a result of both internal variability
within the climate system and external factors (both natural
and anthropogenic). The influence of external factors on
climate can be broadly compared using the concept of
radiative forcing’. A positive radiative forcing, such as that
produced by increasing concentrations of greenhouse gases,
tends to warm the surface. A negative radiative forcing, which
can arise from an increase in some types of aerosols
(microscopic airborne particles) tends to cool the surface.
Natural factors, such as changes in solar output or explosive
volcanic activity, can also cause radiative forcing.
Characterisation of these climate forcing agents and their
changes over time (see Figure 2) is required to understand past
climate changes in the context of natural variations and to
project what climate changes could lie ahead. Figure 3 shows
current estimates of the radiative forcing due to increased
concentrations of atmospheric constituents and other
mechanisms.
"	Text
"[Based upon (a) Chapter 3, Figure 3.2b (CO,);
Chapter 4, Figure 4.1a and b (CH,) and Chapter 4,
Figure 4.2 (N,O) and (b) Chapter 5, Figure 5.4a]
"	Text
" 

Indicators of the human influence on the atmosphere
during the Industrial Era
"	Title
"(b) illustrates the influence of industrial emissions on
atmospheric sulphate concentrations, which produce
negative radiative forcing. Shown is the time history
of the concentrations of sulphate, not in the
atmosphere but in ice cores in Greenland (shown by
lines; from which the episodic effects of volcanic
eruptions have been removed). Such data indicate
the local deposition of sulphate aerosols at the site,
reflecting sulphur dioxide (SO,) emissions at
mid-latitudes in the Northern Hemisphere. This
record, albeit more regional than that of the
globally-mixed greenhouse gases, demonstrates the
large growth in anthropogenic SO, emissions during
the Industrial Era. The pluses denote the relevant
regional estimated SO, emissions (right-hand scale).
"	Text
"(a) shows changes in the atmospheric
concentrations of carbon dioxide (CO,), methane
(CH,), and nitrous oxide (NO) over the past 1000
years. The ice core and firn data for several sites in
Antarctica and Greenland (shown by different
symbols) are supplemented with the data from direct
atmospheric samples over the past few decades
(shown by the line for CO, and incorporated in the
curve representing the global average of CH,). The
estimated positive radiative forcing of the climate
system from these gases is indicated on the right-
hand scale. Since these gases have atmospheric
lifetimes of a decade or more, they are well mixed,
and their concentrations reflect emissions from
sources throughout the globe. All three records show
effects of the large and increasing growth in
anthropogenic emissions during the Industrial Era.
"	Text
"(a) Global atmospheric concentrations of three well mixed
greenhouse gases

 

 

 

 

 

 

360 |. Carbon dioxide 15
> 340 1.0
& 320
~ 300 | 05
8 Ne
280 fede ¥ PAP LG malay Si, oo
260
1 1
Cc —
2 %
© 1750 | Methane 05 §
5 =
= 1500
- 3 2
8 ~ 1250 S
ert 2
5 © 1000
2 s
gS 750 Ss
2 3
z ac

 

 

 

 

310 | Nitrous oxide 0.15
+ 0.10
£ 200
= + 0.05
o L
a
= 270 ke . et. ee 0.0
250 |
1000 1200 1400 1600 1800 2000

Year

(b) Sulphate aerosols deposited in Greenland ice

Sulphur

 

    
   

200

50

100
25 :

 

 

SO, emissions (Millions of
tonnes sulphur per year)

Sulphate concentration
(mg so, per tonne of ice)

0 L L
1600 1800
Year

 

 
"	Figure
" 

°® ppm (parts per million) or ppb (parts per billion, 1 billion = 1,000 million) is the ratio of the number of greenhouse gas molecules to the total number of
molecules of dry air. For example: 300 ppm means 300 molecules of a greenhouse gas per million molecules of dry air.
"	Text
"Concentrations of atmospheric greenhouse
gases and their radiative forcing have
continued to increase as a result of human
activities.
"	Title
"aUCliViliCo.

@ The atmospheric concentration of carbon dioxide (CO,) has
increased by 31% since 1750. The present CO, concentration
has not been exceeded during the past 420,000 years and
likely’ not during the past 20 million years. The current rate
of increase is unprecedented during at least the past 20,000
years.

@ About three-quarters of the anthropogenic emissions of CO,
to the atmosphere during the past 20 years is due to fossil
fuel burning. The rest is predominantly due to land-use
change, especially deforestation.

@ Currently the ocean and the land together are taking up
about half of the anthropogenic CO, emissions. On land,
the uptake of anthropogenic CO, very likely’ exceeded the
release of CO, by deforestation during the 1990s.

@ The rate of increase of atmospheric CO, concentration has
been about 1.5 ppm? (0.4%) per year over the past two
decades. During the 1990s the year to year increase varied
from 0.9 ppm (0.2%) to 2.8 ppm (0.8%). A large part of this
variability is due to the effect of climate variability (e.g., El
Nifio events) on CO, uptake and release by land and oceans.

@ The atmospheric concentration of methane (CH,) has
increased by 1060 ppb? (151%) since 1750 and continues
to increase. The present CH, concentration has not been
exceeded during the past 420,000 years. The annual
growth in CH, concentration slowed and became more
variable in the 1990s, compared with the 1980s. Slightly
more than half of current CH, emissions are anthropogenic
(e.g., use of fossil fuels, cattle, rice agriculture and
landfills). In addition, carbon monoxide (CO) emissions
have recently been identified as a cause of increasing CH,
concentration.
"	List
"@ The atmospheric concentration of nitrous oxide (N,O) has
increased by 46 ppb (17%) since 1750 and continues to
increase. The present N,O concentration has not been
exceeded during at least the past thousand years. About a
third of current N,O emissions are anthropogenic (e.g.,
agricultural soils, cattle feed lots and chemical industry).

@ Since 1995, the atmospheric concentrations of many of
those halocarbon gases that are both ozone-depleting and
greenhouse gases (e.g., CFCI, and CF,Cl,), are either
increasing more slowly or decreasing, both in response to
reduced emissions under the regulations of the Montreal
Protocol and its Amendments. Their substitute compounds
(e.g., CHF,Cl and CF,CH,F) and some other synthetic
compounds (e.g., perfluorocarbons (PFCs) and sulphur
hexafluoride (SF,)) are also greenhouse gases, and their
concentrations are currently increasing.

@ The radiative forcing due to increases of the well-mixed
greenhouse gases from 1750 to 2000 is estimated to be
2.43 Wm: 1.46 Wm from CO,; 0.48 Wm from CH,;
0.34 Wm” from the halocarbons; and 0.15 Wm from N,O.
(See Figure 3, where the uncertainties are also illustrated.)

@ The observed depletion of the stratospheric ozone (O,)
layer from 1979 to 2000 is estimated to have caused a
negative radiative forcing (-0.15 Wm). Assuming full
compliance with current halocarbon regulations, the positive
forcing of the halocarbons will be reduced as will the
magnitude of the negative forcing from stratospheric ozone
depletion as the ozone layer recovers over the 21st century.

@ The total amount of O, in the troposphere is estimated to
have increased by 36% since 1750, due primarily to
anthropogenic emissions of several O,-forming gases. This
corresponds to a positive radiative forcing of 0.35 Wm.
O, forcing varies considerably by region and responds
much more quickly to changes in emissions than the long-
lived greenhouse gases, such as CO,.
"	List
" 

The global mean radiative forcing of the climate system
for the year 2000, relative to 1750
"	Title
"These radiative forcings arise from changes in the atmospheric composition, alteration of surface reflectance by land use, and variation in the outpt
of the sun. Except for solar variation, some form of human activity is linked to each. The rectangular bars represent estimates of the contributions o
these forcings — some of which yield warming, and some cooling. Forcing due to episodic volcanic events, which lead to a negative forcing lasting
only for a few years, is not shown. The indirect effect of aerosols shown is their effect on the size and number of cloud droplets. A second indirect
effect of aerosols on clouds, namely their effect on cloud lifetime, which would also lead to a negative forcing, is not shown. Effects of aviation on
greenhouse gases are included in the individual bars. The vertical line about the rectangular bars indicates a range of estimates, guided by the
spread in the published values of the forcings and physical understanding. Some of the forcings possess a much greater degree of certainty than
others. A vertical line without a rectangular bar denotes a forcing for which no best estimate can be given owing to large uncertainties. The overall
level of scientific understanding for each forcing varies considerably, as noted. Some of the radiative forcing agents are well mixed over the globe,
such as CO,, thereby perturbing the global heat balance. Others represent perturbations with stronger regional signatures because of their spatial
distribution, such as aerosols. For this and other reasons, a simple sum of the positive and negative bars cannot be expected to yield the net effect
on the climate system. The simulations of this assessment report (for example, Figure 5) indicate that the estimated net effect of these perturbation:
is to have warmed the global climate since 1750. [Based upon Chapter 6, Figure 6.6]
"	Text
